ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0039_10,Car,80,671.9710599461552,749.2210784848985,183.21650491599237,241.74118339741497,4521.032497663889,21.36452099776226
110926_0039_10,Car,81,673.9599911155103,755.5309852995338,185.09110858251248,246.9307978948234,5044.324937236332,20.493469397804997
110926_0039_10,Car,82,676.1156917206707,762.4959769670194,187.1227917226609,252.65953159993046,5661.082284714296,19.6237314411183
110926_0039_10,Car,83,678.4600559604072,770.223660436038,189.33216275017577,259.016000869316,6394.440159508667,18.75548921384356
110926_0039_10,Car,84,681.7855874226723,780.1408195935907,186.71583763393136,260.0167183120231,7209.525137426499,17.819352340341474
110926_0039_10,Car,85,685.451903660052,791.3663941126589,183.74576494981804,261.0403756941211,8186.619311715451,16.884159755147817
110926_0039_10,Car,86,689.4985451868196,804.1542837337649,178.59445102319768,260.3272466604351,9371.13404729401,15.946879067296313
110926_0039_10,Car,87,694.9839678757249,820.1858576697213,172.8972096487297,260.84158680812607,11010.80221711239,15.017459707713662
110926_0039_10,Car,88,700.0812158262564,837.449407608566,177.13891401173615,272.34689980609534,13078.548851806943,14.103645983352425
110926_0039_10,Car,89,705.8391460522962,857.8179553434875,181.6567627899961,285.92200669408555,15846.107618999156,13.194394202672367
110926_0039_10,Car,90,712.0697455498453,881.0376362959508,187.15554055631264,303.54539758791657,19666.1486468709,12.336278663775392
110926_0039_10,Car,91,719.1798892820448,909.0668109494856,193.43003868625857,324.82175609659305,24949.5687516467,11.485418353296843
110926_0039_10,Car,92,727.6820891067171,944.0063346179475,192.06324542152456,337.90421610622343,31548.937947992956,10.620552974543045
110926_0039_10,Car,93,737.5791015039332,988.0545477329786,190.47239890187717,354.40035833630867,41059.92878875608,9.76210802885224
110926_0039_10,Car,94,749.2448292565854,1045.3072717785553,188.5974881627613,375.0,55186.782946763306,8.911939134830451
110926_0039_10,Car,95,764.1219349612203,1125.0641264839107,189.83049635910436,375.0,66835.48644731368,8.06849161827952
110926_0039_10,Car,96,782.30721596823,1239.9541061389418,191.3381200190638,375.0,84052.28821618196,7.242743614741099
110926_0039_10,Car,97,805.0421201265939,1242.0,193.22359936990796,375.0,79428.6306303439,6.441505590468547
110926_0039_10,Car,98,834.2780826421928,1242.0,195.6493399556525,375.0,73125.19499266964,5.675168005269135
110926_0039_10,Car,99,873.2687021203036,1242.0,198.88637939184952,375.0,64938.60390113577,4.959934722115862
110926_0039_10,Car,100,927.8734882601505,1242.0,203.42346643232182,375.0,53896.73798602995,4.321255663606002
110926_0039_11,Car,77,480.2777059550115,544.5661321916904,181.9714662960795,232.19547422965903,3228.8224293483,24.09968559129246
110926_0039_11,Car,78,474.21591219777497,541.8668779580056,182.97080992952093,235.62243992892266,3561.933618309859,23.195942451619757
110926_0039_11,Car,79,467.59024799881536,538.9586717462845,184.04746336656785,239.36843277790615,3948.17038706917,22.293373607041605
110926_0039_11,Car,80,460.3181983481941,535.8162739004325,185.21075867370106,243.4801764821149,4399.228908084576,21.392127694364575
110926_0039_11,Car,81,452.30032264415394,532.410209239054,186.4715928500843,248.01398704050723,4930.154219373416,20.49237926023813
110926_0039_11,Car,82,444.5348949926071,529.6152001518402,190.53898636074064,256.37367122606605,5601.235078403831,19.597503292079466
110926_0039_11,Car,83,435.88136742996926,526.5640070607269,194.9789004521548,265.6903371843861,6412.299734962054,18.7054676576863
110926_0039_11,Car,84,425.77370406838236,522.887610839458,191.28206520001456,265.2960648672404,7187.7886634373945,17.79327173212015
110926_0039_11,Car,85,414.36450970966547,518.8412726403794,187.21354650985046,264.85096814831877,8111.3064950741355,16.88244299060791
110926_0039_11,Car,86,401.3850954410334,514.366195865411,182.71432363846367,264.3445426394547,9222.671970614902,15.973215395822727
110926_0039_11,Car,87,385.65647212473823,509.2787276451219,182.1046670848134,269.66116214687565,10823.93140503147,15.06558053409998
110926_0039_11,Car,88,367.38312250135397,503.5768824017406,181.4215010051098,275.83919967773994,12859.101383367242,14.160785182041737
110926_0039_11,Car,89,345.9482953943997,497.19544370420357,186.5960616013733,291.32307924541965,15839.662769652528,13.273721080782739
110926_0039_11,Car,90,320.32738364681967,489.7839243402245,191.50942851281857,308.3096947288856,19792.569065043474,12.401464119578746
110926_0039_11,Car,91,289.29300493902474,481.2910062485793,197.13856955462924,328.89216650009786,25296.42727887461,11.537205236806273
110926_0039_11,Car,92,250.12249886074204,470.9115674548535,198.59037681539417,346.66998906935453,32694.359667329085,10.670966097434217
110926_0039_11,Car,93,200.47085570839985,458.76119522862746,200.289492878348,369.2157008072351,43632.00759981682,9.814470798139826
110926_0039_11,Car,94,138.57897243765174,445.2182112628527,200.20028699590836,375.0,53600.45094243825,8.970109362395393
110926_0039_11,Car,95,59.39092585781847,429.8763001276123,199.94326399668483,375.0,64855.960356636715,8.18000560213071
110926_0039_11,Car,96,0.0,409.00515660170856,199.96187111598158,375.0,71591.497315478,7.327748088552666
110926_0039_11,Car,97,0.0,386.070636596425,205.15865692482885,375.0,65570.75544142314,6.572650004509869
110926_0039_11,Car,98,0.0,356.711600421842,211.8075869106307,375.0,58212.62684981128,5.8536204088250665
110926_0039_11,Car,99,0.0,317.7889870158048,220.61617920943036,375.0,49061.478020664676,5.185684531981021
110926_0039_11,Car,100,0.0,263.156040256545,228.29237412655613,375.0,38606.99790029414,4.590417580749868
110926_0039_12,Car,81,661.698443482012,724.1501716279816,184.80255433540788,230.89851694199,2878.7725253330523,25.58341390842424
110926_0039_12,Car,82,663.4767154353419,728.763567490069,186.8239733865934,235.1463563317385,3154.8162662715563,24.68915899278216
110926_0039_12,Car,83,665.3833688924493,733.7674759655911,188.99090669449356,239.75498449774676,3471.456131966966,23.79601445039984
110926_0039_12,Car,84,667.4328269630468,739.2136717741665,191.31965322746728,244.7724047692473,3836.883663147854,22.90411025816465
110926_0039_12,Car,85,670.3823454327277,745.9998128386834,185.63408523110405,240.4183939101557,4142.650675896004,22.003242840650717
110926_0039_12,Car,86,673.5674245543951,753.4348741172038,179.24625127689458,235.6464168331364,4504.537377897205,21.103994194695453
110926_0039_12,Car,87,676.2748133376662,760.7327041697781,177.35426127361018,236.59776877643202,5003.581689184733,20.21272722113856
110926_0039_12,Car,88,679.2179589559247,768.8047323334556,175.26173595936368,237.65047955291868,5589.206233624695,19.322270882057648
110926_0039_12,Car,89,681.0603705590655,776.1205271216,182.02777561757955,248.28225213255018,6298.160910481875,18.441776985588827
110926_0039_12,Car,90,683.0793806092611,784.3088696730035,188.35100746311966,260.18816693923395,7272.038949557635,17.564931752793804
110926_0039_12,Car,91,686.856150950605,795.4719597120913,191.10714993448542,268.2550448538258,8379.48100091032,16.68889729769527
110926_0039_12,Car,92,691.0318756168099,808.1412042092014,194.1531958291177,277.4162752113828,9750.883322992067,15.815644501927945
110926_0039_12,Car,93,696.3189631426532,823.7108730705384,191.5955529864672,280.3291537446626,11303.942875364957,14.90145301909231
110926_0039_12,Car,94,702.2528513674256,841.8006946889554,188.72630849181672,283.7161914848605,13255.633309043722,13.989657757879089
110926_0039_12,Car,95,708.9599623722793,863.0764284661323,185.48482430149724,287.70342186944885,15753.569026242416,13.08075989537878
110926_0039_12,Car,96,716.6524365645329,888.5452426161994,185.93857919733946,298.28699438216,19311.884341576464,12.185608074894176
110926_0039_12,Car,97,725.4986210741215,919.4640888157398,186.4600448899608,311.15231787895635,24185.995054076084,11.295978587186902
110926_0039_12,Car,98,735.7791036607421,957.7919295206447,187.06559934928927,327.1264406391591,31095.303167079328,10.413286961299878
110926_0039_12,Car,99,747.9291787620815,1005.8277788008594,190.24989488969,351.0003614316339,41457.320276747734,9.560894141964148
110926_0039_12,Car,100,762.3834886742358,1068.6965786163867,194.03509471101137,375.0,55431.919310158795,8.721161655656038
110926_0039_12,Car,101,779.8661654540887,1154.5232131891264,198.6090159250387,375.0,66086.12534060306,7.898128691601602
110926_0039_12,Car,102,801.4402673973644,1242.0,204.24685036562576,375.0,75226.96194397773,7.097607019896928
110926_0039_12,Car,103,826.5552841173111,1242.0,207.51856021977918,375.0,69579.2791651175,6.316827079085071
110926_0039_12,Car,104,859.2660165914258,1242.0,211.76907992540154,375.0,62474.020255597665,5.574090643687342
110926_0039_12,Car,105,903.6322064900233,1242.0,217.51492416760257,375.0,53287.87762015967,4.886775260768679
110926_0039_12,Car,106,964.3256001053483,1242.0,224.82531558735508,375.0,41699.66537364989,4.323150183943551
110926_0039_13,Car,87,657.7095251886337,720.8585964153842,171.40483519759565,220.22939332810807,3083.2254989983494,25.213764330113882
110926_0039_13,Car,88,659.165864483355,725.2534154040723,176.4381606549469,227.35651532140812,3365.0693568188976,24.29959020052157
110926_0039_13,Car,89,660.7319936612433,730.0359023096191,181.75050694531976,235.11512926842556,3698.3769105356005,23.387776930324517
110926_0039_13,Car,90,662.4208137971507,735.2597181427718,186.80603818734883,243.59305396069584,4136.304009988101,22.478611897338237
110926_0039_13,Car,91,664.7424345751622,741.4090558846955,188.4566481789923,248.19745576586868,4580.125871988745,21.604249224556728
110926_0039_13,Car,92,667.2517529072067,748.1525545575662,190.24012433204402,253.24903355726883,5097.471267435422,20.731181973486883
110926_0039_13,Car,93,669.5735852502006,755.2123486834769,187.4012583572671,253.09788746659078,5626.178078657062,19.820281545323393
110926_0039_13,Car,94,672.1054089420346,763.0489461074708,184.30685577721468,252.93001492641133,6240.832824494607,18.910060411350788
110926_0039_13,Car,95,674.877060950621,771.798021500285,180.9207878025175,252.74247691794815,6961.027097366891,18.00062161962678
110926_0039_13,Car,96,677.9243118522818,781.6287982110853,176.30002944779875,252.53160302775905,7905.556182433116,17.0920900516
110926_0039_13,Car,97,682.2542799251726,793.5019007425683,178.04832055857008,259.19770593610326,9027.676054044528,16.22656305827218
110926_0039_13,Car,98,687.0471866128104,807.0008978513246,180.0357454713268,266.7804951870273,10405.354658854327,15.36356498565506
110926_0039_13,Car,99,692.381457047527,822.4843304729214,181.9598075576766,275.483017457149,12167.638339887657,14.503547208528927
110926_0039_13,Car,100,698.3542890770449,840.4245177532141,183.92515870243466,285.57306333666196,14441.141055838114,13.647073383477533
110926_0039_13,Car,101,705.0876326617545,861.4565939623826,186.13991704927872,297.41121672537497,17399.37755292209,12.794855061135287
110926_0039_13,Car,102,711.5807284392965,885.7749260959123,188.32317787942188,311.2307315177364,21409.78269196366,11.92947455423039
110926_0039_13,Car,103,719.0411037598024,915.2356518189961,190.82864160832224,328.0083911628226,26913.91896671858,11.069791258145663
110926_0039_13,Car,104,728.0618415958883,952.1699012832236,190.9658376888068,344.63776567129986,34439.11760856845,10.211414203475503
110926_0039_13,Car,105,738.6599591582213,998.9981631469059,191.12676763118924,365.7912562475218,45471.83926697806,9.36090812405044
110926_0039_13,Car,106,751.2887880869348,1060.3110385076066,191.31817182538475,375.0,56761.77190390275,8.520630323798525
110926_0039_13,Car,107,766.5937783640217,1144.0586208891498,191.5496099001991,375.0,69246.07261019466,7.693932717323798
110926_0039_13,Car,108,783.4200440065573,1242.0,192.86187600515981,375.0,83524.89288628202,6.890327095240066
110926_0039_13,Car,109,804.7087254414048,1242.0,194.5159898582403,375.0,78924.08283233653,6.110679681340318
110926_0039_13,Car,110,832.5061765747297,1242.0,196.6655321979393,375.0,73026.8630687766,5.36544469026972
110926_0039_13,Car,111,870.3357284107457,1242.0,199.57228587773784,375.0,65200.21358581851,4.671121829774277
110926_0039_13,Car,112,925.2159251713111,1242.0,203.38427168529452,375.0,54365.129720225596,4.099883899567126
110926_0039_14,Car,64,553.0189333566414,578.4827418442458,185.92464345612723,209.98939653743298,612.7802637638579,48.34542765533551
110926_0039_14,Car,65,552.2481592142742,578.2248856185751,186.22381764554584,210.7833507062492,637.9762709352725,47.47297009963598
110926_0039_14,Car,66,552.3950431933697,578.8234681220572,183.11548199774523,207.8699462666995,654.2215005819343,46.58963952713105
110926_0039_14,Car,67,552.5478340507137,579.4440470461674,179.82560330669614,204.8393401841025,672.7747948669552,45.707032510994395
110926_0039_14,Car,68,552.1877620382044,579.6166830940974,181.25774448739196,206.85087113477326,701.9918503844946,44.835979121255406
110926_0039_14,Car,69,551.8125290002106,579.795937457021,182.67483352238955,208.94713080183905,735.1884258695832,43.96524795033515
110926_0039_14,Car,70,550.635932063328,580.2070120160057,183.78162553645438,210.70172138437798,796.0563066526948,43.14250846640005
110926_0039_14,Car,71,549.4149473964156,580.6307112347491,184.9306713241403,212.52766743376057,861.4613132053146,42.320012232236984
110926_0039_14,Car,72,548.7684020419272,580.5994089161356,184.42511878044124,212.61812169739414,897.4116696541074,41.40212178874782
110926_0039_14,Car,73,546.550935314693,579.1736934671017,182.01257998462842,210.62552270831097,933.4331105034171,40.484690868340564
110926_0039_14,Car,74,544.2241248194761,577.6846767977087,179.39152074490707,208.53457661998695,975.1427359126477,39.567807763918246
110926_0039_14,Car,75,541.7796754508197,576.1280497731817,176.4594370082897,206.3378195285915,1026.273866954044,38.651511461030594
110926_0039_14,Car,76,539.2084313038246,574.4991030446112,173.37567519809795,204.02701264619077,1081.706288296723,37.73584470559085
110926_0039_14,Car,77,533.5378814356905,570.1461333438587,175.7104861023271,207.18394061277925,1152.1881511389047,36.83905281103624
110926_0039_14,Car,78,531.4505963239268,569.0554485740599,182.3417690886368,214.9134745056,1224.8541697397625,35.93993743769889
110926_0039_14,Car,79,528.9083357183677,567.6067709614784,182.1484951055319,215.6130749498454,1295.0268760430768,35.02840961139742
110926_0039_14,Car,80,526.2186586313359,566.0837547005215,181.9453147736419,216.353272736953,1371.6765497518957,34.117169706636666
110926_0039_14,Car,81,524.449560595223,565.4364949044416,184.68602828965783,220.48654906820124,1467.3535933859728,33.210162675336534
110926_0039_14,Car,82,522.5714879168585,564.7541666459683,187.57495090729478,224.87470888440978,1573.4037074221947,32.30420464702617
110926_0039_14,Car,83,520.5740461646162,564.0338448425409,190.62443987307617,229.54207651365877,1691.3526534203459,31.399386502481068
110926_0039_14,Car,84,517.8617138472068,562.7590502405911,187.85802440907813,227.64457351923005,1786.310079330396,30.480011404657915
110926_0039_14,Car,85,514.9500655567492,561.3946889288038,183.4430302287231,223.90597136459374,1879.2860615811267,29.55738030284293
110926_0039_14,Car,86,511.8345840578152,559.947811911865,178.4805894281469,219.90538132094272,1993.0804511446772,28.635730049311572
110926_0039_14,Car,87,508.49308225930747,558.4107050216162,172.69819267594676,215.61426898586075,2142.2685076767407,27.715158578978446
110926_0039_14,Car,88,503.7424614905007,555.79208585581,177.09422775701327,221.64560681459315,2318.8825449035394,26.81583811726219
110926_0039_14,Car,89,498.61807946106114,552.9983806159299,181.65486574219582,228.15188240410583,2528.5217688776183,25.918782876506338
110926_0039_14,Car,90,493.0740138803316,550.0114275045509,185.99602799855572,235.19148907169554,2801.062315555538,25.024236544988085
110926_0039_14,Car,91,488.9255455034311,548.5449372883111,188.00069727874586,239.64582475381232,3079.0510887160553,24.130677072550863
110926_0039_14,Car,92,484.41343940602314,546.9710829529082,190.15203930870715,244.490902950058,3399.3112624184196,23.23816878116631
110926_0039_14,Car,93,478.2278389704038,544.2316612894613,187.73079151015347,244.05631666148636,3717.6999541161786,22.33716935722269
110926_0039_14,Car,94,471.4484021080578,541.2760049383982,185.11855336978377,243.57997430107716,4082.220881687702,21.436958331082995
110926_0039_14,Car,95,465.2541300160174,539.1101098333246,184.12740952339703,245.3108470918296,4518.762730207629,20.53855632585554
110926_0039_14,Car,96,458.4023117919604,536.7586758846703,183.05142297938661,247.22562622498953,5028.457234872027,19.6408121060731
110926_0039_14,Car,97,450.7823777282751,534.1967955737175,181.87921282758745,249.3552662366562,5628.47571362545,18.743820266978563
110926_0039_14,Car,98,442.7703257721944,531.9145301521633,183.2399407114396,255.11222510192636,6406.997608960797,17.848809950820936
110926_0039_14,Car,99,433.7423405307551,529.4067004642806,184.735028006212,261.5999807955855,7353.236509916072,16.955297078486808
110926_0039_14,Car,100,423.4921051833005,526.6381311815063,186.38540862857454,268.96711618378015,8517.974954465466,16.063531531965584
110926_0039_14,Car,101,411.7533811834115,523.5659321282399,188.21660354598154,277.4054214641211,9972.429247181002,15.17382138542076
110926_0039_14,Car,102,397.37899036135053,519.5455837444081,188.02251894484786,284.1346693676291,11741.693999871179,14.282726311423822
110926_0039_14,Car,103,380.56317389972895,515.0301411445686,187.80456072387747,292.0085235861668,14011.990860985943,13.393968464463196
110926_0039_14,Car,104,360.62620281556065,509.9221547584256,187.55803508812852,301.34616561493766,16988.107266798943,12.508046147759694
110926_0039_14,Car,105,335.40826859536634,503.1277254697786,188.6981357147118,314.085382954095,21029.881005967,11.675048884895116
110926_0039_14,Car,106,304.7674128278766,495.3574812889668,190.0017097478897,329.5695913482566,26600.25210918326,10.847431098768963
110926_0039_14,Car,107,266.743485509422,486.38501048902316,191.50663421210749,348.79313428793716,34546.64673535938,10.026524928776702
110926_0039_14,Car,108,218.30225983984718,475.90799053444607,193.26346649704305,373.2965530714539,46377.55481620508,9.214124605255405
110926_0039_14,Car,109,154.48292050379416,463.5134544088201,195.34123692788927,375.0,55520.04347289094,8.41269451831161
110926_0039_14,Car,110,67.30483085834456,448.6894346212643,196.74132643930335,375.0,67985.11358324994,7.608930375804144
110926_0039_14,Car,111,0.0,430.5024360328975,198.45840521888522,375.0,76001.58661440258,6.823688153852125
110926_0039_14,Car,112,0.0,407.6616552463307,200.61386830686988,375.0,71090.53909802604,6.064167218853785
110926_0039_14,Car,113,0.0,378.1187866924517,203.40016687755002,375.0,64885.12069688797,5.341351476053753
110926_0039_14,Car,114,0.0,338.4167804393527,207.1417120411543,375.0,56806.061381094325,4.672307036667762
110926_0039_14,Car,115,0.0,284.6569668129366,212.49952558797335,375.0,46256.89215179072,4.094946173928748
110926_0039_15,Van,82,646.2670357508797,689.6030294516481,177.19599008956595,220.09477492194637,1859.0614692666577,34.59446851176593
110926_0039_15,Van,83,647.5143623410929,692.3990482654102,176.65847026469933,220.96872277538694,1988.851767169405,33.569588007762086
110926_0039_15,Van,84,648.8372882134015,695.3852354009878,176.08441522123908,221.9021894436947,2132.7233347596157,32.54498662666593
110926_0039_15,Van,85,650.0138684108786,698.1665149156665,170.75435067142976,218.01950813069527,2275.942419129155,31.602971059856415
110926_0039_15,Van,86,651.2589049387662,701.1306955720593,165.07401401440472,213.8811489774481,2434.099216287775,30.662019715384996
110926_0039_15,Van,87,652.5785509789719,704.2964324431188,159.00770495199598,209.4609977451689,2609.3374161532142,29.722233751367128
110926_0039_15,Van,88,653.9054934502942,707.5725248043474,163.34307479210568,215.5594118889032,2802.2958001676425,28.817378407563517
110926_0039_15,Van,89,655.3156917858619,711.0838453109561,167.98949257957705,222.09635493973067,3017.439806862191,27.914609552612344
110926_0039_15,Van,90,656.8172349857155,714.8566718176993,172.98167822785774,229.12089130488263,3258.288311181267,27.014136448996414
110926_0039_15,Van,91,658.0376184955468,718.4787391121264,175.12374495685984,233.44250226661464,3524.8510447679237,26.106687848164327
110926_0039_15,Van,92,659.3424581753715,722.392027404615,177.4378900372409,238.11215948157886,3825.4865517645603,25.200271484144995
110926_0039_15,Van,93,661.1172158744532,726.9568331517369,173.7339739721927,236.83111556057264,4154.291653469512,24.318476373483723
110926_0039_15,Van,94,663.0179826385271,731.9025728890402,169.72125368070184,235.44297691492744,4527.213975547261,23.437163224182182
110926_0039_15,Van,95,665.0586721027448,737.2790061996849,165.35943115481717,233.9337283234848,4952.458651984026,22.556388607970216
110926_0039_15,Van,96,667.6594671758457,743.6301503394183,165.4323736682213,237.13892720415387,5447.595859430085,21.687200144094007
110926_0039_15,Van,97,670.4671870572878,750.5879025280631,165.51227573637968,240.65088366864552,6020.15902701121,20.819041714736457
110926_0039_15,Van,98,673.5075493006882,758.2435279779963,165.60018325345908,244.51584846988877,6686.996125084974,19.95204786806806
110926_0039_15,Van,99,676.8107188092886,766.7075702619094,165.69736277997617,248.78986407050735,7469.754245341584,19.086377023966552
110926_0039_15,Van,100,680.412308309636,776.1152140346273,165.80536284869297,253.54149494189122,8396.602778390736,18.222218123324772
110926_0039_15,Van,101,684.3546719596602,786.6335712109505,165.9260972314805,258.8555394792994,9504.721061143275,17.359796750440804
110926_0039_15,Van,102,688.6885759711128,798.4716874400067,166.06195924848438,264.8381315909085,10843.955538739026,16.49938536881803
110926_0039_15,Van,103,692.9089079487121,812.0191562684291,165.11000249412695,270.77451655282516,12585.726508113774,15.606694881646757
110926_0039_15,Van,104,697.6147984603144,827.581224103446,164.01668987068658,277.6022201102213,14762.305370012156,14.716400697776056
110926_0039_15,Van,105,702.8950988212362,845.6434644242304,162.7480102961241,285.5382758836868,17528.109724582162,13.828965731766393
110926_0039_15,Van,106,708.8617488999013,866.8611426377449,161.25808958065875,294.8764088785445,21111.613441335565,12.944977736588369
110926_0039_15,Van,107,715.6577894614056,892.1404076890819,159.48352620784095,306.0241786961981,25861.878027937317,12.065194799243587
110926_0039_15,Van,108,723.4689809644814,922.7711182043098,157.33413317966307,319.56406261716035,32332.771661159764,11.190608514645168
110926_0039_15,Van,109,732.5410302031362,960.6539566114938,154.67712486709422,336.35855829245656,41443.88345272459,10.322539840263723
110926_0039_15,Van,110,743.4894767193541,1007.7516939659577,150.79521886154632,356.65247224259343,54400.294214771384,9.47909840814745
110926_0039_15,Van,111,756.4911877673902,1069.1408493271501,145.73933620372685,375.0,71678.26894487071,8.646017925961933
110926_0039_15,Van,112,772.1835218217632,1152.4898066714113,138.88204714396022,375.0,89797.14143698485,7.82660768936066
110926_0039_15,Van,113,790.3737692158138,1242.0,133.57468804521923,375.0,109034.00365403396,7.037073665488904
110926_0039_15,Van,114,813.234425546115,1242.0,125.37958113815507,375.0,107028.64228871834,6.2728612514489885
110926_0039_15,Van,115,842.8291274970506,1242.0,111.05906857897774,375.0,105357.53188457056,5.54445081674618
110926_0039_15,Van,116,882.6472569515295,1242.0,79.64736225546758,375.0,106135.78054009896,4.867940761854006
110926_0039_15,Van,117,939.0923513989359,1242.0,0.0,375.0,113590.36822539904,4.268082014858401
110926_0039_16,Car,85,539.4998970779518,574.7399566296284,182.8889681097739,212.27399213490386,1035.5299965730273,39.59963620615557
110926_0039_16,Car,86,538.5487833474433,574.5257567473816,173.44777631644314,203.22445015783632,1071.2746027304406,38.73680067721715
110926_0039_16,Car,87,536.4019862603873,573.2823757011154,171.6232192135839,202.1105161824151,1124.3833852056239,37.8924376069265
110926_0039_16,Car,88,534.1498307136118,571.9848484437517,169.7094136317596,200.94186901609666,1181.6805032221982,37.04836216236738
110926_0039_16,Car,89,532.0789103670049,570.895353602056,177.60093378323765,209.63654046795173,1243.508308377628,36.218879216755916
110926_0039_16,Car,90,528.1172953576413,567.7599194139686,184.71862478433923,217.7433108090996,1309.185212657823,35.79489761989747
110926_0039_16,Car,91,526.3865510252208,566.996630202891,189.02256369283324,223.44726804688992,1397.9899694861285,35.007587205177686
110926_0039_16,Car,92,524.1508423157114,566.0356658883068,189.10761994825057,224.61743292485357,1487.3222516208732,34.03318838970276
110926_0039_16,Car,93,521.8748341420138,565.0292503494352,185.2923194938119,221.31947835521834,1554.7310082760225,33.11239430271259
110926_0039_16,Car,94,519.5153247332902,564.0205497629287,182.9209649478032,219.71203787670675,1637.3949797826926,32.19531103636573
110926_0039_16,Car,95,517.0052232336669,562.95599865025,180.38560627014434,218.00191575930583,1728.4985893371413,31.278544962273433
110926_0039_16,Car,96,514.3296342448522,561.8308290264639,177.32943229775339,216.17894995889418,1845.3985055935138,30.36212489465457
110926_0039_16,Car,97,512.2078905395811,561.7331089591748,177.78802110560895,217.8610723381003,1984.6266150287067,29.515692212324772
110926_0039_16,Car,98,509.9490787056003,561.6294595882925,178.27659518637807,219.65233769798152,2138.3141323038676,28.66945033952044
110926_0039_16,Car,99,507.53942866582406,561.5193621516337,178.7981911282179,221.56372187968086,2308.4805054493168,27.82341676214248
110926_0039_16,Car,100,504.26178102932624,560.1381720428399,180.9667502926932,225.41280424531004,2483.485089664141,26.924650793862856
110926_0039_16,Car,101,500.7289313832977,558.6663655071138,183.0065492578121,229.56209439257648,2697.308829343758,26.02677218499486
110926_0039_16,Car,102,496.9098367185756,557.0947434965768,185.18429973658647,234.04813289264047,2940.865243312915,25.129876130658914
110926_0039_16,Car,103,492.26169699357956,554.987083228685,182.1242415677126,232.427827322353,3155.3118454705696,24.22176794872827
110926_0039_16,Car,104,487.20442188863535,552.7265045951443,178.466191195565,230.6646214089368,3420.1498615904843,23.314268552099218
110926_0039_16,Car,105,481.8137810773483,550.6461046504519,176.229220003418,230.72076390100537,3750.7795815567115,22.44701612344479
110926_0039_16,Car,106,475.9498476955518,548.431294575498,176.51031824350883,233.51848420784222,4132.034353066987,21.584902766131503
110926_0039_16,Car,107,469.54464514277913,546.0674308239993,179.8391905865685,239.62271821709015,4574.802072137713,20.729001362664974
110926_0039_16,Car,108,462.46077989004584,543.487085531688,180.30901822497188,243.13534287480735,5090.584983418604,19.868872604085496
110926_0039_16,Car,109,454.31332816723227,540.7301724946064,176.5554489581234,242.7767896957274,5722.639293671526,18.989188307368714
110926_0039_16,Car,110,445.22917854950936,537.7238811431179,172.115300596253,242.11928305394537,6474.997537792442,18.110014160008177
110926_0039_16,Car,111,435.0482023783576,534.4428493178187,168.19514282928498,242.4475447328423,7380.291271611052,17.23349252492504
110926_0039_16,Car,112,423.5847459655844,530.8718461667313,168.45229011955533,247.53103223089306,8484.12892867975,16.36500135002043
110926_0039_16,Car,113,410.5474608849282,526.9451857737525,170.91544191716596,255.5044576605056,9845.968983109677,15.501735381401902
110926_0039_16,Car,114,395.5695977377966,522.5920251691768,174.31211378131522,265.239034251632,11549.758156999698,14.642210236809019
110926_0039_16,Car,115,378.23522281319174,517.7874896371799,184.69456513954475,284.6390960110949,13947.48583978489,13.800092678454348
110926_0039_16,Car,116,359.60552739844513,513.1488013466561,190.74115518238582,301.73453481682003,17042.286895647714,12.984767090114794
110926_0039_16,Car,117,337.5441565631345,507.92645492697113,197.54764093420397,321.98433455491227,21201.809859892848,12.175705819280836
110926_0039_16,Car,118,310.92250224495865,501.9225853845123,196.35566581373675,332.79574395030915,26060.06626765252,11.348100758743806
110926_0039_16,Car,119,278.3039026691081,495.05647066714033,194.99273830066682,346.04758268043105,32741.525427857025,10.524702936860356
110926_0039_16,Car,120,237.4047726932188,487.1280021969612,193.41923943145375,362.671285570892,42266.16756205693,9.706583097740156
110926_0039_16,Car,121,184.61353883275555,477.86995839131157,191.58228282499542,375.0,53788.423022345705,8.895197659587755
110926_0039_16,Car,122,114.57116345778088,466.7446261314723,193.50412153308204,375.0,63918.03198069796,8.115308639989523
110926_0039_16,Car,123,16.30635776880195,453.41321220813415,195.8063563918164,375.0,78326.76989309589,7.3490434765576085
110926_0039_16,Car,124,0.0,437.14732477287146,198.6143318103371,375.0,77106.52297738651,6.6011483369756565
110926_0039_16,Car,125,0.0,416.85824605881106,202.11525830095732,375.0,72068.43019499353,5.8786384268043985
110926_0039_16,Car,126,0.0,390.8427121102737,206.6017482175165,375.0,65817.22944129458,5.192122459688489
110926_0039_16,Car,127,0.0,356.27797145162384,212.55815930758186,375.0,57874.44948076258,4.557893327024107
110926_0039_16,Car,128,17.057289215000914,1242.0,0.0,375.0,459353.51654437464,3.975495073152916
110926_0039_17,Car,78,631.6275590408667,654.0145265470549,178.97681682005157,198.64528176001602,440.31728550758544,56.28830601857072
110926_0039_17,Car,79,631.2421786983305,653.9895324376754,178.8854184052713,198.89383162669506,455.1384533107121,55.36720125337481
110926_0039_17,Car,80,631.4920748803222,654.6565970241369,178.92625309132498,199.28661762267643,471.63811504262964,54.448697695414104
110926_0039_17,Car,81,631.7808604292679,655.3812635844671,181.8683393222164,202.69777495530448,491.5830784361498,53.536498348094966
110926_0039_17,Car,82,632.0794926197062,656.1324174722254,184.81124789754207,206.2336214726311,515.2707417642084,52.625461466432355
