ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0023_21,Car,108,207.94969368648404,381.60559308215136,175.7768751068752,250.7225101651334,13014.751661821285,17.927262824626922
110926_0023_21,Car,109,186.46280270285888,370.04198979598226,176.67523579183086,255.440611196227,14459.683587823738,17.255281594189977
110926_0023_21,Car,110,162.668015293044,357.3522700004335,177.67026921695324,260.666089150826,16157.97934765472,16.589868417159387
110926_0023_21,Car,111,137.97540670032896,345.21954760089034,178.60403850546976,266.4114147873904,18197.564262278975,15.897060155277023
110926_0023_21,Car,112,110.24502199395266,331.7408333885592,179.6536220845011,272.864490392276,20645.816906626424,15.211230970573455
110926_0023_21,Car,113,76.98759870056506,314.6836652465935,179.5085246322265,278.69641172975327,23576.570612093674,14.565861927371088
110926_0023_21,Car,114,39.18031351555543,295.5499953351211,179.34339157284427,285.32738553101404,27171.08280902275,13.930853481380355
110926_0023_21,Car,115,0.0,273.9360704498745,179.15376521862524,292.93371039469145,31168.43107753373,13.307688912990997
110926_0023_21,Car,116,0.0,255.36210955749877,179.0842768348944,301.86779523212243,31354.25827680811,12.646310834508451
110926_0023_21,Car,117,0.0,233.99815937753283,179.00259918580278,312.33693658651987,31199.989533590735,11.995789912151066
110926_0023_21,Car,118,0.0,205.20511310307594,184.66165246896867,331.2936944649405,30089.644762318378,11.400652910711374
110926_0023_21,Car,119,0.0,171.32798728694334,191.11826018746262,354.1798660909622,27937.016743223343,10.825118925792403
110926_0023_21,Car,120,0.0,130.89017255823,198.8223723756995,375.0,23059.920080644282,10.27248341489903
110926_0023_22,Car,94,391.60934412597896,487.5129919021912,179.4891251045423,217.23461433877068,3619.930104660249,29.947151569574142
110926_0023_22,Car,95,385.97937886359676,484.7152762460159,179.95419786942855,218.74675554089586,3830.217993451572,29.20798875345415
110926_0023_22,Car,96,380.02848784037127,481.76649534987064,180.4436793438821,220.3451462530902,4059.495740049054,28.469819448985678
110926_0023_22,Car,97,373.72842347168654,478.65407535371764,180.93416050900956,222.0373824809107,4312.782359853552,27.732722935102306
110926_0023_22,Car,98,367.0475249184777,475.3640081444145,181.45261865485458,223.8319786312857,4590.38323401304,26.99678725265226
110926_0023_22,Car,99,359.95018157672,471.8806384487827,182.00151784375944,225.7385119570677,4895.501733313307,26.262109871611795
110926_0023_22,Car,100,351.52216865453045,467.40926222306035,181.50254192872947,226.6448213554035,5231.407559815697,25.51881820218512
110926_0023_22,Car,101,342.5210806608557,462.6541408990084,180.9719246438129,227.6127993617701,5603.111012052483,24.777304291651607
110926_0023_22,Car,102,332.8864062587042,457.58738259830585,180.40633832580696,228.64896203676463,6015.902277940439,24.03773260600921
110926_0023_22,Car,103,322.5488072790215,452.1773176071748,179.75772201426562,229.76077661537343,6481.821479798918,23.30028826008419
110926_0023_22,Car,104,311.42844059629164,446.3878323263777,179.06016853650644,230.95684247121977,7003.943547043523,22.56517970209
110926_0023_22,Car,105,299.34092531305504,440.0486391555602,179.07671689841942,233.0010902119429,7587.575289335684,21.841682755053526
110926_0023_22,Car,106,286.27118660308605,433.2356461352005,179.094604007859,235.21159214487182,8247.202832126166,21.121171209346727
110926_0023_22,Car,107,272.09442396544654,425.8936777109745,179.11399908915155,237.609489841149,8996.562825135641,20.403961278603887
110926_0023_22,Car,108,256.6637639113252,417.9586476296268,179.1351011356924,240.2196673289837,9852.628001129817,19.690413909078874
110926_0023_22,Car,109,239.80514242323048,409.3556784296565,179.15814577326339,243.07161954603833,10836.563736206645,18.980942044205378
110926_0023_22,Car,110,223.1131581360114,401.30609549238386,180.16626705880373,247.04018451586333,11916.459784201044,18.30022090339182
110926_0023_22,Car,111,204.8028721731466,392.54953619805826,181.19524368817343,251.3938863401808,13179.560976991264,17.623701296436987
110926_0023_22,Car,112,184.62694976088335,382.98858379979816,182.2905101360728,256.1916490698194,14659.150676234838,16.951886208152793
110926_0023_22,Car,113,162.28495533226484,372.50706531948777,183.49112959483693,261.5050611571193,16400.25330142181,16.285358027048307
110926_0023_22,Car,114,137.40827626469058,360.9653010875538,184.81307104787248,267.4219752585743,18467.800849221403,15.624793246939598
110926_0023_22,Car,115,109.03696873510435,348.428010909116,185.1924120154214,273.08967740879103,21041.81796676444,14.924044907537638
110926_0023_22,Car,116,76.82925439682496,334.38317193240795,185.6173027889273,279.52489941803526,24186.26939817806,14.230890900845504
110926_0023_22,Car,117,39.95042150746345,318.54158841340893,186.09647052911637,286.89487140046003,28081.544121000905,13.546497109748872
110926_0023_22,Car,118,0.5061856599115808,302.4698400411346,192.49485574861347,301.86109430037055,33024.62905901716,12.902815073576916
110926_0023_22,Car,119,0.0,284.1490666880795,199.78706204233478,319.2501817830667,33945.33397797526,12.271045400732682
110926_0023_22,Car,120,0.0,260.54051484007203,201.9192150980661,332.6802386726846,34068.5444031459,11.62917303593148
110926_0023_22,Car,121,0.0,232.92346197896538,204.4126907509714,348.81259342728663,33634.125240793015,11.003636591286831
110926_0023_22,Car,122,0.0,200.18266134644352,207.3678364325536,368.55409058775274,32266.693329252008,10.397384887781419
110926_0023_22,Car,123,0.0,160.74687762618214,210.92594753851694,375.0,26374.391632657807,9.813992616773282
110926_0023_22,Car,124,0.0,112.3292681979687,215.29253014423617,375.0,17939.8232146471,9.25778223679172
110926_0023_23,Van,69,335.9805442969891,406.8468758870089,171.92266238997323,202.72778418659846,2183.0459759105897,50.296467399838896
110926_0023_23,Van,70,342.1392376441184,413.72110866003055,174.51058261481035,205.72866856229692,2234.6490016566436,49.603430993406654
110926_0023_23,Van,71,348.4450112997749,420.7531115407088,177.16262321319297,208.79835368088737,2287.5195698532143,48.91456278424382
110926_0023_23,Van,72,354.9029262188379,427.9486207598876,179.88118362485582,211.93920011581716,2341.7000801906966,48.23004143638543
110926_0023_23,Van,73,360.0747970607815,433.94257187306613,177.2343687430514,209.62401090378305,2392.550793379405,47.55938597717271
110926_0023_23,Van,74,365.37482966672474,440.07807504400927,174.5198667235312,207.2538487228853,2445.334689473363,46.89157558557266
110926_0023_23,Van,75,371.6645630390481,447.2718911724327,170.91544519365516,204.04067908142832,2504.5104280479754,46.14819876256773
110926_0023_23,Van,76,378.36679206215297,454.87706213852204,170.25652786216364,203.83064680700443,2568.764908045908,45.41745462110414
110926_0023_23,Van,77,385.2576322815249,462.69014900156554,169.57837016443716,203.6147398076634,2635.5217614886,44.69067106872375
110926_0023_23,Van,78,389.8606785631821,468.3040396842892,171.82540989515618,206.34714012024457,2708.0005505720464,44.042873007042914
110926_0023_23,Van,79,394.59127129594555,474.0658685406522,174.13678021004202,209.15149863384858,2782.7806443688364,43.39766266472975
110926_0023_23,Van,80,399.5579555261353,480.21754252417196,172.431290961602,207.98764835467057,2867.9611024794985,42.64839865280645
110926_0023_23,Van,81,404.6880546919787,486.564490447203,170.668037840478,206.78644099835586,2957.246115737276,41.901550858226166
110926_0023_23,Van,82,409.9894980253888,493.1164033192823,168.84404321866634,205.5460667620218,3050.92563518276,41.15725088313198
110926_0023_23,Van,83,413.82781814328496,498.33784119298383,169.73021357953093,207.06622312437776,3155.267027218783,40.43222772092657
110926_0023_23,Van,84,417.80141918206294,503.7350237638285,170.64846838469433,208.63795613480653,3264.5736185819687,39.70888017772096
110926_0023_23,Van,85,418.7867005016721,506.337727496206,171.01186840604572,209.71818360200666,3388.7776465805146,38.977098584565375
110926_0023_23,Van,86,419.8109645250885,509.03621396089204,171.38951825462658,210.83939674348437,3519.9252483804776,38.24563640273238
110926_0023_23,Van,87,420.87647264998105,511.8359563919447,171.7822707344104,212.00397296718208,3658.5452703159,37.51451226152044
110926_0023_23,Van,88,421.9856641526567,514.7428523555502,172.1910479334742,213.21447684242068,3805.217916035171,36.78374648453343
110926_0023_23,Van,89,423.1411748228198,517.7632677471172,172.61684869740608,214.47367974881558,3960.5809572630874,36.05336074723969
110926_0023_23,Van,90,420.2000331652424,517.0651550437386,171.52265000539032,214.3332539255145,4146.8543664148565,35.287822648171655
110926_0023_23,Van,91,417.1217171601339,516.3357428350722,170.37700793927345,214.1862637209868,4346.492627926847,34.52248795919114
110926_0023_23,Van,92,413.8963909699846,515.5728867155998,169.17620729202676,214.03223815664413,4560.80403137145,33.7573704582198
110926_0023_23,Van,93,410.5132564084996,514.7742420611427,167.91616667178477,213.8706601427278,4791.260784448469,32.99248543041671
110926_0023_23,Van,94,406.96042985085484,513.9372395283538,166.59239133630894,213.70096057693596,5039.524445833837,32.22784930596121
110926_0023_23,Van,95,402.280829980988,512.1191114232934,166.70263217528324,215.01772187174814,5306.846419990538,31.482788015293277
110926_0023_23,Van,96,397.35571170091487,510.21082863697677,166.81866653990917,216.40362135890337,5595.915874366936,30.738391875932123
110926_0023_23,Van,97,392.1652307134995,508.2055161214505,166.94096343847315,217.86425124067625,5909.152850478878,29.994710354876236
110926_0023_23,Van,98,386.68734660275845,506.0955822018749,167.07004386770143,219.4058230541444,6249.3230513581175,29.251798126718658
110926_0023_23,Van,99,380.89750639801053,503.87262117496755,167.20648831566206,221.0352569753246,6619.5990042242665,28.509715211178076
110926_0023_23,Van,100,373.73318552499336,500.5831989535881,166.31947654846027,221.7526857393584,7031.703330255532,27.76320536951848
110926_0023_23,Van,101,366.1280008154915,497.1054617354747,165.37818674100302,222.51430024091692,7483.5430730547,27.017998323086495
110926_0023_23,Van,102,358.0399635065434,493.4227639823865,164.3774794953792,223.3243123318812,7980.387308587029,26.274204869073888
110926_0023_23,Van,103,349.4215805316154,489.5164400215615,163.31154575317385,224.18748647227943,8528.406361361385,25.53194872047149
110926_0023_23,Van,104,340.21891563170186,485.3654851269625,162.17379326382434,225.10923407276084,9134.863333089164,24.79136783801164
110926_0023_23,Van,105,330.37253418591416,480.8956273050579,161.56553868750947,226.68448027598674,9801.904508542444,24.06207494254329
110926_0023_23,Van,106,319.8173089155338,476.13049405245187,160.91384013481294,228.3732458515025,10544.794575019367,23.334853048580353
110926_0023_23,Van,107,308.4738294010778,471.0398326314958,160.2138706894832,230.1882607664201,11375.456923293852,22.609901937337522
110926_0023_23,Van,108,296.25036728786336,465.5891130845725,159.46006109674224,232.14423166287793,12308.2462829435,21.887447414152135
110926_0023_23,Van,109,283.0403823060812,459.7387405632009,158.6459507827423,234.25824249396595,13360.56780943164,21.167744986722564
110926_0023_23,Van,110,269.77536454551574,454.25246017421125,158.71995450508015,237.43038454143704,14520.271528792757,20.464062495029683
110926_0023_23,Van,111,255.37848887425554,448.34182048909,158.80024913733342,240.87350950900307,15837.129757809143,19.763329328871897
110926_0023_23,Van,112,239.69843183147776,441.9556045367825,158.88767245983567,244.62389042076916,17340.765043224175,19.0658706312958
110926_0023_23,Van,113,222.55564222923581,435.03401001033944,158.98321789328756,248.72457524611272,19068.097132789033,18.372059493524365
110926_0023_23,Van,114,203.7354239873746,427.5067663995654,159.08807247589928,253.2270492927055,21065.605215606833,17.682325168267685
110926_0023_23,Van,115,184.75746810737317,421.0429135242627,160.09368109603156,259.1497807792399,23405.514634906693,16.97253798267455
110926_0023_23,Van,116,163.70083815270965,413.94357744341255,161.2105320515661,265.7224008707069,26153.336341692393,16.26705426963148
110926_0023_23,Van,117,140.20411023861294,406.11028878944654,162.45816121324864,273.05808434790555,29409.20290875255,15.56645909803708
110926_0023_23,Van,118,113.8169249081039,397.42312899948854,163.86096281546097,281.29790124457116,33305.844327993604,14.871443546247633
110926_0023_23,Van,119,83.97081718780512,387.7345468459096,165.4498009940272,290.6199823840769,38022.161141022945,14.182827789176022
110926_0023_23,Van,120,48.43984413809372,376.09951344957466,164.82338456678704,299.05267647458754,43981.52539842415,13.481202613422717
110926_0023_23,Van,121,7.388254399928663,362.8984156794791,164.09800560652508,308.79860441166113,51442.533218461445,12.788307396604228
110926_0023_23,Van,122,0.0,347.79252695540214,163.24819592715002,320.1904414336274,54583.34015075288,12.105641221096318
110926_0023_23,Van,123,0.0,330.33785176936027,162.2389286046061,333.68358866658224,56634.660702201436,11.435036400435347
110926_0023_23,Van,124,0.0,309.94077180194853,161.0206682342699,349.9185276432797,58547.148336964456,10.778744257279731
110926_0023_23,Van,125,0.0,282.6311684317826,157.38810514055402,368.86977867436866,59771.31249277083,10.12191115701404
110926_0023_23,Van,126,0.0,249.52506365464154,152.75927306165633,375.0,55454.63153594401,9.488977220606502
110926_0023_23,Van,127,0.0,208.55798560822714,146.65917888421575,375.0,47622.3016840365,8.885051302846472
110926_0023_23,Van,128,0.0,156.55304027587863,138.2538266489321,375.0,37063.333211789875,8.316455476149356
110926_0023_23,Van,129,0.0,88.3549366861977,125.9320192213029,375.0,22006.38567226089,7.790928830333292
110926_0023_24,Car,87,675.4625851421856,735.8823670668045,178.6251917689366,204.88518596351074,1586.6231225779272,42.03205600255509
110926_0023_24,Car,88,680.0369553388053,741.9946618574429,178.1554967545576,205.0159034888499,1664.2091974145183,41.167583172058116
110926_0023_24,Car,89,684.8120281383956,748.392399533732,177.66385935159082,205.15282922964357,1747.7589141218107,40.30528788983733
110926_0023_24,Car,90,688.0121837960086,752.967320544025,177.14793543021213,205.1914237824309,1821.5686208097761,39.56784337983517
110926_0023_24,Car,91,691.3358881367038,757.7308093118069,176.61072875668916,205.2316299143435,1900.2824763228755,38.83148204066256
110926_0023_24,Car,92,694.7904243046565,762.6947829829677,176.05089488492328,205.27355126064782,1984.3457400702355,38.096266747758925
110926_0023_24,Car,93,697.2476390841267,766.4909203069583,175.8537392465134,205.70536232575014,2067.0243318335583,37.36468427472649
110926_0023_24,Car,94,699.9051370635639,770.604150768207,176.46400434282424,207.01177874756593,2159.6975212871785,36.613724989141296
110926_0023_24,Car,95,702.6758643590063,774.9048674232511,177.10239309910028,208.3789413179859,2259.073897140889,35.86360484348001
110926_0023_24,Car,96,705.5671053549545,779.4063133730976,177.7708902062812,209.8111803770794,2365.829650883237,35.114377615393295
110926_0023_24,Car,97,708.5867837085298,784.1230082163441,178.4716715535622,211.31324788470678,2480.72868293986,34.366101705342174
110926_0023_24,Car,98,710.7915389668319,788.357122741258,178.0713838625008,211.73020362656217,2610.76600415761,33.602657192846166
110926_0023_24,Car,99,713.0997786911895,792.8045871135297,177.65093582033202,212.16871040945398,2751.232610791488,32.83981609257697
110926_0023_24,Car,100,715.5189638312994,797.4819441944217,177.20876499576787,212.63048345164734,2903.2696142272944,32.07762139721897
110926_0023_24,Car,101,718.0572894416628,802.4074909972603,176.74314336685987,213.1174247986028,3068.1779702075455,31.31612047926658
110926_0023_24,Car,102,720.7237790799979,807.6015211022791,176.2521544485752,213.63164982679112,3247.4461563916934,30.55536508761232
110926_0023_24,Car,103,722.931188172278,812.417789006537,176.19729061799615,214.6307446222706,3439.2791571623616,29.806418785182306
110926_0023_24,Car,104,725.2537879476864,817.5056720021686,176.1393344703468,215.6879245886812,3648.4319501148243,29.05812186884397
110926_0023_24,Car,105,727.7008341422377,822.8888170183396,176.07801694010712,216.80840686748562,3877.0436589442597,28.310525776215904
110926_0023_24,Car,106,730.2826006046474,828.5936962250593,176.01303683373604,217.9980523147647,4127.592871579879,27.563687703172274
110926_0023_24,Car,107,733.010525123632,834.6500461457293,175.94405583909523,219.26346881716836,4402.964386049782,26.817670858670272
110926_0023_24,Car,108,736.6699429884738,841.8963846179637,176.23564020208312,220.9812734393482,4708.423764015634,26.084215262642026
110926_0023_24,Car,109,740.5473345851696,849.6160746202613,176.5462600026894,222.81522429313475,5046.497637887528,25.35212249919677
110926_0023_24,Car,110,744.6627727714944,857.8570647207558,176.87784217113386,224.7775131890673,5421.969345477535,24.621514081096446
110926_0023_24,Car,111,749.038871747272,866.674003064546,177.23258269108678,226.88209951518954,5840.527431442535,23.892526346010705
110926_0023_24,Car,112,753.7012056147901,876.1294564128876,177.61299552172417,229.145044189444,6308.9785784313735,23.16531217868514
110926_0023_24,Car,113,759.8155113865809,887.5255576428533,177.33609720031527,230.89412732356593,6839.898504435175,22.440130443944234
110926_0023_24,Car,114,766.3608386628174,899.8243428453927,177.03728097734188,232.78713541138504,7440.570930435884,21.717694939456802
110926_0023_24,Car,115,773.3844202318861,913.1375002272142,176.7138371448354,234.8425954434462,8123.67300853485,20.998289061640577
110926_0023_24,Car,116,780.9406494407665,927.595931522843,176.36259023809993,237.08235616838354,8904.8744004634,20.282235359491235
110926_0023_24,Car,117,789.0924962695681,943.3540802959761,175.97979420385062,239.53236920744115,9803.720889010981,19.56990168094
110926_0023_24,Car,118,798.9618413913706,962.096358493028,176.13619720993606,243.0022630137243,10908.16335538864,18.8304230829125
110926_0023_24,Car,119,809.7210235032413,982.8034052537374,176.308999451114,246.85255637550242,12209.846849624848,18.09660862608925
110926_0023_24,Car,120,821.4959787656039,1005.8013866952017,176.5009205410349,251.14942926507135,13758.123851719676,17.369176168746623
110926_0023_24,Car,121,834.4375807906266,1031.4928839644047,176.71531656463327,255.97535674205938,15618.61124672853,16.64896243458405
110926_0023_24,Car,122,848.7281447427721,1060.3806844595172,176.95637801217524,261.4344571247203,17879.999994562284,15.93694600375033
110926_0023_24,Car,123,863.900666626548,1092.8601789852573,178.6713919266881,269.41618247217525,20776.88299238796,15.201775005223222
110926_0023_24,Car,124,880.9115953456699,1130.127938577902,180.63894493292835,278.65175348157743,24426.39373641517,14.477208486876817
110926_0023_24,Car,125,900.1165464014524,1173.3271869324851,182.91924663570867,289.46179821669455,29108.55876125174,13.764921113779241
110926_0023_24,Car,126,921.9691688615671,1223.9965335247045,185.30356231643657,302.28644661351524,35332.03225493939,13.066921241781245
110926_0023_24,Car,127,947.0574454192513,1242.0,187.63454680271732,317.746737312102,38375.62185093497,12.385624525333544
110926_0023_24,Car,128,974.2646125107624,1242.0,188.95626371952832,334.83928457222595,39058.04711609753,11.69654565803964
110926_0023_24,Car,129,1006.2214729119203,1242.0,190.49443177536293,356.4028208555424,39117.63560888077,11.028331193460767
110926_0023_24,Car,130,1044.289818181526,1242.0,192.306979129791,375.0,36120.27037321529,10.38500937191889
110926_0023_24,Car,131,1090.4070293804348,1242.0,194.4745286377247,375.0,27366.392476304565,9.771498118443386
110926_0023_24,Car,132,1147.4261568870124,1242.0,197.11272050303813,375.0,16823.48366294184,9.193767140112554
110926_0023_25,Car,67,463.1648870778961,486.7407775064389,179.95108972947327,195.76534928955837,372.83525059710246,68.11249744503705
110926_0023_25,Car,68,470.42034764650896,494.1184212670565,180.64728417809195,196.62378734341152,378.61234821065364,67.35275826167586
110926_0023_25,Car,69,477.81124985712626,501.64340698716944,181.35755833018774,197.49919635174004,384.69005366591375,66.59968169523313
110926_0023_25,Car,70,485.3414117059477,509.3202057722168,182.08233647264493,198.39207548968562,391.08787316421365,65.85349638627616
110926_0023_25,Car,71,493.0345237138621,517.1748856552327,185.03620135080297,201.64306281911954,400.89564655536407,65.11971917481539
110926_0023_25,Car,72,500.8758649857188,525.1918651000608,187.99776826184896,204.96060702946852,412.4683894130019,64.39451241096738
110926_0023_25,Car,73,508.51837282469086,533.0110788112381,185.33247386015452,202.31343887224511,415.9097834089809,63.652836754085364
110926_0023_25,Car,74,516.3126504931286,540.9968805580842,182.60967548632925,199.61024533784706,419.64597745021393,62.91908336969889
110926_0023_25,Car,75,524.2632595633158,549.1546598444471,179.68843754479101,196.8492663810153,427.1570597184387,62.19353265709278
110926_0023_25,Car,76,532.3749482014349,557.4900390866809,176.70300574296434,194.0286674401188,435.1355681710595,61.47647504289329
110926_0023_25,Car,77,540.4721919265155,565.8246372878593,178.415395918302,195.94685463085725,444.4653491147118,60.76833890081532
110926_0023_25,Car,78,548.7402481170271,574.3483057774746,180.16702160199023,197.9080524814068,454.3133417158784,60.06846656856146
110926_0023_25,Car,79,557.1845789087082,583.0675545326066,181.95922695129423,199.91369988636356,464.71518531834215,59.377150322284315
110926_0023_25,Car,80,564.809713185827,590.9427580670252,180.40692684759094,198.5638354075128,474.49530630025015,58.66996286083056
110926_0023_25,Car,81,572.6059546032094,599.0079260523304,178.81684327252702,197.18164227046958,484.8668988125252,57.96976568011483
110926_0023_25,Car,82,580.5791216576378,607.2700252339073,177.1875967592554,195.76596718815983,495.87349372210554,57.27681520652847
110926_0023_25,Car,83,586.9150406208493,613.8278026158221,177.78003742929067,196.60105066741176,506.52544978178526,56.56727232066217
110926_0023_25,Car,84,593.4055926397161,620.5571166372216,178.38817633632152,197.45771472759304,517.7670292519607,55.862356070437784
110926_0023_25,Car,85,598.9321295119557,626.5321929868994,179.65532867900345,198.99114404041566,533.6697313147682,55.142152129525336
110926_0023_25,Car,86,604.6014428292516,632.6726760183171,180.957660901838,200.5668205370946,550.4532927628991,54.42571463103582
110926_0023_25,Car,87,608.0660629699113,636.503484822329,180.566781187663,200.45903618129077,565.6844468496564,53.67693848791263
110926_0023_25,Car,88,611.6264407851063,640.4475220504604,180.16430391405058,200.34804709291683,581.7173023971409,52.92954007254815
110926_0023_25,Car,89,615.2865887184486,644.5098977784013,179.7497062230973,200.2337098241193,598.6103680178508,52.1835786490511
110926_0023_25,Car,90,616.5418425870004,646.225193772842,179.26839618012193,200.0699908137846,617.4610387365279,51.415165704573624
110926_0023_25,Car,91,617.8342814569388,647.9947837366562,178.77184407855654,199.90107685179868,637.2682732260498,50.646968824340746
110926_0023_25,Car,92,619.1655810551159,649.8212888683313,178.25931431812165,199.72671684233472,658.0984192909581,49.87899793409571
110926_0023_25,Car,93,620.5375189235236,651.7075012749581,177.73002335058175,199.54664329697232,680.0236586969468,49.11126380981711
110926_0023_25,Car,94,621.9519832342692,653.6563994610725,177.1831353355797,199.36057084795033,703.1226463272884,48.34377761164374
110926_0023_25,Car,95,622.6994395114311,654.9743847354924,177.42229506679664,199.984428431179,728.1916184734066,47.56122592469305
110926_0023_25,Car,96,623.4713172353257,656.3385783875675,177.66983806989037,200.63023829566788,754.6454703806204,46.77880055403492
110926_0023_25,Car,97,624.2688329896725,657.7514542354439,177.9262130024152,201.29917991665434,782.5881985794147,45.996507887514056
110926_0023_25,Car,98,625.0932852805917,659.2156654459833,178.1919010379302,201.99251859599255,812.1337204872988,45.21435499108343
110926_0023_25,Car,99,625.9460621318777,660.734062124891,178.46741905420996,202.71161390455902,843.4070502845556,44.4323491232218
110926_0023_25,Car,100,625.8861915455834,661.3329554396714,178.17330931948828,202.8547278237389,874.8764142913464,43.68074972765457
110926_0023_25,Car,101,625.8242917731478,661.9537798681974,177.86842897316603,203.00311786158645,908.1034429669613,42.92915639376441
110926_0023_25,Car,102,625.7602574614742,662.5977630589325,177.5521753192858,203.15708129755996,943.2208672970676,42.177569389606504
110926_0023_25,Car,103,625.6939758554287,663.2662258278086,177.22389993977148,203.31693812339844,980.374153174087,41.425989230739546
110926_0023_25,Car,104,625.6253260892761,663.9605916419698,176.88290404179207,203.48303336793106,1019.723021453534,40.674416178420536
110926_0023_25,Car,105,625.4215071445312,664.5621467437271,176.548059496175,203.68359300490195,1062.1021373969847,39.91132874503219
110926_0023_25,Car,106,625.2100035691925,665.1883155431783,176.19951036877717,203.89242507985705,1107.115983788532,39.148245834288836
110926_0023_25,Car,107,624.990371540055,665.8406413172121,175.8363977178061,204.11005224256292,1154.9864149224543,38.38516765906244
110926_0023_25,Car,108,624.7621324536251,666.5207989094354,175.45778940556588,204.33704204861334,1205.9590786140964,37.622094681520494
110926_0023_25,Car,109,624.52476928873,667.2306095421538,175.06267186117145,204.57401205054072,1260.3065797916508,36.8590271037078
110926_0023_25,Car,110,624.8658283686067,668.5663155611581,176.32311983031877,206.51619238543637,1319.4519804986935,36.08952340598225
110926_0023_25,Car,111,625.2213175264807,669.9639852846107,177.64201470301344,208.54904251899012,1382.8628769615261,35.32030137941035
110926_0023_25,Car,112,625.5921723082804,671.4280327414655,179.0235181111063,210.67906332121967,1450.9591521871362,34.551379905378745
110926_0023_25,Car,113,626.5030169048324,673.5327662442926,178.50348135615573,210.92550215301728,1524.7995111551636,33.7841929192678
110926_0023_25,Car,114,627.4547477017619,675.7417690078457,177.9576939267684,211.184232877957,1604.4105942634676,33.017143322034094
110926_0023_25,Car,115,629.1489350909684,678.6857242486809,177.10567476706575,211.18571322451336,1688.2156795533167,32.2416147506354
110926_0023_25,Car,116,630.923676726726,681.7854731940221,176.20854723315344,211.18726098010393,1779.080219285209,31.466398639356886
110926_0023_25,Car,117,633.3531035826517,685.6822823010355,178.57963953679484,214.52897181484263,1881.1990335845258,30.70225475116396
110926_0023_25,Car,118,636.0441801391628,689.9530841815922,182.39656770334744,219.5013740701965,2000.2794459433899,29.943248372818697
110926_0023_25,Car,119,638.8725520036724,694.4687616166049,186.08830437174225,224.75986047354803,2149.991939094273,29.186164433912328
110926_0023_25,Car,120,641.8377194413176,699.2458792121129,185.20956042919485,224.94822782646443,2281.3237670209437,28.389411400090975
110926_0023_25,Car,121,644.9681604152283,704.3245451334363,184.28195841538397,225.14849049637502,2425.6896002982944,27.593429069763033
110926_0023_25,Car,122,648.2780724279568,709.7342629996291,183.30130520505162,225.36181454667553,2584.878677640443,26.798286190067707
110926_0023_25,Car,123,652.3290627697374,716.1240390011175,184.1821781235031,227.79801957298477,2782.471568581323,26.012937338526672
110926_0023_25,Car,124,656.6257928158394,722.9584676349369,185.1163766106574,230.4042013428552,3004.062551225159,25.229109962066516
110926_0023_25,Car,125,659.4381030389801,728.3783660075105,185.73933103427478,232.80344094985458,3244.612113959891,24.42296933339879
110926_0023_25,Car,126,662.4360522267478,734.2121928305255,186.40327378069864,235.38662299813265,3515.835760674486,23.617755250851683
110926_0023_25,Car,127,665.6386321404647,740.5092709780673,187.11238830567694,238.17574313456834,3823.145997230281,22.81356589495354
110926_0023_25,Car,128,668.2011057612831,746.331839442091,189.44584300985846,243.06908704726345,4189.62339898746,22.00789919309729
110926_0023_25,Car,129,670.9522267706025,752.6590940420393,191.95045912430325,248.38842359001407,4611.369271669904,21.203670374968716
110926_0023_25,Car,130,673.5964797511267,759.5980633916332,190.8932453165871,249.77511481311808,5063.934024415298,20.36383916896121
110926_0023_25,Car,131,676.4582065782338,767.2159145896309,189.7497488979524,251.29873104821854,5586.044550392546,19.52479433093709
110926_0023_25,Car,132,679.5653869201473,775.6174013758063,188.50895770484635,252.98060612296106,6192.631705836919,18.686641724398875
110926_0023_25,Car,133,682.9510141848596,784.9299949792993,187.15790276595737,254.8467479988918,6902.839448007224,17.849507234340855
110926_0023_25,Car,134,686.6542738179463,795.3104028031607,185.68120241582892,256.9291945265239,7741.531020717211,17.01354100426579
110926_0023_25,Car,135,690.7455463870173,807.3924013118932,186.41279789493998,262.5084447082794,8876.3178742502,16.1357299153807
110926_0023_25,Car,136,695.2878300908916,821.1432181131195,187.22426542132857,268.8678289504729,10275.282367477876,15.260107597428169
110926_0023_25,Car,137,700.3600531474916,836.934261325829,188.12944036614803,276.183274126799,12025.882622927857,14.387073628233747
110926_0023_25,Car,138,706.0606997391121,855.2559774855413,189.14554898904927,284.6879011695712,14254.46777012012,13.517129747291637
110926_0023_25,Car,139,712.5142712662062,876.7697119737655,190.29431589907742,294.6973308467537,17148.763231428475,12.650913286048288
110926_0023_25,Car,140,721.7653064572885,905.0745214388311,191.3848655634617,306.7111418051442,21140.369164607353,11.765672325747532
110926_0023_25,Car,141,732.4757767909409,939.6118333313425,192.64581525219018,321.40968438679204,26671.64007742576,10.887423137797306
110926_0023_25,Car,142,745.0205495696391,982.6949901100676,194.1204880801658,339.80609983844903,34625.74626944003,10.018004671327164
110926_0023_25,Car,143,759.9148924769653,1037.943832925756,195.86825262047424,363.49664724724096,46605.5449472117,9.159931996860763
110926_0023_25,Car,144,777.8870080981612,1111.3587280558086,197.9727108390989,375.0,59033.59459592547,8.316717472783573
110926_0023_25,Car,145,797.7542464073376,1209.7804035663255,199.00719337657446,375.0,72513.6398006749,7.484648720843406
110926_0023_25,Car,146,822.768291264389,1242.0,200.30500293305076,375.0,73237.6821279397,6.676330477756588
