ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0093_8,Car,100,1.5235698,1.5262407,4.1469426,10.101177940547638,819.7538908029886,1093.4829562586026,177.32015004116462,338.75631359787917,44189.77018111912,821.0,1083.0,180.0,321.0,36942.0,0.8359853388824398,1.2461091970113785,10.482956258602599,2.6798499588353764,17.75631359787917
110926_0093_8,Car,101,1.5235698,1.5262407,4.1469426,9.47728939939713,828.0267799843896,1137.4382784149798,177.26865779408985,355.8253795973117,55247.502847988915,822.0,1130.0,179.0,335.0,48048.0,0.8384012630849031,6.026779984389577,7.438278414979777,1.7313422059101526,20.825379597311724
110926_0093_8,Car,102,1.5235698,1.5262407,4.1469426,8.858953245731374,837.4226159510404,1191.8999129655178,177.20489871196426,375.0,70113.8728672877,842.0,1184.0,181.0,353.0,58824.0,0.8389780452057284,4.57738404895963,7.899912965517842,3.795101288035738,22.0
110926_0093_8,Car,103,1.5235698,1.5262407,4.1469426,8.295320583757332,850.0794343506575,1242.0,178.21218129992326,375.0,77125.19321783434,850.0,1237.0,182.0,366.0,71208.0,0.9229136664285621,0.07943435065749327,5.0,3.787818700076741,9.0
110926_0093_8,Car,104,1.5235698,1.5262407,4.1469426,7.741188357700743,864.6117619160393,1242.0,179.51307777891483,375.0,73774.4651454716,860.0,1241.0,184.0,367.0,69723.0,0.9230837346438212,4.611761916039313,1.0,4.486922221085166,8.0
110926_0093_8,Car,105,1.5235698,1.5262407,4.1469426,7.198750783412785,881.4696361947481,1242.0,180.67131385915974,375.0,70061.39191215375,878.0,1239.0,193.0,372.0,64619.0,0.9054288436855323,3.469636194748091,3.0,12.328686140840261,3.0
110926_0093_8,Car,106,1.5235698,1.5262407,4.1469426,6.670861433736109,901.2595884075608,1242.0,181.67425462888136,375.0,65873.89404917005,895.0,1239.0,196.0,369.0,59512.0,0.872638607639384,6.259588407560841,3.0,14.325745371118643,6.0
110926_0093_8,Car,107,1.5235698,1.5262407,4.1469426,6.161260764063474,924.8191601087865,1242.0,182.86768615120434,375.0,60940.68867680324,917.0,1239.0,198.0,368.0,54740.0,0.8577290699965141,7.819160108786491,3.0,15.132313848795661,7.0
110926_0093_8,Car,108,1.5235698,1.5262407,4.1469426,5.674877712040978,953.338451934477,1242.0,184.31158410164036,375.0,55044.41333138278,946.0,1240.0,201.0,369.0,49392.0,0.8557475742581849,7.338451934477007,2.0,16.688415898359636,6.0
110926_0093_8,Car,109,1.5235698,1.5262407,4.1469426,5.218209041129399,988.5673993552701,1242.0,186.09405172246477,375.0,47874.92574923458,982.0,1239.0,214.0,369.0,39835.0,0.7939204836328578,6.56739935527014,3.0,27.90594827753523,6.0
110926_0093_8,Car,110,1.5235698,1.5262407,4.1469426,4.799743110167232,1033.1890011745957,1242.0,188.3500074474225,375.0,38974.571375657986,1031.0,1242.0,253.0,373.0,25320.0,0.6386104757730429,2.18900117459566,0.0,64.64999255257749,2.0
110926_0093_9,Car,82,1.7953447,1.738773,4.9581728,27.286996004889552,714.8251419133932,777.7091841374806,167.12779155669944,221.44278131255658,3415.5461092081987,717.0,775.0,167.0,227.0,3480.0,0.8411312849078351,2.1748580866068323,2.7091841374806336,0.1277915566994352,5.557218687443424
110926_0093_9,Car,83,1.7953447,1.738773,4.9581728,26.581642568467338,721.1020273803172,784.6325126951526,165.8856644318674,221.88383773367065,3557.5911266078215,722.0,779.0,164.0,229.0,3705.0,0.7841156567673346,0.8979726196828324,5.632512695152627,1.8856644318674114,7.116162266329354
110926_0093_9,Car,84,1.7953447,1.738773,4.9581728,25.878298999065443,727.7160575647702,792.0018682116317,164.56186132349316,222.35111003300818,3715.028699964273,728.0,785.0,165.0,231.0,3762.0,0.7768539178980258,0.2839424352298465,7.001868211631745,0.43813867650683846,8.648889966991817
110926_0093_9,Car,85,1.7953447,1.738773,4.9581728,25.169862379423932,733.404907139575,798.2482668754866,161.21365757961541,220.91510901853343,3871.2426924098168,732.0,804.0,158.0,229.0,5112.0,0.7572853467155354,1.4049071395750161,5.751733124513407,3.2136575796154148,8.084890981466572
110926_0093_9,Car,86,1.7953447,1.738773,4.9581728,24.46303622011526,739.4145932805955,804.9197793560814,157.63141261953396,219.38215819352294,4044.994079124141,740.0,815.0,158.0,231.0,5475.0,0.7199385860690399,0.5854067194045456,10.080220643918551,0.3685873804660389,11.61784180647706
110926_0093_9,Car,87,1.7953447,1.738773,4.9581728,23.75796432354846,745.7724621086877,812.0624582698027,153.79006538050106,217.7424545319883,4239.403631346224,746.0,820.0,151.0,231.0,5920.0,0.7119075425061513,0.22753789131229496,7.9375417301972675,2.790065380501062,13.257545468011699
110926_0093_9,Car,88,1.7953447,1.738773,4.9581728,23.227476924744366,749.6288439484778,819.0752493627822,153.793725775781,219.51668186852092,4564.223053842945,751.0,829.0,151.0,230.0,6162.0,0.7156147323393952,1.3711560515222345,9.924750637217812,2.793725775781013,10.48331813147908
110926_0093_9,Car,89,1.7953447,1.738773,4.9581728,22.698139174810162,753.6606311000294,826.4922665802086,153.79760591055907,221.39213363625558,4923.0200037727955,756.0,841.0,155.0,237.0,6970.0,0.6488568753198862,2.339368899970623,14.507733419791407,1.2023940894409293,15.60786636374442
110926_0093_9,Car,90,1.7953447,1.738773,4.9581728,22.063472906221833,758.4303552935651,835.5258896445837,156.8167443587695,226.79289136559427,5394.848445316587,760.0,851.0,163.0,247.0,7644.0,0.5860737638380122,1.5696447064349286,15.474110355416315,6.183255641230488,20.207108634405728
110926_0093_9,Car,91,1.7953447,1.738773,4.9581728,21.431258794010798,763.4768647372872,845.2347419051573,160.06136345754794,232.65660210901066,5935.232604638505,767.0,859.0,158.0,249.0,8372.0,0.6582783812377881,3.523135262712799,13.765258094842693,2.061363457547941,16.343397890989337
110926_0093_9,Car,92,1.7953447,1.738773,4.9581728,20.79766346320323,766.3905351842535,852.4164578528903,159.73269644615908,235.05005122433866,6479.244937753957,774.0,876.0,166.0,253.0,8874.0,0.544812033162867,7.609464815746492,23.58354214710971,6.267303553840918,17.94994877566134
110926_0093_9,Car,93,1.7953447,1.738773,4.9581728,20.164918146648848,769.4774773842126,860.1576816105576,159.3784547796634,237.6299931086618,7095.865476699233,779.0,889.0,168.0,260.0,10120.0,0.488636303478348,9.522522615787352,28.842318389442426,8.6215452203366,22.370006891338193
110926_0093_9,Car,94,1.7953447,1.738773,4.9581728,19.533105505732806,772.7536165734257,868.5264547296889,158.99553198254702,240.41910722770302,7798.166894058646,784.0,909.0,168.0,268.0,12500.0,0.4317839446275784,11.246383426574312,40.47354527031109,9.004468017452979,27.580892772296977
110926_0093_9,Car,95,1.7953447,1.738773,4.9581728,18.89259245403558,774.6550383073211,876.4517590257017,159.20810389196606,244.06976815061796,8638.639136234968,781.0,865.0,156.0,253.0,8148.0,0.738060508409147,6.344961692678908,11.451759025701676,3.2081038919660614,8.93023184938204
110926_0093_9,Car,96,1.7953447,1.738773,4.9581728,18.252886578576888,776.6825104437794,885.0734691233453,159.43952101073677,248.0419125401998,9603.698159180745,784.0,874.0,156.0,254.0,8820.0,0.7631205579773135,7.3174895562206075,11.073469123345262,3.439521010736769,5.958087459800197
110926_0093_9,Car,97,1.7953447,1.738773,4.9581728,17.614075824363297,778.8489080762733,894.4877389170259,159.69238261478174,252.37993950574932,10718.280712357231,785.0,882.0,156.0,253.0,9409.0,0.807311293684825,6.1510919237266535,12.487738917025922,3.692382614781735,0.62006049425068
110926_0093_9,Car,98,1.7953447,1.738773,4.9581728,16.97626124099073,781.1689189953825,904.8092828040068,159.96978900304555,257.1368184558259,12013.766871745078,788.0,892.0,160.0,252.0,9568.0,0.7964196494026178,6.831081004617545,12.809282804006784,0.03021099695445173,5.136818455825903
110926_0093_9,Car,99,1.7953447,1.738773,4.9581728,16.320808830833517,783.1530936430358,913.2484624167238,158.15514789862578,260.3297688404258,13292.444990735252,791.0,904.0,162.0,258.0,10848.0,0.8161026814525834,7.846906356964155,9.248462416723783,3.844852101374215,2.3297688404257997
110926_0093_9,Car,100,1.7953447,1.738773,4.9581728,15.665917325403338,785.2877930249002,922.6045986654666,156.14353909477097,263.8697809578738,14792.623416304334,788.0,913.0,159.0,260.0,12625.0,0.8534659231630819,2.7122069750997753,9.604598665466597,2.856460905229028,3.869780957873786
110926_0093_9,Car,101,1.7953447,1.738773,4.9581728,15.011660134163762,787.5907866198486,933.0358004561632,153.90105640369637,267.8166968312796,16568.461898162484,789.0,922.0,155.0,264.0,14497.0,0.874975606613658,1.4092133801514137,11.035800456163201,1.0989435963036271,3.8166968312796143
110926_0093_9,Car,102,1.7953447,1.738773,4.9581728,14.358123968834528,790.0827557261154,944.7387424714336,151.38553773505075,272.24495509308156,18691.632448970504,790.0,934.0,152.0,268.0,16704.0,0.8926898631447509,0.08275572611535154,10.738742471433625,0.6144622649492533,4.244955093081558
110926_0093_9,Car,103,1.7953447,1.738773,4.9581728,13.72946995022037,792.7340398665456,961.6104282397271,151.4804896378034,279.98164603874307,21700.811194768023,795.0,948.0,155.0,278.0,18819.0,0.8672026050591687,2.2659601334544277,13.61042823972707,3.5195103621965984,1.9816460387430652
110926_0093_9,Car,104,1.7953447,1.738773,4.9581728,13.102620851594843,795.6243638160983,980.7487854840498,151.588869139775,288.7604585581772,25393.811160355413,796.0,966.0,159.0,283.0,21080.0,0.8301235236761114,0.37563618390174724,14.74878548404979,7.411130860225001,5.76045855817722
110926_0093_9,Car,105,1.7953447,1.738773,4.9581728,12.477848696965038,798.7871377320598,1002.6443901340557,151.71357763066302,298.8070049605742,29986.06194186834,801.0,986.0,158.0,294.0,25160.0,0.8390564939396092,2.2128622679401815,16.644390134055698,6.286422369336975,4.807004960574204
110926_0093_9,Car,106,1.7953447,1.738773,4.9581728,11.855481849554518,802.2622843630278,1027.9404410897914,151.85841701535998,310.41708754341545,35783.22849781778,804.0,1016.0,159.0,301.0,30104.0,0.8412879794185111,1.7377156369722115,11.94044108979142,7.141582984640024,9.417087543415448
110926_0093_9,Car,107,1.7953447,1.738773,4.9581728,11.230698062348655,807.1126630164287,1059.3816781590585,149.24158657853997,321.35517913619356,43418.926487179146,811.0,1045.0,156.0,305.0,34866.0,0.8030138656305866,3.8873369835713447,14.381678159058538,6.758413421460034,16.355179136193556
110926_0093_9,Car,108,1.7953447,1.738773,4.9581728,10.609203593700299,812.4973366376169,1096.6860140709941,146.137586067696,334.3351075592049,53483.604728911516,820.0,1073.0,152.0,313.0,40733.0,0.7615978804431829,7.502663362383146,23.686014070994133,5.862413932304008,21.335107559204914
110926_0093_9,Car,109,1.7953447,1.738773,4.9581728,9.99161226529239,818.5090375558419,1141.6640128944011,142.3964123752175,349.98747410168585,67084.0844327222,823.0,1125.0,150.0,329.0,54058.0,0.8058245179482788,4.490962444158072,16.66401289440114,7.603587624782506,20.987474101685848
110926_0093_9,Car,110,1.7953447,1.738773,4.9581728,9.378695179486096,825.2632488856275,1196.9573660054036,137.79943500420634,369.2323531907836,86022.25419781322,838.0,1173.0,147.0,347.0,67000.0,0.7788682199135304,12.73675111437251,23.957366005403628,9.200564995793655,22.232353190783613
110926_0093_9,Car,111,1.7953447,1.738773,4.9581728,8.773885472013665,837.2753523676606,1242.0,133.0842040408653,375.0,97909.28527625771,844.0,1233.0,146.0,364.0,84802.0,0.8661282712944475,6.724647632339384,9.0,12.915795959134698,11.0
110926_0093_9,Car,112,1.7953447,1.738773,4.9581728,8.17861313169414,850.9961482696542,1242.0,126.90444863962486,375.0,97006.3161790705,853.0,1240.0,133.0,368.0,90945.0,0.9375162729828693,2.0038517303457866,2.0,6.09555136037514,7.0
110926_0093_9,Car,113,1.7953447,1.738773,4.9581728,7.595120980961252,866.8181341871879,1242.0,118.4524164681252,375.0,96252.00105925706,865.0,1240.0,133.0,369.0,88500.0,0.9109426546452889,1.8181341871878658,2.0,14.547583531874807,6.0
110926_0093_9,Car,114,1.7953447,1.738773,4.9581728,7.026344437085788,885.2639877134413,1242.0,106.19252875257469,375.0,95893.30536564029,872.0,1240.0,137.0,371.0,86112.0,0.8384916821858399,13.263987713441338,2.0,30.807471247425312,4.0
110926_0093_9,Car,115,1.7953447,1.738773,4.9581728,6.499226340517414,906.2745208085894,1242.0,89.12240372866799,375.0,95976.39299828155,909.0,1237.0,131.0,368.0,77736.0,0.8099491715779719,2.7254791914106136,5.0,41.87759627133201,7.0
110926_0093_9,Car,116,1.7953447,1.738773,4.9581728,5.994240390022001,931.2735775937181,1242.0,59.012154636104825,375.0,98185.7727137926,937.0,1238.0,130.0,366.0,71036.0,0.723485674518924,5.726422406281927,4.0,70.98784536389518,9.0
110926_0093_9,Car,117,1.7953447,1.738773,4.9581728,5.517466908544202,961.5159760297464,1242.0,0.0,375.0,105181.50898884509,979.0,1239.0,135.0,369.0,60840.0,0.5784286666437949,17.48402397025359,3.0,135.0,6.0
110926_0093_9,Car,118,1.7953447,1.738773,4.9581728,5.076860384501702,998.844581515632,1242.0,0.0,375.0,91183.28193163802,1017.0,1241.0,154.0,371.0,48608.0,0.5330801762152235,18.155418484368056,1.0,154.0,4.0
110926_0093_10,Car,99,1.609872,1.5595084,4.1248231,26.970194806511795,784.9365398889382,838.4120939589899,169.37129912811037,218.86596703941157,2646.7547900700383,,,,,,,,,,
110926_0093_10,Car,100,1.609872,1.5595084,4.1248231,26.32840092072679,784.0924714857932,837.2071419928379,168.6457164334255,219.4559540972109,2698.769031896595,,,,,,,,,,
110926_0093_10,Car,101,1.609872,1.5595084,4.1248231,25.686670225051227,783.208540531403,835.94284666114,167.8808045588143,220.07730686859327,2752.546331705413,,,,,,,,,,
110926_0093_10,Car,102,1.609872,1.5595084,4.1248231,25.04500763423069,782.2811651967033,836.3559016756436,167.0733097634878,220.7326266399351,2901.61341973384,,,,,,,,,,
110926_0093_10,Car,103,1.609872,1.5595084,4.1248231,24.40374593587889,783.1432844877393,838.8775332239983,167.78192018093182,223.03165353952943,3079.3023816200666,783.0,821.0,144.0,215.0,2698.0,0.49832517105715957,1.7110071673497487,25.228354816083083,1.5446785735638855,12.766978782037995
110926_0093_10,Car,104,1.609872,1.5595084,4.1248231,23.762679038427837,784.0656534656011,841.5460953152636,168.53406724194127,225.47000882500038,3272.7030793208096,783.0,818.0,154.0,222.0,2380.0,0.4128319012464571,0.07486386719108395,27.784185115958508,7.548882827258325,17.777378326111943
110926_0093_10,Car,105,1.609872,1.5595084,4.1248231,23.121823144810854,785.0537459198615,844.3750027087401,169.33380412608113,228.06066911336967,3483.751438316747,781.0,825.0,156.0,227.0,3124.0,0.46710818233853524,0.3767800936408321,20.324996988254156,8.607185577993931,20.710320339201445
110926_0093_10,Car,106,1.609872,1.5595084,4.1248231,22.48119629985568,784.8906396723529,847.3793904116347,170.18570284606744,230.81827406626496,3788.8536296606767,781.0,833.0,163.0,228.0,3380.0,0.4787141617803132,1.3868293961198788,11.850015621955436,14.628131637579344,19.56119175364819
110926_0093_10,Car,107,1.609872,1.5595084,4.1248231,21.820789268009335,784.9983961913636,852.1418432088383,167.85319682979843,230.59389931874512,4212.627033405736,780.0,839.0,160.0,229.0,4071.0,0.5196014173980548,1.4696959375842198,5.542314375105889,14.241295242712482,21.963599027033126
110926_0093_10,Car,108,1.609872,1.5595084,4.1248231,21.160529884331797,785.1186338342094,857.238139571197,165.3530727837467,230.35201544146418,4687.691617901387,780.0,845.0,159.0,230.0,4615.0,0.5155174477572546,2.5956975708621712,0.7767459449161151,15.9620105693607,24.423870692854024
110926_0093_10,Car,109,1.609872,1.5595084,4.1248231,20.551546114499036,785.2115235315948,862.4443595831483,164.78362943953513,232.0276431024362,5193.44588267526,784.0,854.0,163.0,231.0,4760.0,0.37135073811294844,7.767514621053124,10.107765754150478,22.797043830884007,26.945650469905416
110926_0093_10,Car,110,1.609872,1.5595084,4.1248231,19.901058549829127,787.0224186437449,867.5446046486893,164.31166478807575,234.17652998560217,5625.671670645589,786.0,862.0,161.0,230.0,5244.0,0.3564655551885698,10.651246611379065,18.143904888729026,21.117056756097668,24.881875199177273
110926_0093_10,Car,111,1.609872,1.5595084,4.1248231,19.25097145801177,788.9486152706575,873.0585554977774,163.80145412928184,236.49974126551226,6114.648585642346,786.0,872.0,159.0,235.0,6536.0,0.32383650871884556,11.572643086140147,28.182032957621914,19.451150190469605,28.77101688019772
110926_0093_10,Car,112,1.609872,1.5595084,4.1248231,18.60132677839709,791.001484472514,879.038682387141,163.2481520564525,239.019386430206,6670.687156797722,793.0,878.0,159.0,237.0,6630.0,0.8915106846997014,1.9985155274860062,1.038682387140966,4.248152056452511,2.019386430205998
110926_0093_10,Car,113,1.609872,1.5595084,4.1248231,17.952172690859108,793.1939426935279,885.5467182691774,162.64605877198474,241.76147800678024,7306.528557164493,796.0,882.0,160.0,240.0,6880.0,0.8829784736574325,2.8060573064720984,3.546718269177404,2.646058771984741,1.7614780067802371
110926_0093_10,Car,114,1.609872,1.5595084,4.1248231,17.303564302358375,795.5407251562267,892.6558021063548,161.98842262316992,244.75683469355187,8038.060707255056,799.0,900.0,158.0,242.0,8484.0,0.8299870731003336,3.4592748437733007,7.344197893645173,3.9884226231699245,2.756834693551866
110926_0093_10,Car,115,1.609872,1.5595084,4.1248231,16.667138368825317,799.1522820895688,902.7866196347384,159.76531539723112,246.50666910522486,8989.382729299174,804.0,898.0,156.0,241.0,7990.0,0.8172746315328593,4.847717910431243,4.786619634738372,3.76531539723112,5.506669105224859
110926_0093_10,Car,116,1.609872,1.5595084,4.1248231,16.03170899606251,803.0367697403681,913.9391281735587,157.31819422364697,248.43298600904424,10104.845297149664,810.0,915.0,153.0,245.0,9660.0,0.8556318918694419,6.963230259631928,1.0608718264412573,4.3181942236469695,3.4329860090442423
110926_0093_10,Car,117,1.609872,1.5595084,4.1248231,15.400112346705734,807.3352455835369,926.4308913494654,156.30360110313356,252.26378099079008,11428.439591535112,810.0,934.0,153.0,251.0,12152.0,0.8781931359002556,2.664754416463097,7.569108650534645,3.303601103133559,1.2637809907900817
110926_0093_10,Car,118,1.609872,1.5595084,4.1248231,14.769982165801734,811.9854388965467,940.3255020960341,155.1752155139746,256.52489739130635,13007.224577384703,818.0,939.0,153.0,254.0,12221.0,0.9010863128332314,6.014561103453275,1.3255020960341426,2.1752155139745923,2.5248973913063537
110926_0093_10,Car,119,1.609872,1.5595084,4.1248231,14.141514487326324,817.0323259520542,955.8733947027104,153.91275467576486,261.2931568177682,14908.809796270993,818.0,954.0,154.0,259.0,14280.0,0.9578229379230344,0.9676740479458203,1.8733947027103568,0.0872453242351412,2.2931568177681925
110926_0093_10,Car,120,1.609872,1.5595084,4.1248231,13.514941240813272,822.5288924472952,973.3883856550664,152.49081093798387,266.6648235898422,17224.233686156997,820.0,974.0,155.0,265.0,16940.0,0.9444984395342232,2.5288924472952203,0.6116143449336278,2.5091890620161337,1.6648235898421717
110926_0093_10,Car,121,1.609872,1.5595084,4.1248231,12.933555796242155,829.5894265954246,994.6572384937554,153.97911459558313,275.4885138828573,20057.290665430945,830.0,996.0,158.0,274.0,19256.0,0.9449458998114063,0.41057340457541613,1.342761506244642,4.020885404416873,1.488513882857319
110926_0093_10,Car,122,1.609872,1.5595084,4.1248231,12.35569782262834,837.3072443308437,1018.8431536335074,155.6714403352849,285.5229331100441,23572.708815174185,837.0,1016.0,159.0,279.0,21480.0,0.9082386206902847,0.3072443308436732,2.843153633507427,3.328559664715101,6.522933110044107
110926_0093_10,Car,123,1.609872,1.5595084,4.1248231,11.772278854139206,845.7155674064114,1046.474939379567,150.7823573317974,290.17753585682516,27984.888496770487,844.0,1039.0,153.0,284.0,25545.0,0.8975751408360041,1.7155674064114237,7.474939379567104,2.2176426682025863,6.177535856825159
110926_0093_10,Car,124,1.609872,1.5595084,4.1248231,11.192490603223908,854.9855454155414,1078.4924177853322,145.11860807340702,295.5708633345447,33627.11301439829,851.0,1072.0,145.0,288.0,31603.0,0.9060433488237466,3.9855454155414236,6.492417785332236,0.1186080734070174,7.570863334544697
110926_0093_10,Car,125,1.609872,1.5595084,4.1248231,10.616927956017356,865.2566772834566,1116.029972129136,138.48029194923734,301.89399389140965,40979.792458968346,861.0,1104.0,143.0,293.0,36450.0,0.8604749239163519,4.256677283456611,12.029972129136013,4.5197080507626595,8.89399389140965
110926_0093_10,Car,126,1.609872,1.5595084,4.1248231,10.053712857961097,875.2845446887261,1159.509109045678,139.2733397044292,317.985996349849,50794.52698011799,874.0,1148.0,143.0,308.0,45210.0,0.8822026711504788,1.2845446887261005,11.509109045678088,3.7266602955708095,9.985996349849017
110926_0093_10,Car,127,1.609872,1.5595084,4.1248231,9.496897638445601,886.526474969642,1211.9533802024962,140.23057888869886,337.39865788535116,64163.79775858748,888.0,1197.0,143.0,321.0,55002.0,0.8572123521575482,1.4735250303580187,14.953380202496191,2.769421111301142,16.398657885351156
110926_0093_10,Car,128,1.609872,1.5595084,4.1248231,8.947677230143993,899.216632454287,1242.0,141.40847859089953,361.27767479180676,75367.50349331606,903.0,1239.0,141.0,339.0,66528.0,0.8792923514243799,3.783367545712963,3.0,0.4084785908995343,22.27767479180676
110926_0093_10,Car,129,1.609872,1.5595084,4.1248231,8.40753997063422,913.6535258597992,1242.0,142.89275630901702,375.0,76211.59508833464,918.0,1240.0,141.0,362.0,71162.0,0.9184008924432291,4.346474140200826,2.0,1.8927563090170167,13.0
110926_0093_10,Car,130,1.609872,1.5595084,4.1248231,7.878354542368493,930.223719127183,1242.0,144.82012898311797,375.0,71764.6241174282,931.0,1240.0,142.0,369.0,70143.0,0.9536805194094007,0.776280872816983,2.0,2.820128983117968,6.0
110926_0093_10,Car,131,1.609872,1.5595084,4.1248231,7.362482705766795,949.4369132683759,1242.0,147.42287367342027,375.0,66580.66654761693,945.0,1242.0,157.0,371.0,63558.0,0.9271190088970661,4.436913268375861,0.0,9.57712632657973,4.0
110926_0093_10,Car,132,1.609872,1.5595084,4.1248231,6.862927381969206,971.9791989766697,1242.0,151.12999370531472,375.0,60449.558424788906,973.0,1242.0,155.0,370.0,57835.0,0.9567480972083208,1.0208010233302502,0.0,3.8700062946852825,5.0
110926_0093_10,Car,133,1.609872,1.5595084,4.1248231,6.3967665306110755,993.991689367437,1242.0,144.65135289734687,375.0,57128.37882442545,996.0,1239.0,151.0,365.0,52002.0,0.9102656345249963,2.0083106325630524,3.0,6.348647102653132,10.0
110926_0093_10,Car,134,1.609872,1.5595084,4.1248231,5.948521788546202,1020.2099929659279,1242.0,134.02373492442862,375.0,53446.127526155404,1024.0,1241.0,149.0,369.0,47740.0,0.8932359033240911,3.7900070340721186,1.0,14.976265075571376,6.0
110926_0093_10,Car,135,1.609872,1.5595084,4.1248231,5.522557394471756,1051.9641805571118,1242.0,113.38339868223717,375.0,49716.52521128444,1059.0,1241.0,160.0,366.0,37492.0,0.7541154543819614,7.035819442888169,1.0,46.61660131776283,9.0
110926_0093_10,Car,136,1.609872,1.5595084,4.1248231,5.124432572122789,1091.2111501858146,1242.0,55.97491142121387,375.0,48105.42616866377,1099.0,1240.0,216.0,370.0,21714.0,0.45138359077971657,7.788849814185369,2.0,160.02508857878613,5.0
110926_0093_10,Car,137,1.609872,1.5595084,4.1248231,4.761136180099741,1140.9532402782977,1242.0,0.0,375.0,37892.53489563836,,,,,,,,,,
110926_0093_11,Van,39,2.5851281,1.9843781,5.3329301,75.90748762311617,672.5086946850848,709.1928098008109,158.44296230354956,184.35921838949827,950.7149216255783,,,,,,,,,,
110926_0093_11,Van,40,2.5851281,1.9843781,5.3329301,75.35044602232134,671.0871742287472,708.0555839939824,155.24220282910267,181.3884091670421,966.5836697073338,,,,,,,,,,
110926_0093_11,Van,41,2.5851281,1.9843781,5.3329301,74.79483898279582,669.644532471364,706.9024022584607,151.99339565425674,178.3733973579797,982.8626684607008,,,,,,,,,,
110926_0093_11,Van,42,2.5851281,1.9843781,5.3329301,74.24069876219373,668.1802949025479,705.7329268604143,148.6954514115921,175.38446272626186,1002.242619219126,,,,,,,,,,
110926_0093_11,Van,43,2.5851281,1.9843781,5.3329301,73.68915700790454,667.3551003611686,705.1776167306762,148.65720141608983,175.54027966988698,1016.7856673169946,,,,,,,,,,
110926_0093_11,Van,44,2.5851281,1.9843781,5.3329301,73.13768514587144,666.5172209166356,704.6142398283656,148.61835817242155,175.69833488911226,1031.6663851049757,,,,,,,,,,
110926_0093_11,Van,45,2.5851281,1.9843781,5.3329301,72.5796051651688,667.0981234627941,705.4126424526287,152.0904169375359,179.2923895193519,1042.2304950469488,,,,,,,,,,
110926_0093_11,Van,46,2.5851281,1.9843781,5.3329301,72.02334603529835,667.6885339166375,706.223286560332,155.61973146347574,182.99871829111882,1055.0424850381944,,,,,,,,,,
110926_0093_11,Van,47,2.5851281,1.9843781,5.3329301,71.5428120902973,669.1196360607784,707.800461553316,160.60398893619868,188.11966988801794,1064.329253205664,,,,,,,,,,
110926_0093_11,Van,48,2.5851281,1.9843781,5.3329301,71.06597269561979,670.5718613960024,709.3994468737249,165.66244121092868,193.31615607193044,1073.7269775421091,,,,,,,,,,
110926_0093_11,Van,49,2.5851281,1.9843781,5.3329301,70.40800970026169,672.0991586638974,711.1654602584879,166.82570877866922,194.7407787760442,1090.5385435515566,,,,,,,,,,
110926_0093_11,Van,50,2.5851281,1.9843781,5.3329301,69.85230478355554,673.8052453082088,712.9504150551195,162.26021641849988,190.46871658487956,1104.2265273186915,,,,,,,,,,
110926_0093_11,Van,51,2.5851281,1.9843781,5.3329301,69.29930617145425,675.5405455967526,714.7632307299989,157.6168058957495,186.12396729167148,1118.1274154748808,,,,,,,,,,
110926_0093_11,Van,52,2.5851281,1.9843781,5.3329301,68.74907921935824,677.3058088144523,716.6045709423543,152.8934714441781,181.70466412019687,1132.2442075960116,,,,,,,,,,
110926_0093_11,Van,53,2.5851281,1.9843781,5.3329301,68.20830932655605,678.4085582673689,718.0502274936696,151.55907807287616,180.62916425404183,1152.3867407738235,,,,,,,,,,
110926_0093_11,Van,54,2.5851281,1.9843781,5.3329301,67.66788960329811,679.5299222779489,719.5190899555498,150.20180895695964,179.53558555386573,1173.033310950963,,,,,,,,,,
110926_0093_11,Van,55,2.5851281,1.9843781,5.3329301,67.07201085855296,681.5731191533495,721.7600050178602,151.9943271490101,181.58615017221788,1189.2032143564516,,,,,,,,,,
110926_0093_11,Van,56,2.5851281,1.9843781,5.3329301,66.47721965988092,683.6560940620504,724.0417190322638,153.82210804092574,183.67662929011544,1205.6934988350413,,,,,,,,,,
110926_0093_11,Van,57,2.5851281,1.9843781,5.3329301,65.8664294711021,684.7723572311833,725.4211669163127,157.58433246489196,187.684746930376,1223.5460190509782,,,,,,,,,,
110926_0093_11,Van,58,2.5851281,1.9843781,5.3329301,65.2577317912497,685.9111108686599,726.8265557375285,161.42313331531767,191.77356902516016,1241.8015790322004,,,,,,,,,,
110926_0093_11,Van,59,2.5851281,1.9843781,5.3329301,64.68414067958986,686.7200459276136,727.8977518942085,161.71283362186813,192.3447849697488,1261.3534857860695,,,,,,,,,,
110926_0093_11,Van,60,2.5851281,1.9843781,5.3329301,64.11069438235643,687.5443868434211,728.9879397150612,162.00810543438772,192.9268665503992,1281.383311037033,,,,,,,,,,
110926_0093_11,Van,61,2.5851281,1.9843781,5.3329301,63.56759007159789,687.7993904568,729.029498318256,159.82695846506365,191.05490507424494,1287.5316069883324,,,,,,,,,,
110926_0093_11,Van,62,2.5851281,1.9843781,5.3329301,63.02488572569191,688.0616799730717,729.0694680099509,157.60635403603948,189.14816867296705,1293.4600489296602,,,,,,,,,,
110926_0093_11,Van,63,2.5851281,1.9843781,5.3329301,62.41058051082613,689.5440630668218,731.1490885275036,158.90760878071012,190.76374092086965,1325.3751887701833,,,,,,,,,,
