ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0015_11,Van,159,459.6268337259067,533.487278593521,143.8979619191615,220.91851816282332,5688.772548107967,30.946535487739325
110926_0015_11,Van,160,447.49762884032606,529.8869939444065,140.78557227684388,225.70046381762566,6996.084001926864,28.468551708606764
110926_0015_11,Van,161,432.59605199566295,525.66169919238,136.96452960935633,231.5769094550645,8805.162363162455,25.994407721051683
110926_0015_11,Van,162,410.92997644730485,521.2758854942089,131.11810684971883,238.8199728948727,11884.46031480039,23.365655093282474
110926_0015_11,Van,163,382.35137074589807,515.8844584025909,123.38977370583063,248.38021873027955,16690.360051698783,20.744592987757255
110926_0015_11,Van,164,342.6979668176833,506.09538899636436,114.10715241359594,262.57675915607376,24259.5510136034,18.18804731872803
110926_0015_11,Van,165,284.7122540114502,493.4888893459933,100.54366247081373,283.3538286025677,38166.49138993644,15.651454828248358
110926_0015_11,Van,166,191.85912277227797,476.6441539315419,78.85051962054149,316.667172310723,67726.62284656518,13.146370715242263
110926_0015_11,Van,167,17.602972046620962,454.60826289254425,37.54811288570173,374.4466972300223,147226.46383696966,10.75344519209462
110926_0015_11,Van,168,0.0,421.65622494835753,0.0,375.0,158121.08435563408,8.458785910661993
110926_0015_11,Van,169,0.0,367.0247745927499,0.0,375.0,137634.29047228122,6.369496990792429
110926_0015_12,Car,165,541.0689216186918,557.4161120342733,181.33352702290992,197.16927535018434,258.86999327918124,69.90129077031159
110926_0015_12,Car,166,539.9743238521514,557.1132113973497,181.54629427822735,197.92321250924496,280.68215989831805,67.70733726916971
110926_0015_12,Car,167,538.8045990257455,556.7899093360359,181.7731165879802,198.72918305988065,304.9601171390404,65.51352406101506
110926_0015_12,Car,168,537.5516999733717,556.4441087833892,182.01543457855573,199.5927659215524,332.07812952102734,63.31986556440796
110926_0015_12,Car,169,536.2063871738919,556.0734160169633,182.27489263237382,200.5203668495366,362.48336252788766,61.12637894376983
110926_0015_12,Car,170,534.7579984102445,555.6750859988721,182.55337642484116,201.51937820327123,396.713520405489,58.933083027357334
110926_0015_12,Car,171,533.2979959798474,555.2116383485042,182.06096626171853,201.82452857183793,433.09163639461957,56.55875330206199
110926_0015_12,Car,172,531.7052114048277,554.7083418589451,181.52625490342487,202.15744349873785,474.5819226814849,54.18453793517002
110926_0015_12,Car,173,529.9606641360344,554.1598294358788,180.9435466878716,202.52209303162712,522.1828099028925,51.81045286036781
110926_0015_12,Car,174,527.3478958900201,552.8801450049399,181.2850843637036,203.9399986061526,578.4309141153519,49.500361175220526
110926_0015_12,Car,175,524.4671443177322,551.477479350404,181.65942708171923,205.50339914447474,644.0336739246936,47.190836747288444
110926_0015_12,Car,176,521.2749470839602,549.9332135702285,182.07153972138215,207.2358999728634,721.1669420434071,44.88196735237022
110926_0015_12,Car,177,517.0345872370278,547.5922893806755,181.86285758383508,208.43406955600398,811.955181041263,42.60133712207252
110926_0015_12,Car,178,512.2865871254139,544.9916686643338,181.63103891279016,209.77575052485344,920.4750881619151,40.32174888159943
110926_0015_12,Car,179,506.9339727351128,542.0856069479486,181.3720099261289,211.28836950092284,1051.6089287528248,38.04338977212984
110926_0015_12,Car,180,500.85339237163873,538.816947083359,181.08068090893082,213.0068167666579,1212.029605368635,35.766495226321354
110926_0015_12,Car,181,493.88548859477254,535.1133206910796,180.7506082242237,214.97617189479442,1411.0457924117563,33.49136353965248
110926_0015_12,Car,182,485.21935951147043,530.3508936861499,181.01495710538995,218.20111554511266,1678.2683804473907,31.03841035414293
110926_0015_12,Car,183,474.9294020253743,524.7901901946699,181.32358957243028,222.03071571051782,2029.6893933519782,28.588890557912016
110926_0015_12,Car,184,462.5120101988335,518.2121583710311,181.68865041392965,226.652617831362,2504.499647560849,26.14376905287617
110926_0015_12,Car,185,447.23132512782666,510.3095344796273,182.127172050608,232.34106765507173,3167.402619307824,23.704407538088358
110926_0015_12,Car,186,427.9678840025888,500.637461431583,182.66380875500883,239.5133912410253,4131.235136273566,21.272787118854094
110926_0015_12,Car,187,401.9897867428858,487.8984613691345,183.31588873193138,248.79703760892434,5625.398713026538,18.859609473287648
110926_0015_12,Car,188,366.87722667886123,471.48876461170596,184.15569493665262,261.3485892846277,8075.267395229268,16.463020411491808
110926_0015_12,Car,189,316.78469029123113,449.5547724792229,185.2779246863056,279.2620899495188,12478.285346366614,14.091486525217004
110926_0015_12,Car,190,233.70323431709141,417.52528550277066,187.95339486558498,309.99145108119524,22433.28581626671,11.646371814947916
110926_0015_12,Car,191,83.43472884642873,367.89990172638153,192.09592913091615,365.63324177875666,49365.321643490366,9.28237845534125
110926_0015_12,Car,192,0.0,292.45105405188707,198.15665646492246,375.0,51718.02221889339,7.274793729558682
110926_0015_12,Car,193,0.0,142.36807362801275,210.19268111799894,375.0,23463.300509028104,5.541436709674415
110926_0015_13,Car,170,244.21375604967437,297.6428549269939,178.60630960590976,206.97048847957598,1515.4725176150898,51.120413942510524
110926_0015_13,Car,171,238.27386394957236,292.0800204746806,180.74425746730597,209.7367086666466,1559.9723672782843,50.290886246233974
110926_0015_13,Car,172,231.32231350773094,287.20483922034373,178.40280640477806,207.97380776248755,1652.5022437199084,49.45196470851703
110926_0015_13,Car,173,224.29994553131334,281.9408574818716,177.76220794594266,207.9719773414946,1741.3186577756794,48.618424965974114
110926_0015_13,Car,174,216.32957769528159,276.0134031624797,178.00583900119057,208.94861058189153,1846.7829784939336,47.707396492672906
110926_0015_13,Car,175,207.96310069532046,269.81840194951735,178.26159604250634,209.9738041863431,1961.5681881728187,46.799246671490685
110926_0015_13,Car,176,198.49388265772922,262.9608144794106,177.55940283851393,210.07723388510183,2096.3247970693365,45.9060286912357
110926_0015_13,Car,177,188.53240500303778,255.77747103083624,176.8203484494763,210.18600779714572,2243.67596589506,45.01644720596192
110926_0015_13,Car,178,177.1920141143675,247.11203258190855,176.43978806224658,210.78146354958915,2401.170584281294,44.062832263220756
110926_0015_13,Car,179,165.16871836070976,237.97993659382115,176.03640900631888,211.41279802226182,2575.797980939267,43.11427978690937
110926_0015_13,Car,180,152.39889237931422,228.34246501777335,175.60809613686445,212.0833556298973,2770.061518815787,42.17113147165334
110926_0015_13,Car,181,138.0129554394609,218.81238816928092,175.8164041609303,213.4269888630911,3038.913908571441,41.25635275861344
110926_0015_13,Car,182,122.72368044075915,208.71103806808816,176.038581514758,214.8558060686049,3337.79056981197,40.3478503922171
110926_0015_13,Car,183,106.81610459967956,196.94055089048248,176.32139296186756,216.5043888392285,3621.4702537527724,39.4003951199909
110926_0015_13,Car,184,89.74946079611634,184.41712910248222,176.6247328733451,218.27325070400462,3942.7680714446415,38.460514285655854
110926_0015_13,Car,185,71.39219900807385,171.06620363054006,176.95091696648691,220.17605067108187,4308.422176678518,37.528777065258005
110926_0015_13,Car,186,51.37384000372333,156.94412371973968,177.4362282432148,222.34326040477825,4740.848126140524,36.616742438815436
110926_0015_13,Car,187,29.73532745706323,141.82846068942277,177.96085834640945,224.6859875613011,5237.566134384063,35.71420486750676
110926_0015_13,Car,188,6.271682103129732,125.6105352978711,178.52978722576577,227.22645385343552,5811.40434975274,34.821902904923036
110926_0015_13,Car,189,0.0,108.62695315401241,179.1481494614073,229.99100019573683,5522.903964934461,33.92895933741802
110926_0015_13,Car,190,0.0,89.34767888318687,179.8250544951109,233.00997884883995,4751.949542583569,33.07130999464103
110926_0015_13,Car,191,0.0,68.98940448786715,180.512691869223,236.32093628121635,3850.1775474967603,32.2148674900135
110926_0015_13,Car,192,0.0,46.893081048974224,181.19662260144193,239.96811514837137,2755.9763633723464,31.37237181373196
110926_0015_14,Car,170,285.4398598556179,331.3381181273759,182.40438703119466,204.73190711950855,1024.7942835812955,56.985232622273855
110926_0015_14,Car,171,281.26559064430717,328.22565751247686,182.01680739346196,204.67941121645202,1064.2373909344515,56.20544491843204
110926_0015_14,Car,172,276.95286567220654,325.0170753801903,181.61726884924238,204.62517012807712,1105.8565920065007,55.42668802309979
110926_0015_14,Car,173,272.4946787374427,321.70785101201466,181.2052091404645,204.56909551361807,1149.8109650855308,54.649006073323804
110926_0015_14,Car,174,266.55718801715756,317.0967008679419,181.2379015728057,205.0749467675579,1204.712651944905,53.75921827002679
110926_0015_14,Car,175,260.3754980779473,312.3107128877949,181.2718331817018,205.60161094273744,1263.572234295239,52.871472351043096
110926_0015_14,Car,176,253.9342261260094,307.3397513382175,181.30707578141138,206.15039956686425,1326.7707547790528,51.98587285637016
110926_0015_14,Car,177,247.2166716960488,302.17288316253746,181.34370683354112,206.72273655238453,1394.735324043059,51.10253157891672
110926_0015_14,Car,178,240.20466767149694,296.7982943305324,181.3818100393616,207.32017090717633,1467.945911100443,50.22156753828066
110926_0015_14,Car,179,231.5099073394415,290.0936033137844,179.11246503142974,205.60534526031404,1552.050840813638,49.2430849081853
110926_0015_14,Car,180,222.36477466379404,283.0712255244001,176.36519311727176,203.54246022269035,1649.83543006066,48.26823126367742
110926_0015_14,Car,181,212.75887461663152,275.73568609270217,178.4642040326169,206.3640669802665,1757.0444090623382,47.30436942602152
110926_0015_14,Car,182,202.61570456362773,268.02208621133985,177.96171109089798,206.6225293770533,1874.6004191600014,46.34096960088199
110926_0015_14,Car,183,191.9173687723861,259.9312657798969,180.40585166677977,209.87873517234755,2004.5656632620496,45.3865611434119
110926_0015_14,Car,184,180.08565656838093,250.9964181537,180.68458034984843,211.05930199863886,2153.894645057808,44.41430251404326
110926_0015_14,Car,185,167.53186104096906,241.5699119315352,180.97863984944271,212.311952052835,2319.8573634847553,43.447643916014975
110926_0015_14,Car,186,154.29125425017358,231.6874202521228,181.2880232341206,213.63474396520638,2503.5121673218073,42.49372377005163
110926_0015_14,Car,187,139.9764186082637,221.07014834062352,181.61810528122155,215.0616265933276,2712.0598785823427,41.5326886430364
110926_0015_14,Car,188,124.81032747779415,209.89812835366325,181.96658932090932,216.57507599877775,2944.7600230616376,40.585258610623065
110926_0015_14,Car,189,108.58996297741184,198.03532187118134,182.33661030064331,218.19378854336694,3207.258176838277,39.64516790100261
110926_0015_14,Car,190,90.85031469222712,185.20773166702503,182.80876591211324,220.07362794195654,3516.2161250582385,38.6657005223388
110926_0015_14,Car,191,71.72563301159597,171.4973487292884,183.3133975718298,222.10032205615295,3869.8380032134937,37.695022957139386
110926_0015_14,Car,192,51.04712051657154,156.80979994042772,183.85397532186522,224.29177866421102,4276.810431501459,36.73383211420397
110926_0015_14,Car,193,28.617379577864117,141.03675661130586,184.43448207529133,226.668941559054,4747.971624508735,35.782892184200584
110926_0015_14,Car,194,4.204116325615652,124.05327606123763,185.05951125962477,229.25645931702422,5296.967087558254,34.843042897055064
110926_0015_14,Car,195,0.0,105.7144637346844,185.73438940684102,232.08354639331526,4899.776275379825,33.915206072188106
110926_0015_14,Car,196,0.0,85.85134226219203,186.46532784902672,235.18508896908037,4182.656886849962,33.00039494983384
110926_0015_14,Car,197,0.0,62.44252935548496,184.075127705951,234.88505305371584,3172.7002550778057,32.12025811437052
110926_0015_14,Car,198,0.0,36.895035160549895,181.46680340474572,234.5522980182114,1958.591190278998,31.257672128948787
110926_0015_15,Car,148,827.4420058836248,883.7242012467809,181.85378643948533,202.99532821589796,1189.892384538382,63.74263101088037
110926_0015_15,Car,149,831.8053732489221,889.1146055319457,182.13004629202916,203.57757857080185,1229.1416092618294,62.98222665200258
110926_0015_15,Car,150,836.2964691391426,894.660290960034,182.41455231214147,204.1760372997723,1270.0834323760896,62.22414557430272
110926_0015_15,Car,151,840.9206581360934,900.3683799589104,182.70767999253414,204.79139347526734,1312.826455936317,61.468473679621674
110926_0015_15,Car,152,845.6836082164965,906.2464355384175,183.00982763475653,205.42437589846745,1357.4884159939872,60.71530109392565
110926_0015_15,Car,153,850.5913160103016,912.3024998646401,183.32141831967985,206.07575644683152,1404.1971436484414,59.96472187617626
110926_0015_15,Car,154,855.5623478368268,918.3415189597675,183.58397455780383,206.6831740851745,1450.1485999317551,59.243886599085506
110926_0015_15,Car,155,860.6798295803791,924.5655274782702,183.854425455522,207.30880163174302,1498.3991907775496,58.525710642949264
110926_0015_15,Car,156,865.9502846763564,930.9832059749264,184.13313242941524,207.95347077996405,1549.1061892565479,57.810293064706165
110926_0015_15,Car,157,871.3806283110124,937.6037846222109,184.42047920171038,208.61806446382698,1602.4404711667016,57.097737710984944
110926_0015_15,Car,158,876.9782010891162,944.437092062976,184.71687374990037,209.30352133256392,1658.5879786916153,56.38815297751118
110926_0015_15,Car,159,883.3687614171238,952.0381298045052,185.60891690591177,210.63449863617072,1718.4908909436729,55.68848699198152
110926_0015_15,Car,160,889.9707398256774,959.8879336643628,186.52947493364474,212.01053923046592,1781.5645116568535,54.99274096482689
110926_0015_15,Car,161,896.7947649647764,967.998957611989,187.4799378541142,213.4339701164996,1848.0359131828611,54.301065644536706
110926_0015_15,Car,162,903.8521929251953,976.3845047468012,188.46178796265468,214.90728192346523,1918.1528142419081,53.61361836272719
110926_0015_15,Car,163,911.1551620330874,985.0587907927022,189.47660643081312,216.43314176628365,1992.1857800780522,52.930564149769204
110926_0015_15,Car,164,918.7166718132953,994.0370361094125,190.52608313753103,218.01441134216793,2070.4308942644843,52.25207513883909
110926_0015_15,Car,165,926.5506540920798,1003.3355481312781,191.61202525235257,219.65416361128322,2153.212622523029,51.578331489592756
110926_0015_15,Car,166,933.8029623342762,1012.6417186165306,191.9797819390473,220.6421092311026,2259.702235860556,50.70797390911787
110926_0015_15,Car,167,941.3728145181199,1022.375417961484,192.36409345321204,221.67412789299274,2374.1890966369024,49.841955730398915
110926_0015_15,Car,168,949.2813110017536,1032.567034554577,192.76610124755663,222.75323944434072,2497.500501997673,48.9805072040328
110926_0015_15,Car,169,958.388596915084,1043.9309909990807,193.0844606039445,223.80686364794937,2628.067908397643,48.13631611000413
110926_0015_15,Car,170,967.9305363472272,1055.8531729995916,193.41793381870568,224.91252845722056,2769.0878009156486,47.29805547579345
110926_0015_15,Car,171,977.9390063312735,1068.375748372917,193.76762333841853,226.07418708501538,2921.7003718028936,46.46604626403332
110926_0015_15,Car,172,988.4490791157857,1081.5452417263916,194.13474150228328,227.29620354882857,3087.2048630906174,45.640630358293606
110926_0015_15,Car,173,998.9467453203715,1094.929420543667,194.63411512668074,228.73274536773303,3272.8777519861633,44.76904851127467
110926_0015_15,Car,174,1010.018135134985,1109.0688585802534,195.16062144346148,230.25084463462525,3475.7119929407077,43.90423785095148
110926_0015_15,Car,175,1021.7116039386572,1124.0293411291943,195.71653356632083,231.85764983910013,3697.8772365708787,43.04660641710653
110926_0015_15,Car,176,1034.0810944726122,1139.884517198482,196.30438563811805,233.5611695081462,3941.895253206954,42.19659215275308
110926_0015_15,Car,177,1047.1869769050934,1156.7171223378402,196.9270118367155,235.37040680704496,4210.710642028714,41.354664620002495
110926_0015_15,Car,178,1061.825451092965,1175.2783386474593,196.95908378699033,236.6412699811811,4502.05860820603,40.54047634707197
110926_0015_15,Car,179,1077.3928016760347,1195.0498597482485,196.99316189803207,237.99637794168575,4824.317771195693,39.73617104077907
110926_0015_15,Car,180,1093.9803147405814,1216.1540750723427,197.02944010294817,239.4443949183427,5181.994524098496,38.94236113702063
110926_0015_15,Car,181,1111.6916496364104,1238.7304598905625,197.0681381767237,240.99521600019793,5580.443704635719,38.15970141144888
110926_0015_15,Car,182,1130.644986104317,1242.0,197.10950613915827,242.6601917508514,5072.297229247975,37.38889251424278
110926_0015_15,Car,183,1150.975702349768,1242.0,197.153829737378,244.45240985911863,4305.320035434666,36.63068200520239
110926_0015_16,Car,170,326.3289144335799,363.1675401098304,181.86981567835755,202.03869894118105,742.9939408271488,61.73282317673113
110926_0015_16,Car,171,322.2326697183684,360.2471745270669,181.91265908580854,202.4427795888268,780.4423645851463,60.79866453064536
110926_0015_16,Car,172,317.9908145041408,357.2277991989447,181.95694956461023,202.8612782371698,820.2228241803704,59.86563033165978
110926_0015_16,Car,173,313.5954221665165,354.10431309166773,182.00276162555232,203.2949807138176,862.5241806009609,58.933773986234115
110926_0015_16,Car,174,309.0379794535053,350.87125920046276,182.0501749778392,203.74473101906642,907.5544318587052,58.00315226322354
110926_0015_16,Car,175,304.3093311960879,347.5227929448255,182.09927499049553,204.21143681034965,955.5430589841618,57.073825556356866
110926_0015_16,Car,176,299.3996186455002,344.0526471356354,182.15015320380581,204.69607551909058,1006.7437114807864,56.14585817102454
110926_0015_16,Car,177,294.298210563329,340.45409307233325,182.2029078972328,205.19970118670182,1061.4372891525895,55.21931863796168
110926_0015_16,Car,178,288.99362605084804,336.7198972620643,182.2576447212289,205.72345212034242,1119.935488120257,54.29428005671749
110926_0015_16,Car,179,282.7146802579727,331.5754128760273,180.93873197061518,204.77548368372092,1164.6811519370149,53.3900974059586
110926_0015_16,Car,180,276.17091478498156,326.23172433448934,179.5216293869914,203.78735479598927,1214.761858280494,52.48844811718393
110926_0015_16,Car,181,269.2540056398473,320.59438032320185,179.94823452136995,204.7387095532125,1272.7522767131409,51.595403127296805
110926_0015_16,Car,182,262.03209986236647,314.7297679509736,180.37665796523527,205.73211293173765,1336.173350060368,50.70519833589165
110926_0015_16,Car,183,254.4845360878962,308.6238896248592,180.80534856984428,206.77041382008926,1405.7318471933254,49.81798607813694
110926_0015_16,Car,184,246.18921026818373,302.2029975036311,181.1405070649844,207.80951106300975,1493.8319157266865,48.810054349201415
110926_0015_16,Car,185,237.4524582914141,295.4716737832008,181.49185663306565,208.90393880079955,1590.4275023683165,47.80565733848738
110926_0015_16,Car,186,228.23807330536044,288.4068540826719,181.8605998120973,210.05823714587277,1696.6174591740692,46.805022528515416
110926_0015_16,Car,187,218.50578049403802,280.98313337513673,182.24806113164684,211.27745651911746,1813.6797795479417,45.80839669162848
110926_0015_16,Car,188,208.2106421518621,273.17245596470354,182.6557032651249,212.56723231103072,1943.1071807375324,44.816047125662024
110926_0015_16,Car,189,196.6170707853443,264.3644689427414,183.28980454874733,214.1916844913828,2093.5219642858083,43.803620682226665
110926_0015_16,Car,190,184.28662460252795,255.0552225426767,183.95996211526267,215.91945828693585,2261.728734942862,42.79677383200252
110926_0015_16,Car,191,171.1467301547515,245.2006841675327,184.66934201072434,217.76073429877556,2450.5484427182473,41.795909733144526
110926_0015_16,Car,192,157.11496478820814,234.75151142810873,185.42149190311486,219.72707544249576,2663.3670364641516,40.80146888893784
110926_0015_16,Car,193,142.0973167015124,223.65221922046945,186.2204009200785,221.83167126475303,2904.273681536157,39.81393244637444
110926_0015_16,Car,194,125.09953068526218,211.52355923655725,185.97961275507873,222.863132046513,3187.622324315156,38.83565155852197
110926_0015_16,Car,195,106.8142149864699,198.58023011178997,185.722679652234,223.9727648064524,3510.0578928067857,37.86592209350848
110926_0015_16,Car,196,87.0892900889205,184.73732645156585,185.44791986716416,225.16980836284606,3878.7644122192896,36.90541823636701
110926_0015_16,Car,197,63.83234657010612,168.5439982040531,185.17612231319308,226.63535603545296,4341.264838535664,35.875970201564904
110926_0015_16,Car,198,38.403263014850644,151.031008519436,184.88220786331274,228.23786880221886,4883.05034641021,34.859339965492325
110926_0015_16,Car,199,10.482773975480635,132.0302261641358,184.5633603422387,229.9974912073653,5522.402849062078,33.856682205729555
110926_0015_16,Car,200,0.0,111.34369282026945,184.21626426275523,231.93852188220592,5313.5723930698805,32.869275613459365
110926_0015_16,Car,201,0.0,90.11573681411507,182.95504011260113,233.05476088372845,4514.7732514715635,31.858398787220832
110926_0015_16,Car,202,0.0,66.83220720672706,181.57180852125794,234.29994849767658,3523.9379765293197,30.863484235765476
110926_0015_16,Car,203,0.0,41.179386504716184,179.998321048827,235.69780516701516,2293.6705846161713,29.88612624921249
110926_0015_17,Car,170,549.4367036795664,569.1788663229772,180.794802576968,196.8433443442255,316.8329217587684,66.93245186196486
110926_0015_17,Car,171,548.9821134583287,569.1643999451554,181.3622826445332,197.76081055726755,330.9597882970287,65.74000006945337
110926_0015_17,Car,172,548.4872780169852,569.1277551854387,179.73146691437617,196.37028622751393,343.43317014284236,64.54306577332285
110926_0015_17,Car,173,547.9903531989709,569.1063460814737,179.7561534046976,196.7231482562473,358.27494252278547,63.349477777516256
110926_0015_17,Car,174,547.4747484567359,569.0853616191768,179.91579828630938,197.22423371019894,374.0459023927646,62.15615863478895
110926_0015_17,Car,175,546.9235627460887,569.0498235723392,178.5878429837256,196.25106404005237,390.82103612400533,60.96020596043002
110926_0015_17,Car,176,546.0771855390385,568.7238453370845,179.60385909476165,197.6039098819782,407.64102652564395,59.87755418619052
110926_0015_17,Car,177,545.1979480282255,568.3861935657989,180.63505834751848,199.00931872762013,426.06686126510334,58.79513808865136
110926_0015_17,Car,178,544.2838979307438,568.0362304811679,181.640809931571,200.47041434371585,447.24702579019646,57.71297102501961
110926_0015_17,Car,179,542.8255850571472,567.20584854496,180.47508583775812,199.57690196156125,465.7073101940699,56.63303487060164
110926_0015_17,Car,180,541.3074849919348,566.3442463309315,179.165728560413,198.64673520471032,487.74131399668164,55.55332179260664
110926_0015_17,Car,181,539.7251333647727,565.4529256989083,178.91733963024586,198.80965381043458,511.78532827327706,54.467980098164176
110926_0015_17,Car,182,538.0745682695747,564.5264962848,178.65822005848165,198.97959832061096,537.5396349600098,53.382798782838535
110926_0015_17,Car,183,535.1486069901736,563.0927188033289,178.7311400111565,200.08690939086932,596.7680074026547,50.94460720744508
110926_0015_17,Car,184,531.9088987173615,561.5201093818714,178.81188174346235,201.31299424960147,666.2851826051248,48.50700881377325
110926_0015_17,Car,185,528.3021202769809,559.7874774150158,178.90177509295202,202.67804608668231,748.6043836482992,46.070097577258544
110926_0015_17,Car,186,524.2621406535754,557.8690891523472,179.00246943669924,204.20711010206358,847.051060770948,43.63398920402551
110926_0015_17,Car,187,519.7059266380462,555.7333797010416,179.11603588168853,205.93163516870592,966.0977446691118,41.198825687905504
110926_0015_17,Car,188,514.4808624794863,553.3161236309362,181.4511502536401,210.26769534470967,1119.098054094219,38.75363746177627
110926_0015_17,Car,189,508.457225614968,550.5625160630432,181.34683454739707,212.27522529160862,1302.2488753765867,36.304977167406975
110926_0015_17,Car,190,501.48718744056214,547.4426092094624,182.51007911145643,216.08999440127226,1543.1791701074283,33.860778546452195
110926_0015_17,Car,191,493.3151177029497,543.8664704706495,184.32973144501923,221.13474949489458,1860.5434510608059,31.420258064234382
110926_0015_17,Car,192,483.5740933982755,539.7020375879321,184.57590932402672,224.91784027471184,2264.3096489030318,28.97862445301832
110926_0015_17,Car,193,470.45450004168237,533.7220882817909,184.9426303783116,229.5998435875581,2825.3541772733424,26.540371374845577
110926_0015_17,Car,194,454.25674578499576,526.6041461476718,185.37909943555937,235.38112166104264,3617.5163208904655,24.107687736572526
110926_0015_17,Car,195,433.7535437278,517.9892094434585,185.90730607143254,242.7003112298256,4783.9965975100695,21.682448225631067
110926_0015_17,Car,196,406.96516720246046,507.34952587770476,186.55956894015216,252.26521945801736,6595.819588575631,19.26746407480677
110926_0015_17,Car,197,366.81925360709,492.5376173778465,187.79803261337014,267.0190671215773,9959.538834598441,16.675422753180577
110926_0015_17,Car,198,306.78132658326706,472.68185308448926,189.45783131408896,289.0933364614174,16529.58276215702,14.110532146270808
110926_0015_17,Car,199,207.1977395256388,444.67720597352434,191.79804833002646,325.7338803518305,31807.00992679165,11.590830523949428
110926_0015_17,Car,200,9.809876023549663,402.2120101921388,195.34494853585804,375.0,70497.02560869702,9.153711179036634
110926_0015_17,Car,201,0.0,341.89057451151086,200.72711209666198,375.0,59582.25776705237,6.994515956283408
110926_0015_17,Car,202,0.0,225.29423141880568,211.11661649366755,375.0,36921.98092937255,5.145125773282462
110926_0015_18,Car,186,557.6836749180163,573.0750141718992,177.049975536302,191.91127025632497,228.73522878781162,80.004228908959
110926_0015_18,Car,187,556.6896979125252,573.0763772943941,177.34199800724258,192.72201155193923,252.0273508457455,77.38832847743247
110926_0015_18,Car,188,555.6252148370598,573.0767538591251,177.6552546494356,193.59119959686257,278.10676510350584,74.77256463843314
110926_0015_18,Car,189,554.4823565764848,573.076007068724,177.9921418721125,194.52538657107525,307.41337343518035,72.15695248066868
110926_0015_18,Car,190,553.1200470425517,572.9498267674616,179.19637780676825,196.37341877090049,340.6169386444949,69.54390861662044
110926_0015_18,Car,191,551.6489970090977,572.8126685123809,180.48478668497603,198.37091837815288,378.5362156188581,66.9313993074983
110926_0015_18,Car,192,549.927603813921,572.0468050611101,180.22515339919826,198.86188321165082,412.22957731112785,64.28950465002174
110926_0015_18,Car,193,548.0523911093006,571.2169083225958,179.92704941930302,199.3967317102121,451.005790565152,61.64783896830454
110926_0015_18,Car,194,546.0017774394701,570.3145973500737,179.6010484095023,199.9816227155331,495.5092327772012,59.00643325162725
110926_0015_18,Car,195,543.749945145711,569.3299615300076,179.24304207280483,200.6239243526066,546.9233190280469,56.365323306001365
110926_0015_18,Car,196,541.2657503646899,568.2511962223774,178.848074117119,201.3325252870715,606.7529396865715,53.724554238291546
110926_0015_18,Car,197,538.5112688649687,567.0641250335276,178.41010860729048,202.11825000337072,676.9351513061373,51.08417687775112
110926_0015_18,Car,198,534.6040223829337,565.0076734885524,178.29431193197416,203.38844485973542,762.9532623336704,48.410011429491405
110926_0015_18,Car,199,530.2117660508442,562.717908549911,178.16413227845516,204.81637031535402,866.3614475464847,45.73686462403735
110926_0015_18,Car,200,525.2382166044243,560.1527365381593,178.01671245016996,206.43335151088667,992.1533109351442,43.06492595184064
110926_0015_18,Car,201,519.5598013538753,557.2592908841107,177.84838485800785,208.27959589871622,1147.2411220215688,40.39443579045623
110926_0015_18,Car,202,513.0152478997958,553.9702478624914,177.65436213572832,210.40758322775193,1341.4081686019888,37.72570126563418
110926_0015_18,Car,203,505.7696523878808,550.536209255724,177.31042776028266,212.76958596911177,1587.3844224413965,35.05669904457296
110926_0015_18,Car,204,497.21982050051434,546.5582477740321,176.90452735330948,215.55699423572892,1907.0519262203059,32.39006215241198
110926_0015_18,Car,205,486.97877149003943,541.8960195494336,176.41825650972558,218.8961071920128,2332.766662949074,29.726427148076784
110926_0015_18,Car,206,474.4896259859072,536.3563549815301,175.8251216330884,222.96871139224265,2916.6196915104197,27.066680294416958
110926_0015_18,Car,207,457.77090426246235,528.6964848988013,176.45408084176805,229.41375850128688,3756.195888314719,24.420612446727617
110926_0015_18,Car,208,436.3502620533022,519.2609504278388,177.26017873002743,237.67295962718788,5008.865250803628,21.783520042791295
110926_0015_18,Car,209,407.91960951257414,507.35136858448726,178.3305138361896,248.63774829263068,6990.771997485358,19.159109627131585
110926_0015_18,Car,210,368.3646431915883,491.84785725329016,179.82047960364787,263.8979968197917,10382.162056177509,16.55341418023895
110926_0015_18,Car,211,308.0731374272547,470.49615420099076,181.1370917587331,286.69068784719275,17144.333508004038,13.907094865647489
110926_0015_18,Car,212,207.3354530650603,439.56731093974446,182.8946854840684,324.8045219342795,32955.984969525096,11.311724394039876
110926_0015_18,Car,213,4.910336738432434,390.75478170274926,185.66679722082205,375.0,73053.16453964837,8.812433518406264
110926_0015_18,Car,214,0.0,302.2393401219674,190.68819248338383,375.0,55706.27908050914,6.520652946673284
110926_0015_19,Car,197,563.4921489543282,580.9438555358164,180.04112352877834,195.92606146686165,277.2192759605805,72.24626155259715
110926_0015_19,Car,198,561.9006452739392,580.0551886186695,180.53442025131886,197.05771594676972,299.9728879008584,69.56862596677384
110926_0015_19,Car,199,560.1769179400262,579.0968115798805,181.04382087896175,198.28342006999998,326.1713830881616,66.8913817954694
110926_0015_19,Car,200,557.7625117735613,577.5500416815164,180.6619834272839,198.6247878958819,355.4395306531324,64.21464149588297
110926_0015_19,Car,201,555.1293737942428,575.871644829587,180.23271908978717,198.99709106595927,389.2156893377785,61.538429361772046
110926_0015_19,Car,202,552.2463685543778,574.0440741452937,179.75006369510245,199.4047343175698,428.4267237149675,58.86281767188041
