ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0086_3,Car,104,659.7220500695475,698.9485897151181,187.83251959045202,218.07390298506928,1186.2648246658541,37.76316529211756
110926_0086_3,Car,105,659.1826778077337,699.2259512169687,188.37739690959265,219.32148141292774,1239.1024361655184,37.0419953239279
110926_0086_3,Car,106,658.6228851140509,699.5151516070385,188.9428764929871,220.6224600732157,1295.4499741495854,36.32092327971458
110926_0086_3,Car,107,658.0414891653152,699.8169662677785,189.53014956165276,221.9803428805444,1355.6223079638676,35.59995487959241
110926_0086_3,Car,108,657.4372144374523,700.1322395702203,190.14050052202367,223.39894609625904,1419.9701696687764,34.8790968608252
110926_0086_3,Car,109,656.8086825732694,700.4618931783953,190.77531713755744,224.88243598307594,1488.8852420974767,34.15835605174515
110926_0086_3,Car,110,656.1544023635926,700.8069348058883,191.43610057585835,226.43536854484722,1562.8059484418782,33.43774003161578
110926_0086_3,Car,111,655.3596228504913,701.0379505510057,190.79815384383477,226.54189396824387,1632.7142746447837,32.71284131413458
110926_0086_3,Car,112,654.5309211057585,701.2802637980637,190.13302495304077,226.65364417341175,1707.3149432683135,31.98795223620789
110926_0086_3,Car,113,653.6660773112509,701.5347250584095,189.43893875842002,226.77101333822108,1787.0359277311532,31.263073543975743
110926_0086_3,Car,114,652.7626732609983,701.8022725297611,188.71396179704038,226.89443636734114,1872.3551728187379,30.53820574479231
110926_0086_3,Car,115,651.8180708006638,702.0839433638139,187.95598512550666,227.02439413854415,1963.8076686943668,29.8133499466713
110926_0086_3,Car,116,650.829384867142,702.3808874792762,187.16270284902282,227.1614199331227,2061.9939682429904,29.088506884250133
110926_0086_3,Car,117,649.7934547961352,702.6943830472236,186.33158929071806,227.30610664999702,2167.5900029461936,28.36367753392378
110926_0086_3,Car,118,649.1789775414629,703.9178153770213,183.9524856694117,225.63287677448454,2281.5361696232317,27.66935148729015
110926_0086_3,Car,119,648.5353948079337,705.2092265353607,181.46034999562744,223.86482757352096,2403.2242267389884,26.97516489003207
110926_0086_3,Car,120,647.8605597699824,706.5744827056609,178.52774048732778,221.99367907864837,2552.055768777732,26.2811287406455
110926_0086_3,Car,121,647.152108971654,708.0201451358009,175.24906039361298,220.01015900434203,2724.5201689848027,25.587255440826496
110926_0086_3,Car,122,646.407433783156,709.5535772844617,171.77004844051396,217.90384804433637,2913.1715300434494,24.893558496114064
110926_0086_3,Car,123,646.7561455271232,712.5415753101971,172.4429968273955,220.04916826214378,3131.7924481616137,24.211365173148582
110926_0086_3,Car,124,647.1243676444668,715.7234942678897,173.15976214286138,222.33589974372444,3373.4400901324716,23.529433541853162
110926_0086_3,Car,125,647.5137486018995,719.118893684861,173.92476188346365,224.77849550513312,3641.388973989919,22.847787095088716
110926_0086_3,Car,126,649.8536960236269,724.0729405429735,177.11361060620385,229.67346354597743,3900.9525772379534,22.210372835711507
110926_0086_3,Car,127,652.3244613244099,729.3680824773447,180.521950313763,234.90526243394328,4189.88729602898,21.574235230392613
110926_0086_3,Car,128,654.937322796887,735.0408138061964,183.50575357180193,240.50989290986865,4566.23056296025,20.939490689637125
110926_0086_3,Car,129,657.7048946230564,741.1330296782867,186.62893513693342,246.52867786597687,4997.323826172187,20.30626967404151
110926_0086_3,Car,130,660.6413271844747,747.6930556322375,189.94288695337474,253.00927576510333,5490.038153019623,19.674719635987014
110926_0086_3,Car,131,663.7625548799149,754.7769457065556,193.46564460235223,260.00695819987817,6056.217121883286,19.045006335535234
110926_0086_3,Car,132,668.3165777876226,764.6088292693302,193.08203261847893,262.7099339135193,6704.6273816455405,18.312605094375982
110926_0086_3,Car,133,673.225134339787,775.4325437498908,192.66853226524924,265.685428943397,7462.867852638697,17.58183239866706
110926_0086_3,Car,134,678.531291335201,787.4061630665557,192.22150765248372,268.97684730592505,8356.727759464986,16.852900099903806
110926_0086_3,Car,135,684.2853853868279,800.723236512038,191.7367082291884,272.6373270438234,9419.894209475848,16.12605776965103
110926_0086_3,Car,136,688.9399977023636,812.9273265907791,190.6929451104335,275.78668495639636,10550.545508626665,15.429539065720839
110926_0086_3,Car,137,694.0008646691904,826.5913400078306,189.55782828274045,279.31170504850286,11900.509183858174,14.734672448425975
110926_0086_3,Car,138,699.5235664669578,841.9939761118833,188.3188103334398,283.2838751143548,13529.711681293844,14.041703184995628
110926_0086_3,Car,139,705.5743067511252,859.4896925923513,186.96093575587088,287.7940501105732,15519.767701476485,13.35092672064168
110926_0086_3,Car,140,712.2325782109804,879.5363239117796,185.46623413407593,292.95948721739455,17984.023878403194,12.662701925564171
110926_0086_3,Car,141,719.5946731159336,902.7357322416624,183.81292009541187,298.9341876931314,21083.430875742797,11.977468664235525
110926_0086_3,Car,142,727.7783687891866,929.8952780242942,181.97432422010036,305.92451305760466,25052.429066944296,11.295771374329254
110926_0086_3,Car,143,736.9292738801654,962.1237111842406,179.62045912287255,314.213505347512,30309.605309599072,10.618291108780324
110926_0086_3,Car,144,744.499671026832,998.7440879124699,181.73318146741425,331.4060510956448,38053.491462229584,9.926796273735386
110926_0086_3,Car,145,753.1204934517853,1044.0034247345911,183.7998681759234,352.6736450481919,49122.49923340396,9.241440161379126
110926_0086_3,Car,146,763.026645184654,1101.3675471886245,186.1733911087708,375.0,63887.76517460945,8.563696822169911
110926_0086_3,Car,147,774.5287182894731,1176.4424300023288,188.92756565797788,375.0,74785.06273384875,7.895526687216125
110926_0086_3,Car,148,788.0461308309685,1242.0,192.16194578865668,375.0,83000.04214057642,7.239581207803916
110926_0086_3,Car,149,804.1593901550106,1242.0,196.01411951321987,375.0,78367.2870659742,6.599506348487435
110926_0086_3,Car,150,823.69562822362,1242.0,200.67978595547072,375.0,72918.90762382091,5.980400120941501
110926_0086_3,Car,151,840.0166714635124,1242.0,204.72661319091475,375.0,68447.06279069696,5.476026592402616
110926_0086_3,Car,152,859.9144829454369,1242.0,209.62885567128797,375.0,63185.91918674071,4.995266795524238
110926_0086_3,Car,153,884.7054056493283,1242.0,215.69004141511053,375.0,56920.58702861039,4.545619283216002
110926_0086_3,Car,154,916.4418783668261,1242.0,223.37656323739918,375.0,49362.241267998645,4.1372407525872195
110926_0086_4,Car,464,473.3967977937172,504.2707927628383,171.59168800153756,204.9300547713176,1029.288567928903,42.39632892450715
110926_0086_4,Car,465,476.2626378858788,507.4242352200468,172.07285204546162,205.7460569492934,1049.3108521641373,41.980174138568294
110926_0086_4,Car,466,479.18619626092413,510.6411837321831,172.56381226473636,206.57826619146837,1069.9242221070708,41.56480234071313
110926_0086_4,Car,467,481.7150311039116,513.4731960038393,170.10198224305267,204.44678004216024,1090.7277519587337,41.14526694951628
110926_0086_4,Car,468,484.2961095233997,516.3635946191635,167.588962137287,202.27170634587569,1112.1883829891035,40.72662427698553
110926_0086_4,Car,469,486.9310385032609,519.3142124640514,165.0231542674949,200.05171204386147,1134.335880067679,40.308902175392895
110926_0086_4,Car,470,489.3849030642916,522.2183531817274,164.95044432590896,200.35064908329034,1162.3108570484928,39.89547108661901
110926_0086_4,Car,471,491.8914696184734,525.2342149069538,164.87620418522593,200.65587707231515,1192.9925195793614,39.48259761958514
110926_0086_4,Car,472,493.8227290721164,527.755836996258,162.6592429413859,198.8170911752436,1226.9481664242282,39.06833909085742
110926_0086_4,Car,473,495.8365566579383,530.3628613842218,164.83684690426264,201.40738314685234,1262.6454783152471,38.660001750100314
110926_0086_4,Car,474,497.8956904547936,533.0208515578023,167.06371216258503,204.05502892804242,1299.3259607991165,38.252490602067226
110926_0086_4,Car,475,499.9776390773898,535.7091098987207,166.6786100026773,204.08494203006705,1336.583261369693,37.841671578917015
110926_0086_4,Car,476,500.919029818879,537.8919661513128,166.09426630833872,203.9256002636119,1398.7355016993558,37.43504663327122
110926_0086_4,Car,477,501.8845137614587,540.1175702455937,165.49623576501202,203.76240327118512,1463.0325436948867,37.028604835597946
110926_0086_4,Car,478,502.8749668902258,542.3872424165336,164.88404249710652,203.59522292215507,1529.5668269031316,36.62235232609565
110926_0086_4,Car,479,503.89130452566496,544.7023615669766,164.2571881539303,203.4239253132424,1598.4359443307467,36.216295346204674
110926_0086_4,Car,480,504.93448236274656,547.0643657911968,163.6151513098665,203.24837063996233,1669.742910271138,35.81044071959642
110926_0086_4,Car,481,506.00550018924673,549.4747588754585,162.9573852101514,203.06841261952684,1743.596626627873,35.40479531751622
110926_0086_4,Car,482,507.1054035538391,551.9351119756328,162.28331678031367,202.88389826286362,1820.1122296179922,34.99936641475089
110926_0086_4,Car,483,509.2427501169099,554.6551822395531,163.08761749999107,204.20710232141647,1867.3358133710394,34.58220146284744
110926_0086_4,Car,484,511.4353390299212,557.4363569243997,163.91290682285927,205.56423403420177,1916.003448377745,34.16553293635573
110926_0086_4,Car,485,513.7630330984096,560.8599811445099,164.10956537911406,206.3057289913205,1987.3105253888373,33.74555278242749
110926_0086_4,Car,486,516.1538553926453,564.3620102213773,164.31168858174473,207.06637265527706,2061.1244294703715,33.326150663256705
110926_0086_4,Car,487,519.1812248698543,567.4085876914253,162.64206631654696,205.97297657833911,2089.7355305843835,32.90465018840321
110926_0086_4,Car,488,522.2914137738159,570.526452040703,160.92699871246379,204.84966285906785,2118.61138589508,32.48379759594644
110926_0086_4,Car,489,525.4878640728306,573.7181371339528,159.16460547544435,203.69518728400362,2147.7221201974576,32.06361843486892
110926_0086_4,Car,490,525.5892287167994,574.7990589295014,159.82294338066546,204.98134982104807,2222.2375136074143,31.654690349333837
110926_0086_4,Car,491,525.6939540342227,575.9063315904626,160.5003207060023,206.30397778391085,2299.9105226524875,31.245872042801786
110926_0086_4,Car,492,525.8021886726158,577.0409443645474,161.1975709422073,207.66464004626897,2380.9148015431188,30.837167924025362
110926_0086_4,Car,493,525.9140899654112,578.2039373139265,161.91557724846024,209.06499739336698,2465.435981948186,30.428582464580604
110926_0086_4,Car,494,526.029824442369,579.3964032329783,162.6552753467261,210.50680767403082,2553.672570196495,30.020120683420963
110926_0086_4,Car,495,526.1495686751003,580.6194927133935,163.41765854022626,211.99193503985634,2645.837151149898,29.611787609783466
110926_0086_4,Car,496,526.2735099426483,581.8744169528035,164.20378154583426,213.52235680741674,2742.157516992588,29.20358864254668
110926_0086_4,Car,497,526.201015835253,582.8069011240246,162.2133358581804,212.28075810857084,2834.1107606100963,28.8038977181594
110926_0086_4,Car,498,526.1265373999848,583.763552711418,160.16128515715846,211.0012007875623,2930.2609956215574,28.404293672557774
110926_0086_4,Car,499,526.0499836412662,584.745330663256,158.04472793833037,209.6819206349105,3030.8629445671313,28.004780224797912
110926_0086_4,Car,500,525.9712578384054,585.7532453943927,155.86057758704703,208.321042389884,3136.190854024508,27.605361308361264
110926_0086_4,Car,501,525.7984273543082,586.7120659879697,155.0739970647821,208.38148661646105,3247.1531550186596,27.20824778439895
110926_0086_4,Car,502,525.6202218900893,587.6971347248641,154.26146053374933,208.44387852285843,3363.4772386872605,26.81114567173014
110926_0086_4,Car,503,525.4363763182405,588.7095524729668,153.42166238785927,208.50831470857727,3485.507456062955,26.414055455433136
110926_0086_4,Car,504,525.2466077543577,589.7504822786279,152.5532082288739,208.57489824838612,3613.61606365618,26.016977770331234
110926_0086_4,Car,505,525.0506139114162,590.8211545477536,151.6546065746542,208.6437392910879,3748.206069155828,25.61991313715632
110926_0086_4,Car,506,524.6875805341858,591.9403652407387,150.93142785008598,208.89205037073597,3898.0132678390564,25.234425190068766
110926_0086_4,Car,507,524.3127970883277,593.0914144862875,150.18297395879986,209.14881529587984,4055.5890408718265,24.848950331031805
110926_0086_4,Car,508,523.9256565739596,594.2757018182873,149.40789737062028,209.4144748657959,4221.465441742862,24.463489150017992
110926_0086_4,Car,509,523.525509190691,595.4947098980385,148.60475328106585,209.68950098622105,4396.220467750003,24.0780423914695
110926_0086_4,Car,510,523.1116582150723,596.7500116334792,147.77199010394784,209.97439965699354,4580.483018143665,23.692610699045794
110926_0086_4,Car,511,524.1795456992593,599.0423225846097,147.085248602501,210.42130794021244,4741.5132789964055,23.31327587520459
110926_0086_4,Car,512,525.2869671447882,601.4039024692681,146.37283632390654,210.88462527581356,4910.439667318809,22.934089696700592
110926_0086_4,Car,513,526.436140612489,603.8379516077076,145.63328667819505,211.36527261366254,5087.774751717424,22.555059694304465
110926_0086_4,Car,514,527.6294535840638,606.3478715261184,144.86501891132846,211.86424131753765,5274.072791164647,22.17619377260887
110926_0086_4,Car,515,528.8694779842715,608.937277963189,144.06632772285874,212.38259941164506,5469.933576883127,21.797500694080068
110926_0086_4,Car,516,530.1589910456834,611.6100235865396,143.23536901040276,212.92150026664265,5676.007344598372,21.418989348407383
110926_0086_4,Car,517,531.915526778015,613.9314927754745,142.74918015020143,213.5519110821662,5806.954372643298,21.12133898535587
110926_0086_4,Car,518,533.7291950106211,616.3127122217451,142.24712595815208,214.20283027133897,5942.355145586618,20.82388143093561
110926_0086_4,Car,519,535.602826711964,618.7560203537275,141.72841693164992,214.87527512491502,6082.394863631192,20.52662506729352
110926_0086_4,Car,520,537.539443031349,621.2638792349841,141.19221030070764,215.57033134658548,6227.266250451843,20.229578763410935
110926_0086_4,Car,521,535.9651454372263,626.5764880112351,141.40423469208096,218.28683249808418,6966.4354077795,19.6486334115188
110926_0086_4,Car,522,534.7113146013263,625.7751361698214,141.28915961017015,219.121270734242,7087.68947970176,19.444007888193518
110926_0086_4,Car,523,533.4268451748085,624.9578650342097,141.17135867516566,219.9767973851703,7213.14217559426,19.239433331321212
110926_0086_4,Car,524,532.1105576659612,624.1242196027972,141.05073037834327,220.85421917440974,7343.011239461339,19.034911384162488
110926_0086_4,Car,525,530.7612117111182,623.2737270677175,140.92716810188094,221.7543844911749,7477.5290974457275,18.83044376093742
110926_0086_4,Car,526,526.9350005155217,620.7094530559999,141.12344925249462,223.22221910416482,7698.767197087093,18.585168536061534
110926_0086_4,Car,527,522.9859634522004,618.0826526847915,141.3261099717571,224.7375690560141,7932.153602972576,18.340273715489708
110926_0086_4,Car,528,518.9080551201679,615.3910276588139,141.5354575669484,226.30277210540075,8178.602480788265,18.095774743559343
110926_0086_4,Car,529,514.6948274787597,612.6321652117759,141.75181940280993,227.92032189641654,8439.113730664598,17.851687885056823
110926_0086_4,Car,530,511.87130383336114,611.5779495960988,144.14963655669794,232.01682657441168,8760.942789263347,17.562859951774755
110926_0086_4,Car,531,508.93270299491127,610.4913844671681,146.64521175676157,236.2809691459628,9103.289333214383,17.274528560829452
110926_0086_4,Car,532,505.8718277021654,609.3709662493454,149.2446382006117,240.7232459317753,9467.957095670838,16.98671902277341
110926_0086_4,Car,533,503.20605605641686,608.5555837837665,150.6095887488072,243.95789233230485,9834.199696670734,16.70594927369247
110926_0086_4,Car,534,500.4284087131092,607.7147954316317,152.0318330124225,247.32887228348693,10224.075008365646,16.42546983151595
110926_0086_4,Car,535,497.53167341455895,606.8474044684954,153.51504947951113,250.8449852435873,10639.693081482657,16.145295805204178
110926_0086_4,Car,536,494.50800541215824,605.9521380049964,155.06323795438072,254.51580345870758,11083.404896762126,15.865443438829962
110926_0086_4,Car,537,491.3488544121124,605.0276401997714,156.6807565333375,258.35176133190646,11557.836375312574,15.585930015025983
110926_0086_4,Car,538,488.659627780318,604.527507739291,160.40227578308327,264.38822537941536,12048.631525247623,15.30864225044331
110926_0086_4,Car,539,485.8437817009198,604.0103302877493,164.2989122205097,270.7102196866658,12574.256933887591,15.03207673345861
110926_0086_4,Car,540,482.8921335644536,603.4752333433015,168.38330901811398,277.338480009104,13138.152255027982,14.756274073724603
110926_0086_4,Car,541,479.79459102329463,602.9212814516786,172.66935645871962,284.2957997180188,13744.194522809305,14.481277858218368
110926_0086_4,Car,542,473.99078705387217,601.2831475602108,172.95023599769658,287.64948580329315,14600.338256060584,14.175351719417613
110926_0086_4,Car,543,467.85878778331283,599.5798733995267,173.24717682333304,291.19314140879374,15535.9704992484,13.869838995424015
110926_0086_4,Car,544,461.3699450888188,597.8074951264919,173.56159702863297,294.94337781701705,16561.032789977016,13.564767651491113
110926_0086_4,Car,545,454.4921737139033,595.9617198494492,173.89508685507917,298.91880285765274,17687.04835906347,13.260168054029993
110926_0086_4,Car,546,447.18942849341886,594.0378930149266,174.24943521322948,303.1750727020853,18932.531902695006,12.956073607180073
110926_0086_4,Car,547,439.4210631289392,592.03095672263,174.62666223560484,307.72307651409085,20311.829620741537,12.652520665634006
110926_0086_4,Car,548,431.1410789621267,589.9354068549145,175.02905753477268,312.5751172019928,21841.534099157507,12.349549160192044
110926_0086_4,Car,549,422.5454130081002,585.3501705016183,173.66369837957757,314.1269256109576,22868.081646161758,12.160954538754732
110926_0086_4,Car,550,410.55670993021494,581.800999951752,172.56533156246252,316.75320334444484,24691.349733021987,11.940384231310459
110926_0086_4,Car,551,401.1046450951707,578.2614962243493,171.20100128603454,320.621650328923,26470.891678116237,11.632696696709974
110926_0086_4,Car,552,390.9324473158965,574.5520648850609,169.7342232065232,324.7800790986991,28469.460764605104,11.325711364344736
110926_0086_4,Car,553,379.954220570596,570.660282130502,168.15304500044172,329.3507937052295,30741.387787813503,11.019486948417024
110926_0086_4,Car,554,368.06984602452764,566.5724780770504,166.44357904865151,334.34729140953374,33329.32883502482,10.714088609092682
110926_0086_4,Car,555,355.16192679226157,562.2735816383083,164.58959645534722,339.77591952744433,36283.12927785621,10.409589221743678
110926_0086_4,Car,556,341.0918624568926,557.7469267154295,162.5720076180526,345.6953246129976,39674.59401077622,10.106069816281684
110926_0086_4,Car,557,325.6948789243644,552.9740485983884,160.3682090186356,352.17525878416814,43593.74700833444,9.803621640785003
110926_0086_4,Car,558,308.7734867578464,547.9344179379129,157.95122753588373,359.2993631690148,48154.60760938996,9.50234664950402
110926_0086_4,Car,559,290.0890221429342,542.6051673927581,155.2886229365617,367.1687704255212,53503.1580988762,9.202360521464431
110926_0086_4,Car,560,269.3502246263696,536.9607220499497,152.34101436381857,375.0,59585.88190192829,8.903793292807876
110926_0086_4,Car,561,246.1979559289995,530.9723997009264,149.06012667982537,375.0,64341.90175065237,8.606792416636614
110926_0086_4,Car,562,220.18426240656908,524.6079382279994,145.38613755367086,375.0,69899.8960254678,8.311526256511218
110926_0086_4,Car,563,195.56262531296645,518.3519004860644,143.70262202584198,375.0,74660.31298571655,8.075122014641765
110926_0086_4,Car,564,168.15691660378704,511.7567766729811,141.836960371082,375.0,80114.78778980418,7.840438169074076
110926_0086_4,Car,565,137.46596831829535,504.7943372374124,139.75788408271572,375.0,86411.10274097789,7.60763396041996
110926_0086_4,Car,566,102.86065351541295,497.4331212510909,137.42653192797738,375.0,93739.94956570126,7.376887272125784
110926_0086_4,Car,567,63.540311723583166,489.63796963220335,134.79399960492202,375.0,102351.21418393982,7.148397455056441
110926_0086_4,Car,568,18.469945522194173,481.3694537579938,131.7978669699314,375.0,112578.1477815163,6.922387939819838
110926_0086_4,Car,569,0.0,472.5832146439796,128.3571852919272,375.0,116559.25424358045,6.699109766780103
110926_0086_4,Car,570,0.0,468.8972583225578,125.05298697743201,375.0,117199.46913219478,6.489268797769569
110926_0086_4,Car,571,0.0,464.98772136784146,121.22194436640324,375.0,118003.67982222745,6.281104641671244
110926_0086_4,Car,572,0.0,460.83365114202127,116.72712582433233,375.0,119020.83159731678,6.074789663128953
110926_0086_4,Car,573,0.0,456.41139414819077,111.37964731497998,375.0,120319.33269480773,5.870518876743735
110926_0086_4,Car,574,0.0,451.69414308461296,104.9114470272758,375.0,121997.41749197774,5.6685132463875005
110926_0086_4,Car,575,0.0,446.65139424956857,96.92894270656835,375.0,124200.8254405629,5.469023718376384
110926_0086_4,Car,576,0.0,441.248295188687,86.82983723559497,375.0,127154.59304404019,5.2723360897198415
110926_0086_4,Car,577,0.0,435.44482135338825,73.64357318512056,375.0,131224.0954381006,5.078775653475983
110926_0086_4,Car,578,0.0,429.1948087288727,55.69918735326501,375.0,137042.25121088905,4.888714115872761
110926_0086_4,Car,579,0.0,422.44469624328264,29.854268837599083,375.0,145804.98356056615,4.702575495385151
110926_0086_4,Car,580,0.0,415.1320141473507,0.0,375.0,155674.5053052565,4.520844506198539
110926_0086_4,Car,581,0.0,407.1834316909789,0.0,375.0,152693.7868841171,4.344074353072178
