ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0060_2,Pedestrian,13,1.6338788,0.40468785,0.83655167,38.620891944790934,596.5792026701354,612.9929950428603,180.21912216012083,211.32657855334492,510.59133048197606,,,,,,,,,,
110926_0060_2,Pedestrian,14,1.6338788,0.40468785,0.83655167,38.626499373640236,593.8989122570564,610.3356411414245,180.2456954486746,211.3500223709266,511.253388751808,,,,,,,,,,
110926_0060_2,Pedestrian,15,1.6338788,0.40468785,0.83655167,38.63262623186227,591.2192075409827,607.6788625712989,180.27226298652118,211.3734610632704,511.91499137282545,,,,,,,,,,
110926_0060_2,Pedestrian,16,1.6338788,0.40468785,0.83655167,38.6392722717488,588.5400885694611,605.0226593831176,180.29882477315257,211.39689462996208,512.5761385828987,,,,,,,,,,
110926_0060_2,Pedestrian,17,1.6338788,0.40468785,0.83655167,38.646437227300204,585.8615544320999,602.3670306777661,180.3253808175582,211.42032307896596,513.2368308560302,,,,,,,,,,
110926_0060_2,Pedestrian,18,1.6338788,0.40468785,0.83655167,38.65412080597481,583.1836063738282,599.7119776930191,180.3519311073587,211.44374639939454,513.8970681344666,,,,,,,,,,
110926_0060_2,Pedestrian,19,1.6338788,0.40468785,0.83655167,38.66232270406006,580.5062422875209,597.0574983432534,180.37847566340855,211.46716460967974,514.5568511867567,,,,,,,,,,
110926_0060_2,Pedestrian,20,1.6338788,0.40468785,0.83655167,38.67104258589403,577.8294638965542,594.4035943406005,180.40501446858494,211.49057769474922,515.2161798370961,,,,,,,,,,
110926_0060_2,Pedestrian,21,1.6338788,0.40468785,0.83655167,38.6802801107929,575.1532681378294,591.7502626516182,180.43154755322027,211.51398568139655,515.8750550885211,,,,,,,,,,
110926_0060_2,Pedestrian,22,1.6338788,0.40468785,0.83655167,38.69003489477415,572.4776586482172,589.0975068855878,180.45807488122048,211.5373885378125,516.533476294197,,,,,,,,,,
110926_0060_2,Pedestrian,23,1.6338788,0.40468785,0.83655167,38.70030655311468,569.802633321973,586.4453249582361,180.48459647342642,211.56078628241696,517.1914442210139,,,,,,,,,,
110926_0060_2,Pedestrian,24,1.6338788,0.40468785,0.83655167,38.71109468227075,567.1281900551064,583.7937147870127,180.51111235066182,211.58417893361445,517.8489596343688,,,,,,,,,,
110926_0060_2,Pedestrian,25,1.6338788,0.40468785,0.83655167,38.72239883514744,564.4543324822318,581.1426799789775,180.5376224768547,211.6075664596155,518.5060218887347,,,,,,,,,,
110926_0060_2,Pedestrian,26,1.6338788,0.40468785,0.83655167,38.73278660846379,562.1336456355381,578.8417013293326,180.5386212223881,211.60545086889866,519.0663199635267,,,,,,,,,,
110926_0060_2,Pedestrian,27,1.6338788,0.40468785,0.83655167,38.743562615368106,559.8134252881182,576.5411809583705,180.53961976909258,211.6033357036434,519.6262503632909,,,,,,,,,,
110926_0060_2,Pedestrian,28,1.6338788,0.40468785,0.83655167,38.75472653200766,557.4936712993242,574.2411187291945,180.54061811702758,211.60122096372143,520.1858133150836,,,,,,,,,,
110926_0060_2,Pedestrian,29,1.6338788,0.40468785,0.83655167,38.7662780232516,555.1743835285647,571.9415145049613,180.5416162662524,211.59910664900443,520.745009045782,,,,,,,,,,
110926_0060_2,Pedestrian,30,1.6338788,0.40468785,0.83655167,38.78015645925811,552.5143698584644,569.3040103009369,180.54648238614658,211.60032789292592,521.3829004149133,,,,,,,,,,
110926_0060_2,Pedestrian,31,1.6338788,0.40468785,0.83655167,38.79454393785024,549.854988676352,566.6671274607361,180.5513473601499,211.60154884633477,522.0202966688279,,,,,,,,,,
110926_0060_2,Pedestrian,32,1.6338788,0.40468785,0.83655167,38.80943989401826,547.1962395585998,564.0308655684123,180.55621118902934,211.6027695094255,522.657198215702,,,,,,,,,,
110926_0060_2,Pedestrian,33,1.6338788,0.40468785,0.83655167,38.827525201230216,544.1119887962244,560.972627429353,180.56616422892506,211.6084171768337,523.3922093128584,,,,,,,,,,
110926_0060_2,Pedestrian,34,1.6338788,0.40468785,0.83655167,38.84075487104407,541.880638000863,558.7602051243648,180.56593541049824,211.6052099644308,523.9295182979068,,,,,,,,,,
110926_0060_2,Pedestrian,35,1.6338788,0.40468785,0.83655167,38.86273470820067,538.3919440423205,555.3008639234732,180.5787989479315,211.61311792541935,524.7568131564811,,,,,,,,,,
110926_0060_2,Pedestrian,36,1.6338788,0.40468785,0.83655167,38.88558675662868,534.9043928048897,551.8426454075336,180.5916583125153,211.62102329499893,525.5832221729426,,,,,,,,,,
110926_0060_2,Pedestrian,37,1.6338788,0.40468785,0.83655167,38.88470798828069,532.041983069414,549.0030880012529,180.55502037014597,211.59666068950926,526.5005187131226,,,,,,,,,,
110926_0060_2,Pedestrian,38,1.6338788,0.40468785,0.83655167,38.88441589333594,529.1772443967742,546.161416697104,180.51835581600272,211.57227720076773,527.4251513997438,,,,,,,,,,
110926_0060_2,Pedestrian,39,1.6338788,0.40468785,0.83655167,38.884710484962824,526.3101742916606,543.3176292962121,180.48166462200825,211.5478728044087,528.3571378242056,,,,,,,,,,
110926_0060_2,Pedestrian,40,1.6338788,0.40468785,0.83655167,38.88559174998508,523.4407692294035,540.4717225777966,180.44494674689864,211.52344746730296,529.2964959072091,,,,,,,,,,
110926_0060_2,Pedestrian,41,1.6338788,0.40468785,0.83655167,38.887059647886744,520.5690279909458,537.6236956068386,180.40820217889922,211.49900117594618,530.2432428071712,,,,,,,,,,
110926_0060_2,Pedestrian,42,1.6338788,0.40468785,0.83655167,38.88911411328904,517.6949457596935,534.7735438794905,180.37143086018918,211.4745338862079,531.1973968600154,,,,,,,,,,
110926_0060_2,Pedestrian,43,1.6338788,0.40468785,0.83655167,38.869579760608616,517.6989637225471,534.7762067224533,180.29365561220405,211.41209767019944,531.4171968028874,,,,,,,,,,
110926_0060_2,Pedestrian,44,1.6338788,0.40468785,0.83655167,38.87318916852327,514.6897057130676,531.7923728501797,180.2576960487658,211.38834900864896,532.4171953338357,,,,,,,,,,
110926_0060_2,Pedestrian,45,1.6338788,0.40468785,0.83655167,38.87743992734682,511.67801354657024,528.806334059234,180.2216703700865,211.36458007936136,533.4257391974082,,,,,,,,,,
110926_0060_2,Pedestrian,46,1.6338788,0.40468785,0.83655167,38.88233182626876,508.6638846423434,525.818088067819,180.18512631863607,211.34079085886938,534.4506073790373,,,,,,,,,,
110926_0060_2,Pedestrian,47,1.6338788,0.40468785,0.83655167,38.88930227413966,506.1457086754566,523.337176085413,180.18531837585593,211.34861975741143,535.7428800876615,,,,,,,,,,
110926_0060_2,Pedestrian,48,1.6338788,0.40468785,0.83655167,38.896716455295845,503.62632185558044,520.8548579209428,180.18551076845628,211.35645184013413,537.0296824446858,,,,,,,,,,
110926_0060_2,Pedestrian,49,1.6338788,0.40468785,0.83655167,38.90457411532355,501.10572363252857,518.3711325070464,180.18570349651557,211.36428710971506,538.3109942102294,,,,,,,,,,
110926_0060_2,Pedestrian,50,1.6338788,0.40468785,0.83655167,38.91287498773485,498.5839125532402,515.8859978868544,180.1858965601808,211.37212557164077,539.5867955899143,499.0,513.0,177.0,208.0,434.0,0.666560336762214,0.41608744675977505,2.8859978868543976,3.185896560180794,3.3721255716407654
110926_0060_2,Pedestrian,51,1.6338788,0.40468785,0.83655167,38.92161878438531,496.06088919280023,513.399454102376,180.18599269632733,211.3799672250965,540.8587521547176,,,,,,,,,,
110926_0060_2,Pedestrian,52,1.6338788,0.40468785,0.83655167,38.93080521308655,493.5366509673288,510.91149808259,180.1860521903133,211.38781207908835,542.1258077945565,,,,,,,,,,
110926_0060_2,Pedestrian,53,1.6338788,0.40468785,0.83655167,38.94594562623058,490.53976022630053,508.02273501595363,180.1174237713287,211.32037833341005,545.5204679715594,,,,,,,,,,
110926_0060_2,Pedestrian,54,1.6338788,0.40468785,0.83655167,38.96169570424161,487.545210829926,505.1293148992019,180.04876525574716,211.2528763636351,548.6963371103495,485.0,499.0,177.0,208.0,434.0,0.4832685760301419,2.5452108299260203,6.1293148992019155,3.0487652557471563,3.252876363635096
110926_0060_2,Pedestrian,55,1.6338788,0.40468785,0.83655167,38.9780547080677,484.55302439511735,502.2312104103043,179.98007652216853,211.18530791126938,551.6518851434755,,,,,,,,,,
110926_0060_2,Pedestrian,56,1.6338788,0.40468785,0.83655167,38.99502187134797,481.5632211904404,499.3283954418321,179.91135745667492,211.11767472211181,554.3856639646988,,,,,,,,,,
110926_0060_2,Pedestrian,57,1.6338788,0.40468785,0.83655167,38.98279229783561,480.40992707816224,498.10375662921683,179.78932704199522,211.0202194557797,552.5940870968267,,,,,,,,,,
110926_0060_2,Pedestrian,58,1.6338788,0.40468785,0.83655167,38.99651084600615,477.394594155944,495.1570996006584,179.67974957741026,210.9169945576473,554.8517340393383,,,,,,,,,,
110926_0060_2,Pedestrian,59,1.6338788,0.40468785,0.83655167,39.01084930200856,474.37901541293144,492.2069651120706,179.57008769039052,210.8137048546675,557.0096352238901,,,,,,,,,,
110926_0060_2,Pedestrian,60,1.6338788,0.40468785,0.83655167,39.02580698256255,471.3631967349774,489.25334253682286,179.4603414509934,210.71035080598705,559.0672236698704,,,,,,,,,,
110926_0060_2,Pedestrian,61,1.6338788,0.40468785,0.83655167,39.04138317594927,468.34714375619205,486.2962214712948,179.35051093390257,210.60693286852566,561.0239464005924,,,,,,,,,,
110926_0060_2,Pedestrian,62,1.6338788,0.40468785,0.83655167,39.06845296869526,465.9636124032079,483.93720973037074,179.25603991061973,210.50779410628678,561.7064456803917,,,,,,,,,,
110926_0060_2,Pedestrian,63,1.6338788,0.40468785,0.83655167,39.095911381893096,463.580914816521,481.5784958091314,179.16158613928283,210.40868418074314,562.3721777852209,,,,,,,,,,
110926_0060_2,Pedestrian,64,1.6338788,0.40468785,0.83655167,39.12375759938986,461.19905075548724,479.22007913036856,179.06714962604616,210.3096030931891,563.0211404322926,,,,,,,,,,
110926_0060_2,Pedestrian,65,1.6338788,0.40468785,0.83655167,39.15199078746419,458.8180206845813,476.86195982426653,178.9727304053104,210.21055087430517,563.6533313989552,,,,,,,,,,
110926_0060_2,Pedestrian,66,1.6338788,0.40468785,0.83655167,39.18061011368537,456.43782417638965,474.50413714701904,178.87832847640092,210.11152751772352,564.2687489544955,,,,,,,,,,
110926_0060_2,Pedestrian,67,1.6338788,0.40468785,0.83655167,39.22224617284118,453.7208873585151,471.79477351173955,179.00410020827377,210.22745996109234,564.3274494936135,,,,,,,,,,
110926_0060_2,Pedestrian,68,1.6338788,0.40468785,0.83655167,39.26438536988129,451.0056733831967,469.08732474802235,179.129780580788,210.34332022406295,564.3923416918614,,,,,,,,,,
110926_0060_2,Pedestrian,69,1.6338788,0.40468785,0.83655167,39.30702608280028,448.29218114302006,466.38178878049376,179.25536966447225,210.4591083450723,564.4633895543164,,,,,,,,,,
110926_0060_2,Pedestrian,70,1.6338788,0.40468785,0.83655167,39.36735624022957,446.07988572948545,464.16343630978633,179.37238666654173,210.54816663745657,563.7687939843697,,,,,,,,,,
110926_0060_2,Pedestrian,71,1.6338788,0.40468785,0.83655167,39.42009439373238,443.8178328793854,461.8993166040726,179.12393817993558,210.27859020946585,563.322333620246,,,,,,,,,,
110926_0060_2,Pedestrian,72,1.6338788,0.40468785,0.83655167,39.473186094920464,441.5589851868734,459.63853119536327,178.87586577285833,210.0093861252528,562.8799136173725,,,,,,,,,,
110926_0060_2,Pedestrian,73,1.6338788,0.40468785,0.83655167,39.52662991435673,439.3033363802616,457.38107259341507,178.62816865369487,209.74055365294763,562.4414889785639,,,,,,,,,,
110926_0060_2,Pedestrian,74,1.6338788,0.40468785,0.83655167,39.580424440051125,437.0508794007584,455.12693252327307,178.3808459444345,209.47209196690463,562.0070147473433,,,,,,,,,,
110926_0060_2,Pedestrian,75,1.6338788,0.40468785,0.83655167,39.63456821509007,434.8016090205461,452.876104545314,178.13389696814133,209.2040004597409,561.5764465129917,,,,,,,,,,
110926_0060_2,Pedestrian,76,1.6338788,0.40468785,0.83655167,39.6890598487839,432.55551721440463,450.6285794235447,177.88732074077987,208.93627819068658,561.1497395211068,,,,,,,,,,
110926_0060_3,Car,0,1.688593,1.8772923,4.5,49.028243187079745,655.0284442986364,688.7626432781319,180.2504821301761,206.88758614300883,898.5813670064188,,,,,,,,,,
110926_0060_3,Car,1,1.688593,1.8772923,4.5,49.02800312345629,655.0291204779702,688.7622438355041,180.2485471567244,206.8856139903281,898.5514613808291,,,,,,,,,,
110926_0060_3,Car,2,1.688593,1.8772923,4.5,49.02776306016586,655.0297966713839,688.7618443840427,180.24661216735646,206.88364181520603,898.5215550047676,,,,,,,,,,
110926_0060_3,Car,3,1.688593,1.8772923,4.5,49.027522997225674,655.030472878829,688.7614449237761,180.2446771622107,206.88166961778384,898.4916478804064,,,,,,,,,,
110926_0060_3,Car,4,1.688593,1.8772923,4.5,49.027282934584086,655.0311491004509,688.761045454619,180.24274214087055,206.87969739763687,898.4617400013411,,,,,,,,,,
110926_0060_3,Car,5,1.688593,1.8772923,4.5,49.02704287227555,655.0318253361527,688.7606459766284,180.2408071036133,206.8777251550478,898.431831371886,,,,,,,,,,
110926_0060_3,Car,6,1.688593,1.8772923,4.5,49.02680281036892,655.0325015857401,688.760246489919,180.23887205099362,206.87575289058202,898.40192200065,,,,,,,,,,
110926_0060_3,Car,7,1.688593,1.8772923,4.5,49.02656274865761,655.0331778497954,688.7598469941474,180.2369369813462,206.87378060254207,898.372011861918,,,,,,,,,,
110926_0060_3,Car,8,1.688593,1.8772923,4.5,49.026322687417085,655.0338541275424,688.7594474897718,180.23500189689085,206.87180829319058,898.3421009900345,,,,,,,,,,
110926_0060_3,Car,9,1.688593,1.8772923,4.5,49.02608262650962,655.034530419369,688.7590479765631,180.23306679651725,206.8698359613958,898.3121893678727,,,,,,,,,,
110926_0060_3,Car,10,1.688593,1.8772923,4.5,49.0258425657975,655.0352067256634,688.7586484542924,180.23113167911495,206.86786360602596,898.2822769782932,,,,,,,,,,
110926_0060_3,Car,11,1.688593,1.8772923,4.5,49.02560250541845,655.0358830460375,688.7582489231887,180.22919654579377,206.8658912282123,898.2523638384857,,,,,,,,,,
110926_0060_3,Car,12,1.688593,1.8772923,4.5,49.02536244564791,655.0365593797151,688.7578493837105,180.2272613987739,206.86391883021759,898.2224499827942,617.0,704.0,178.0,211.0,2871.0,0.3128604841458705,38.03655937971507,15.24215061628945,2.2272613987738907,4.136081169782415
110926_0060_3,Car,13,1.688593,1.8772923,4.5,49.02512238593502,655.0372357282484,688.7574498349414,180.22532623361414,206.8619464075153,898.1925353426047,628.0,707.0,179.0,209.0,2370.0,0.3789841921276813,27.037235728248447,18.24255016505856,1.2253262336141404,2.1380535924847095
110926_0060_3,Car,14,1.688593,1.8772923,4.5,49.02488232655521,655.0379120908613,688.7570502773397,180.22339105253474,206.85997396236837,898.1626199522693,634.0,709.0,180.0,210.0,2250.0,0.39918338664545305,21.037912090861255,20.24294972266034,0.2233910525347369,3.1400260376316282
110926_0060_3,Car,15,1.688593,1.8772923,4.5,49.024642267783925,655.0385884667776,688.7566507113638,180.22145585775576,206.85800149703962,898.1327038461354,661.0,724.0,185.0,210.0,1575.0,0.3250620868982674,5.961411533222417,35.24334928863618,4.778544142244243,3.1419985029603765
110926_0060_3,Car,16,1.688593,1.8772923,4.5,49.0244022090703,655.0392648575496,688.7562511360971,180.2195206448361,206.8560290070024,898.1027869555782,650.0,700.0,181.0,209.0,1400.0,0.6112164028308515,5.039264857549597,11.243748863902852,0.7804793551638909,2.1439709929975947
110926_0060_3,Car,17,1.688593,1.8772923,4.5,49.02416215068976,655.039941262401,688.7558515519981,180.21758541599584,206.85405649451968,898.0728693149576,656.0,710.0,178.0,208.0,1620.0,0.5302107636085504,0.9600587375989562,21.24414844800185,2.217585415995842,1.145943505480318
110926_0060_3,Car,18,1.688593,1.8772923,4.5,49.023922092917786,655.0406176805559,688.7554519595254,180.21565017345526,206.8520839618544,898.0429509586213,,,,,,,,,,
110926_0060_3,Car,19,1.688593,1.8772923,4.5,49.02368203520348,655.0412941135663,688.7550523577619,180.21371491277304,206.8501114044797,898.0130318179367,657.0,693.0,180.0,206.0,936.0,0.8066100120714587,1.9587058864336768,4.244947642238117,0.21371491277304244,0.8501114044796907
110926_0060_3,Car,20,1.688593,1.8772923,4.5,49.02344197782227,655.0419705606562,688.7546527471663,180.21177963616947,206.84813882465858,897.9831119272632,655.0,687.0,179.0,204.0,800.0,0.8106827876090016,0.04197056065618199,1.7546527471663467,1.2117796361694673,2.8481388246585766
110926_0060_3,Car,21,1.688593,1.8772923,4.5,49.0232019207742,655.0426470218254,688.7542531277388,180.20984434364416,206.84616622239082,897.9531912866321,656.0,688.0,180.0,204.0,768.0,0.8415073861886158,0.9573529781746402,0.7542531277388207,0.20984434364416416,2.8461662223908206
110926_0060_3,Car,22,1.688593,1.8772923,4.5,49.02296186405924,655.043323497074,688.7538534994794,180.20790903519688,206.84419359767605,897.9232698960634,,,,,,,,,,
110926_0060_3,Car,23,1.688593,1.8772923,4.5,49.02272180822829,655.0439999848496,688.7534538633051,180.20597371526847,206.8422209550409,897.8933478242465,,,,,,,,,,
110926_0060_3,Car,24,1.688593,1.8772923,4.5,49.022481752179594,655.0446764882569,688.7530542173823,180.20403837497636,206.8402482854314,897.8634249338929,,,,,,,,,,
110926_0060_3,Car,25,1.688593,1.8772923,4.5,49.022241696464036,655.0453530057436,688.7526545626276,180.20210301876145,206.8382755933741,897.8335012936745,,,,,,,,,,
110926_0060_3,Car,26,1.688593,1.8772923,4.5,49.02200164108163,655.0460295373094,688.7522548990415,180.20016764662338,206.8363028788687,897.8035769036331,,,,,,,,,,
110926_0060_3,Car,27,1.688593,1.8772923,4.5,49.02176158603237,655.0467060829546,688.751855226624,180.19823225856194,206.83433014191488,897.7736517637863,,,,,,,,,,
110926_0060_3,Car,28,1.688593,1.8772923,4.5,49.02152153131625,655.0473826426789,688.7514555453749,180.19629685457681,206.83235738251244,897.7437258741656,,,,,,,,,,
110926_0060_3,Car,29,1.688593,1.8772923,4.5,49.02128147748417,655.04805921493,688.7510558562118,180.1943614391091,206.83038460518813,897.7137993034646,,,,,,,,,,
110926_0060_3,Car,30,1.688593,1.8772923,4.5,49.02104142343439,655.0487358028129,688.7506561573003,180.19242600327573,206.82841180088755,897.6838719143731,,,,,,,,,,
110926_0060_3,Car,31,1.688593,1.8772923,4.5,49.02080136971778,655.0494124047748,688.7502564495578,180.19049055151777,206.82643897413743,897.6539437755897,,,,,,,,,,
110926_0060_3,Car,32,1.688593,1.8772923,4.5,49.02056131633433,655.0500890208159,688.7498567329843,180.18855508383507,206.82446612493752,897.6240148871342,,,,,,,,,,
110926_0060_3,Car,33,1.688593,1.8772923,4.5,49.02032126328406,655.0507656509361,688.7494570075797,180.18661960022723,206.8224932532875,897.5940852490332,,,,,,,,,,
110926_0060_3,Car,34,1.688593,1.8772923,4.5,49.02008121056698,655.0514422951354,688.7490572733442,180.18468410069397,206.82052035918719,897.5641548613173,,,,,,,,,,
110926_0060_3,Car,35,1.688593,1.8772923,4.5,49.019841158183084,655.0521189534137,688.7486575302783,180.182748585235,206.81854744263615,897.5342237240224,,,,,,,,,,
110926_0060_3,Car,36,1.688593,1.8772923,4.5,49.01960110668324,655.0527956242183,688.7482577792987,180.18081305829173,206.8165745081617,897.5042919058413,,,,,,,,,,
110926_0060_3,Car,37,1.688593,1.8772923,4.5,49.019361054965735,655.0534723106547,688.7478580185713,180.17887751098058,206.81460154670862,897.4743592694448,,,,,,,,,,
110926_0060_3,Car,38,1.688593,1.8772923,4.5,49.01912100358143,655.05414901117,688.7474582490134,180.17694194774293,206.81262856280406,897.4444258835421,,,,,,,,,,
110926_0060_3,Car,39,1.688593,1.8772923,4.5,49.01888095253033,655.0548257257644,688.7470584706252,180.17500636857844,206.81065555644767,897.4144917481528,,,,,,,,,,
110926_0060_3,Car,40,1.688593,1.8772923,4.5,49.01864090181245,655.0555024544377,688.7466586834066,180.1730707734868,206.80868252763926,897.3845568633108,,,,,,,,,,
110926_0060_3,Car,41,1.688593,1.8772923,4.5,49.01840085142778,655.0561791971899,688.7462588873578,180.1711351624678,206.8067094763785,897.3546212290426,,,,,,,,,,
110926_0060_3,Car,42,1.688593,1.8772923,4.5,49.01816080137633,655.0568559540209,688.7458590824787,180.1691995355211,206.80473640266507,897.3246848453658,,,,,,,,,,
110926_0060_3,Car,43,1.688593,1.8772923,4.5,49.017920751658124,655.0575327249309,688.7454592687698,180.16726389264647,206.80276330649875,897.2947477123193,,,,,,,,,,
110926_0060_3,Car,44,1.688593,1.8772923,4.5,49.01768070227313,655.0582095099196,688.7450594462308,180.16532823384355,206.80079018787924,897.2648098299268,,,,,,,,,,
110926_0060_3,Car,45,1.688593,1.8772923,4.5,49.0174406543231,655.058886305881,688.7446596166968,180.16339256799603,206.79881705586214,897.2348713356121,,,,,,,,,,
110926_0060_3,Car,46,1.688593,1.8772923,4.5,49.01720060560459,655.0595631190272,688.7442597764982,180.16145687733584,206.79684389233552,897.2049319546068,,,,,,,,,,
110926_0060_3,Car,47,1.688593,1.8772923,4.5,49.01696055721933,655.0602399462523,688.7438599274698,180.15952117074656,206.79487070635486,897.1749918243273,,,,,,,,,,
110926_0060_3,Car,48,1.688593,1.8772923,4.5,49.016720509167314,655.0609167875562,688.743460069612,180.15758544822788,206.79289749791982,897.1450509448115,,,,,,,,,,
110926_0060_3,Car,49,1.688593,1.8772923,4.5,49.016480461448566,655.0615936429385,688.7430602029243,180.1556497097795,206.79092426703025,897.1151093160807,,,,,,,,,,
110926_0060_3,Car,50,1.688593,1.8772923,4.5,49.01624041406307,655.0622705123998,688.7426603274074,180.1537139554012,206.78895101368573,897.0851669381601,,,,,,,,,,
110926_0060_3,Car,51,1.688593,1.8772923,4.5,49.01600036701084,655.0629473959397,688.7422604430611,180.15177818509264,206.78697773788605,897.0552238110789,,,,,,,,,,
110926_0060_3,Car,52,1.688593,1.8772923,4.5,49.01576032029189,655.0636242935581,688.7418605498856,180.1498423988536,206.7850044396309,897.0252799348652,,,,,,,,,,
110926_0060_3,Car,53,1.688593,1.8772923,4.5,49.015520273906205,655.0643012052552,688.7414606478809,180.14790659668364,206.78303111892006,896.9953353095452,,,,,,,,,,
110926_0060_3,Car,54,1.688593,1.8772923,4.5,49.0152802278538,655.0649781310309,688.7410607370471,180.14597077858264,206.78105777575317,896.965389935142,,,,,,,,,,
110926_0060_3,Car,55,1.688593,1.8772923,4.5,49.01504018213469,655.0656550708852,688.7406608173841,180.14403494455024,206.77908441013,896.9354438116799,,,,,,,,,,
110926_0060_3,Car,56,1.688593,1.8772923,4.5,49.01480013674887,655.0663320248179,688.7402608888925,180.14209909458623,206.7771110220502,896.9054969392,,,,,,,,,,
110926_0060_3,Car,57,1.688593,1.8772923,4.5,49.01456009169634,655.0670089928292,688.7398609515719,180.1401632286902,206.77513761151357,896.8755493177167,,,,,,,,,,
110926_0060_3,Car,58,1.688593,1.8772923,4.5,49.01432004807881,655.067685971812,688.7394610072581,180.13822735574684,206.77316418757698,896.8456010847023,,,,,,,,,,
110926_0060_3,Car,59,1.688593,1.8772923,4.5,49.01408000369288,655.0683629679801,688.7390610522802,180.13629145798612,206.77119073212586,896.8156519653049,,,,,,,,,,
110926_0060_3,Car,60,1.688593,1.8772923,4.5,49.01383995964027,655.0690399782267,688.7386610884738,180.1343555442926,206.769217254217,896.7857020969844,,,,,,,,,,
110926_0060_3,Car,61,1.688593,1.8772923,4.5,49.013599915920985,655.0697170025517,688.7382611158388,180.132419614666,206.76724375385018,896.7557514797674,,,,,,,,,,
110926_0060_3,Car,62,1.688593,1.8772923,4.5,49.013359872535,655.0703940409551,688.7378611343754,180.130483669106,206.76527023102503,896.7258001136823,,,,,,,,,,
110926_0060_3,Car,63,1.688593,1.8772923,4.5,49.01311982948234,655.0710710934369,688.7374611440839,180.12854770761234,206.76329668574132,896.6958479987621,,,,,,,,,,
110926_0060_3,Car,64,1.688593,1.8772923,4.5,49.01287978676302,655.071748159997,688.737061144964,180.12661173018475,206.76132311799876,896.6658951350215,,,,,,,,,,
110926_0060_3,Car,65,1.688593,1.8772923,4.5,49.01263974437704,655.0724252406354,688.736661137016,180.12467573682292,206.75934952779707,896.635941522498,,,,,,,,,,
110926_0060_3,Car,66,1.688593,1.8772923,4.5,49.01239970232439,655.073102335352,688.7362611202399,180.12273972752658,206.75737591513598,896.6059871612155,,,,,,,,,,
110926_0060_3,Car,67,1.688593,1.8772923,4.5,49.012159660605086,655.0737794441469,688.735861094636,180.1208037022954,206.75540228001515,896.5760320512024,,,,,,,,,,
110926_0060_3,Car,68,1.688593,1.8772923,4.5,49.01191961921913,655.0744565670201,688.7354610602042,180.1188676611292,206.7534286224344,896.5460761924807,,,,,,,,,,
110926_0060_3,Car,69,1.688593,1.8772923,4.5,49.01167957816653,655.0751337039716,688.7350610169445,180.11693160402754,206.75145494239334,896.5161195850748,,,,,,,,,,
110926_0060_3,Car,70,1.688593,1.8772923,4.5,49.01143953744729,655.075810855001,688.7346609648573,180.1149955309903,206.74948123989174,896.4861622290227,,,,,,,,,,
110926_0060_3,Car,71,1.688593,1.8772923,4.5,49.011199498163094,655.0764880170009,688.7342609057786,180.1130594509029,206.74750752398788,896.4562042618363,,,,,,,,,,
110926_0060_3,Car,72,1.688593,1.8772923,4.5,49.01095945811058,655.0771651961867,688.7338608360362,180.11112334599355,206.74553377656446,896.4262454085592,,,,,,,,,,
110926_0060_3,Car,73,1.688593,1.8772923,4.5,49.01071941839144,655.0778423894504,688.7334607574664,180.10918722514765,206.74356000667962,896.3962858067129,,,,,,,,,,
110926_0060_3,Car,74,1.688593,1.8772923,4.5,49.010479379005695,655.0785195967925,688.7330606700694,180.10725108836496,206.7415862143331,896.3663254563179,,,,,,,,,,
110926_0060_3,Car,75,1.688593,1.8772923,4.5,49.01023933995332,655.0791968182125,688.7326605738451,180.10531493564517,206.73961239952462,896.336364357405,,,,,,,,,,
110926_0060_3,Car,76,1.688593,1.8772923,4.5,49.00999930123433,655.0798740537106,688.7322604687936,180.10337876698804,206.7376385622539,896.3064025099961,,,,,,,,,,
110926_0060_3,Car,77,1.688593,1.8772923,4.5,49.009759262848746,655.0805513032866,688.731860354915,180.10144258239322,206.73566470252067,896.2764399141276,,,,,,,,,,
