ID,objectType,imageIndex,height,width,length,distance,k_u0,k_u1,k_v0,k_v1,k_area,y_u0,y_u1,y_v0,y_v1,y_area,overlap,diff_u0,diff_u1,diff_v0,diff_v1
110926_0051_18,Van,140,1.967678,1.7743595,4.8628716,39.246598023259395,332.38729402368017,430.64056740401685,166.83833573970585,207.8517348923255,4029.700719199208,330.0,428.0,167.0,202.0,3430.0,0.8135755958327532,2.3872940236801696,2.640567404016849,0.16166426029414538,5.85173489232551
110926_0051_18,Van,141,1.967678,1.7743595,4.8628716,37.785867129903416,296.0453824587393,402.2672637563673,167.43244043813877,210.79432548817528,4605.981006626367,298.0,402.0,168.0,207.0,4056.0,0.8805941653178465,1.9546175412606885,0.26726375636729927,0.5675595618612306,3.794325488175275
110926_0051_18,Van,142,1.967678,1.7743595,4.8628716,36.20269360357222,259.95408671038444,375.30474396801094,168.53389424967935,214.68340759342183,5323.3766963203,270.0,377.0,168.0,215.0,5029.0,0.8847813952675406,10.045913289615555,1.6952560319890608,0.5338942496793493,0.3165924065781667
110926_0051_18,Van,143,1.967678,1.7743595,4.8628716,34.675182582017705,219.0319689649489,345.13821718354876,169.7865878977081,219.10655422653235,6219.555915995698,201.0,340.0,171.0,228.0,7923.0,0.6991727467044894,18.031968964948902,5.138217183548761,1.2134121022918976,8.893445773467647
110926_0051_18,Van,144,1.967678,1.7743595,4.8628716,33.21101552309659,172.2391639797317,311.160810220942,171.2239373455789,224.1818546889837,7357.001058851736,173.0,336.0,170.0,230.0,9780.0,0.7450601826209844,0.7608360202683002,24.839189779058017,1.2239373455788893,5.818145311016309
110926_0051_18,Van,145,1.967678,1.7743595,4.8628716,31.87354305528837,121.68067084867917,275.1336315746806,170.1591098226332,227.1008079485072,8737.872166181569,117.0,261.0,167.0,224.0,8208.0,0.7942021325515681,4.680670848679171,14.133631574680578,3.159109822633212,3.100807948507196
110926_0051_18,Van,146,1.967678,1.7743595,4.8628716,30.60730795442564,63.150705288533004,234.2016599142349,168.92121693348705,230.49447040424485,10532.163785583436,64.0,231.0,168.0,226.0,9686.0,0.8920223204127579,0.849294711466996,3.2016599142349094,0.9212169334870453,4.494470404244851
110926_0051_18,Van,147,1.967678,1.7743595,4.8628716,29.418766194502897,0.0,189.86607313413833,168.7927092317988,235.68988386543342,12701.503851456895,0.0,191.0,168.0,233.0,12415.0,0.9431419175484695,0.0,1.1339268658616675,0.7927092317987956,2.6898838654334156
110926_0051_18,Van,148,1.967678,1.7743595,4.8628716,28.312172687743463,0.0,138.7151714838231,168.63995955888836,241.86845400653817,10157.90316480793,0.0,134.0,170.0,237.0,8978.0,0.883843826263701,0.0,4.715171483823099,1.3600404411116358,4.8684540065381725
110926_0051_18,Van,149,1.967678,1.7743595,4.8628716,27.297495464049792,0.0,79.0470959927579,168.45537733836662,249.33839981397352,6393.568041813694,0.0,75.0,172.0,240.0,5100.0,0.7976766598315982,0.0,4.047095992757903,3.544622661633383,9.338399813973524
110926_0051_18,Van,150,1.967678,1.7743595,4.8628716,26.283643652826303,0.0,18.537275117308674,165.08684540694264,254.96539644319674,1666.1034277041108,0.0,19.0,152.0,235.0,1577.0,0.665603557863864,0.0,0.46272488269132594,13.086845406942643,19.965396443196738
110926_0051_19,Pedestrian,130,1.6484307,0.50226861,0.50052917,23.76506892433241,851.747786333314,870.7586311993468,168.08568785038142,222.55241018693772,1035.458408701556,,,,,,,,,,
110926_0051_19,Pedestrian,131,1.6484307,0.50226861,0.50052917,23.01421765787268,853.7179385843712,872.7926667210212,167.72761423954148,224.0619096885646,1074.5613704598377,848.0,871.0,172.0,223.0,1173.0,0.6451474615880033,5.717938584371154,1.7926667210211917,4.272385760458519,1.0619096885646115
110926_0051_19,Pedestrian,132,1.6484307,0.50226861,0.50052917,22.26358412908839,855.7957751455496,875.4469204461641,167.34440680594952,225.67791941009165,1146.320332079226,851.0,874.0,172.0,225.0,1219.0,0.6889156638278406,4.795775145549555,1.4469204461640857,4.655593194050482,0.677919410091647
110926_0051_19,Pedestrian,133,1.6484307,0.50226861,0.50052917,21.513191208015364,857.4195393004692,878.4654967265226,166.93331385664652,227.41213055984954,1272.8346015136983,854.0,876.0,167.0,226.0,1298.0,0.7434263755572186,3.4195393004691823,2.465496726522588,0.06668614335347911,1.412130559849544
110926_0051_19,Pedestrian,134,1.6484307,0.50226861,0.50052917,20.763064738647735,859.1758244870801,881.7031160240862,166.49116567753208,229.27801146875316,1414.4175798278768,856.0,879.0,166.0,225.0,1357.0,0.7197450318662343,3.175824487080149,2.703116024086171,0.49116567753208074,4.278011468753164
110926_0051_19,Pedestrian,135,1.6484307,0.50226861,0.50052917,20.013235012621983,861.0805460864505,885.1853465890802,166.01429261018467,231.29115619351217,1573.485774113483,860.0,883.0,169.0,224.0,1265.0,0.7382927880897803,1.080546086450454,2.1853465890801544,2.9857073898153317,7.291156193512165
110926_0051_19,Pedestrian,136,1.6484307,0.50226861,0.50052917,19.26373650686023,863.1522041157474,888.9419750844935,165.49842173351942,233.4697242044395,1752.9643231723946,864.0,886.0,170.0,228.0,1276.0,0.7279098514057505,0.847795884252605,2.9419750844934924,4.501578266480578,5.469724204439501
110926_0051_19,Pedestrian,137,1.6484307,0.50226861,0.50052917,18.514609446250294,865.4124304401563,893.0079081708421,164.93854810184598,235.83498850869395,1956.4211424320692,867.0,890.0,169.0,229.0,1380.0,0.7053696006803997,1.5875695598437005,3.0079081708421427,4.061451898154019,6.834988508693954
110926_0051_19,Pedestrian,138,1.6484307,0.50226861,0.50052917,17.771443148113157,871.2380203234951,900.3347665533048,164.49567198804172,238.69484668617645,2158.9545566529428,,,,,,,,,,
110926_0051_19,Pedestrian,139,1.6484307,0.50226861,0.50052917,17.02958703043039,877.6117208103296,908.3777367326935,164.00955884171043,241.83422141379899,2394.3548078454714,,,,,,,,,,
110926_0051_19,Pedestrian,140,1.6484307,0.50226861,0.50052917,16.289220168027217,884.6147048081477,917.2471989859894,163.47355207015178,245.29619690600626,2670.0769812216254,880.0,911.0,167.0,239.0,2232.0,0.6327544373104791,4.614704808147735,6.247198985989371,3.526447929848217,6.296196906006259
110926_0051_19,Pedestrian,141,1.6484307,0.50226861,0.50052917,15.550555066318827,892.345008967119,927.0774510820158,162.87955451203106,249.13319297936098,2995.7995052657725,890.0,921.0,169.0,245.0,2356.0,0.6861264863968377,2.3450089671190426,6.077451082015841,6.1204454879689365,4.1331929793609845
110926_0051_19,Pedestrian,142,1.6484307,0.50226861,0.50052917,14.813846708392248,900.9221423989328,938.0335439733406,162.21761726506685,253.4096331960178,3384.26352359331,896.0,936.0,169.0,249.0,3200.0,0.7427746621838974,4.922142398932806,2.0335439733405565,6.782382734933151,4.409633196017808
110926_0051_19,Pedestrian,143,1.6484307,0.50226861,0.50052917,14.079401690760431,910.4933267966427,950.3206459542242,161.4753766244651,258.20559993146054,3852.50547583184,912.0,948.0,166.0,252.0,3096.0,0.8036328616331183,1.506673203357309,2.320645954224233,4.524623375534901,6.20559993146054
110926_0051_19,Pedestrian,144,1.6484307,0.50226861,0.50052917,13.36742201684769,926.4561716800687,969.8394397889572,160.6552713873541,263.7665690716225,4473.3050724920295,926.0,965.0,163.0,257.0,3666.0,0.8022522755965124,0.45617168006867814,4.839439788957179,2.344728612645895,6.766569071622484
110926_0051_19,Pedestrian,145,1.6484307,0.50226861,0.50052917,12.66142771111103,944.5628109730167,992.115440560471,159.71949781231902,270.1131641367132,5249.50912352495,942.0,986.0,165.0,262.0,4268.0,0.7310536419055756,2.562810973016667,6.115440560471029,5.28050218768098,8.11316413671318
110926_0051_19,Pedestrian,146,1.6484307,0.50226861,0.50052917,11.962478542983696,965.2761331472719,1017.7773381370332,158.64172681423943,277.4245216172912,6236.239859211771,961.0,1010.0,167.0,270.0,5047.0,0.6899472792287786,4.276133147271935,7.777338137033212,8.358273185760567,7.424521617291191
110926_0051_19,Pedestrian,147,1.6484307,0.50226861,0.50052917,11.271885157304858,989.202623986543,1047.6606812982768,157.38698231098977,285.9387195903003,7514.884825396882,981.0,1039.0,163.0,280.0,6786.0,0.6875013108827867,8.202623986543017,8.660681298276813,5.613017689010235,5.938719590300309
110926_0051_19,Pedestrian,148,1.6484307,0.50226861,0.50052917,10.594797830575033,1018.9418497395834,1084.8334151892382,153.09519339723613,293.2048628212618,9232.045452982682,1008.0,1073.0,164.0,288.0,8060.0,0.6330451599068583,10.941849739583404,11.833415189238167,10.90480660276387,5.204862821261827
110926_0051_19,Pedestrian,149,1.6484307,0.50226861,0.50052917,9.930594795200168,1054.1637357480852,1129.3561502304203,147.95663784720992,301.90777302683057,11575.957566452045,1049.0,1118.0,167.0,298.0,9039.0,0.6825230872188268,5.163735748085173,11.356150230420326,19.04336215279008,3.9077730268305686
110926_0051_19,Pedestrian,150,1.6484307,0.50226861,0.50052917,9.320100854458355,1098.7895023480132,1185.7263943794756,142.61882454916696,312.98325129436546,14810.953773949293,1093.0,1175.0,160.0,308.0,12136.0,0.7198938948071297,5.7895023480132295,10.72639437947555,17.38117545083304,4.983251294365459
110926_0051_19,Pedestrian,151,1.6484307,0.50226861,0.50052917,8.730519277706897,1153.165578039726,1242.0,136.00938836800083,326.70452436292777,16940.29217674519,1151.0,1241.0,154.0,328.0,15660.0,0.870259749911364,2.165578039725915,1.0,17.990611631999172,1.2954756370722293
110926_0051_19,Pedestrian,152,1.6484307,0.50226861,0.50052917,8.166380749908983,1220.8793923882283,1242.0,127.61247814030592,344.14826394266925,4573.367365838355,,,,,,,,,,
110926_0051_20,Car,108,1.4907155,1.5328336,3.8047321,51.386313144284244,382.5464352021561,444.1772958870038,179.9572336807714,203.05519769394266,1423.5474021993846,,,,,,,,,,
110926_0051_20,Car,109,1.4907155,1.5328336,3.8047321,50.75359841119434,388.93400343775835,450.9388033620473,177.34099307686412,200.52768632503464,1437.6862757586737,,,,,,,,,,
110926_0051_20,Car,110,1.4907155,1.5328336,3.8047321,50.12513505557007,395.45584299504543,457.83467596747965,174.67271000862144,197.9461851557151,1451.7722188886555,,,,,,,,,,
110926_0051_20,Car,111,1.4907155,1.5328336,3.8047321,49.451843346767035,400.75922906787906,463.6560667915151,175.46226771976316,199.07137419994586,1484.9381390840958,,,,,,,,,,
110926_0051_20,Car,112,1.4907155,1.5328336,3.8047321,48.78132918321924,406.19406071761136,469.61402225810826,176.27036799438798,200.22492492841118,1519.1970794753947,,,,,,,,,,
110926_0051_20,Car,113,1.4907155,1.5328336,3.8047321,48.11370874849893,411.7652761374265,475.7134130924427,177.09767193626513,201.4079225665655,1554.5952367172172,,,,,,,,,,
110926_0051_20,Car,114,1.4907155,1.5328336,3.8047321,47.47643335080136,416.82440797900193,481.52765832457465,176.82298989551074,201.42086188887464,1591.5622695549757,,,,,,,,,,
110926_0051_20,Car,115,1.4907155,1.5328336,3.8047321,46.84163098467853,422.00826096552623,487.4793459509111,176.5415530349461,201.43389597775047,1629.7287002936903,,,,,,,,,,
110926_0051_20,Car,116,1.4907155,1.5328336,3.8047321,46.20940352316048,427.3211876205537,493.5736956451547,176.2531047478673,201.44702815015174,1669.1606123810332,,,,,,,,,,
110926_0051_20,Car,117,1.4907155,1.5328336,3.8047321,45.57985825702244,432.7677440427671,499.81619224517146,175.9573754473996,201.46026193189422,1709.928963467435,,,,,,,,,,
110926_0051_20,Car,118,1.4907155,1.5328336,3.8047321,44.95310777635615,438.35270585259224,506.21260705627935,175.65408153077976,201.47360107983397,1752.1100457254865,,,,,,,,,,
110926_0051_20,Car,119,1.4907155,1.5328336,3.8047321,44.456475621094555,443.2584452515468,511.49824178923427,178.62520709270686,204.90299614465968,1793.1909783655324,,,,,,,,,,
110926_0051_20,Car,120,1.4907155,1.5328336,3.8047321,43.96286874040486,448.2756202614331,516.8812183245952,181.65330789530995,208.40726908479377,1835.4715079631655,,,,,,,,,,
110926_0051_20,Car,121,1.4907155,1.5328336,3.8047321,43.391668866141146,451.4594031648636,520.62235687737,180.6562388516325,207.6923558702971,1869.8977099278038,,,,,,,,,,
110926_0051_20,Car,122,1.4907155,1.5328336,3.8047321,42.821473468040374,454.73212642874813,524.4478557532926,179.63565955104883,206.9581770865223,1904.8092369681897,,,,,,,,,,
110926_0051_20,Car,123,1.4907155,1.5328336,3.8047321,42.25232326319873,458.09734921032856,528.3607795733402,178.59071990686624,206.20396313945028,1940.2011929695714,464.0,518.0,176.0,206.0,1620.0,0.7115528468275923,5.902650789671441,10.36077957334021,2.5907199068662408,0.20396313945028055
110926_0051_20,Car,124,1.4907155,1.5328336,3.8047321,41.80268788306249,459.35072323020114,530.083835754194,178.4309937166125,206.33590457229684,1973.8011995271088,461.0,519.0,177.0,208.0,1798.0,0.751624263046305,1.6492767697988597,11.083835754193956,1.4309937166125053,1.6640954277031597
110926_0051_20,Car,125,1.4907155,1.5328336,3.8047321,41.35323061548831,460.6370427816006,531.8369030300042,178.26814257034584,206.47067141531295,2008.0161124132303,477.0,531.0,177.0,202.0,1350.0,0.6171552546756116,16.3629572183994,0.8369030300042368,1.2681425703458444,4.47067141531295
110926_0051_20,Car,126,1.4907155,1.5328336,3.8047321,40.90395737199877,461.95742180355194,533.6209100662534,178.1020712039024,206.6083584117778,2042.859978734775,477.0,530.0,176.0,203.0,1431.0,0.6125464207239245,15.042578196448062,3.620910066253373,2.1020712039023977,3.6083584117778003
110926_0051_20,Car,127,1.4907155,1.5328336,3.8047321,40.37168826026842,461.3475046661765,533.72394510759,176.0535935328981,204.79842777366068,2080.4487834248553,475.0,530.0,174.0,203.0,1595.0,0.6756883238027082,13.652495333823481,3.723945107589998,2.0535935328981054,1.798427773660677
110926_0051_20,Car,128,1.4907155,1.5328336,3.8047321,39.83965082643333,460.72481970742393,533.825378850863,173.95364261406021,202.93658214042725,2118.669084997911,466.0,534.0,172.0,201.0,1972.0,0.8130472475496142,5.275180292576067,0.17462114913701043,1.9536426140602146,1.936582140427248
110926_0051_20,Car,129,1.4907155,1.5328336,3.8047321,39.45003330725836,459.50971392865813,533.1046054487255,173.31735993901418,202.59920816966672,2154.9944440419495,459.0,533.0,169.0,199.0,2220.0,0.7587423296784872,0.5097139286581296,0.10460544872546507,4.317359939014182,3.599208169666724
110926_0051_20,Car,130,1.4907155,1.5328336,3.8047321,39.0604871054076,458.2732587301788,532.3652159573102,172.6508881183022,202.254227607088,2193.3693631833685,457.0,531.0,168.0,199.0,2294.0,0.7453217411429702,1.2732587301787817,1.3652159573101699,4.650888118302191,3.254227607088012
110926_0051_20,Car,131,1.4907155,1.5328336,3.8047321,38.62682706025211,456.6185823192931,531.1346104326273,172.9523825641561,202.92904357180686,2233.741714389991,455.0,531.0,169.0,200.0,2356.0,0.78041774044487,1.6185823192931252,0.13461043262725525,3.952382564156096,2.929043571806858
110926_0051_20,Car,132,1.4907155,1.5328336,3.8047321,38.193334319339975,454.9352106429746,529.8649697858566,173.26167044850905,203.62057351340476,2274.785294494738,452.0,530.0,170.0,201.0,2418.0,0.7950042049656211,2.935210642974596,0.13503021414339855,3.261670448509051,2.6205735134047643
110926_0051_20,Car,133,1.4907155,1.5328336,3.8047321,37.760014612454846,453.2219674058464,528.5551142878282,173.5790382568778,204.32942254511,2316.5232162627835,451.0,522.0,171.0,201.0,2130.0,0.7365409460061652,2.221967405846385,6.555114287828246,2.5790382568777943,3.329422545109992
110926_0051_20,Car,134,1.4907155,1.5328336,3.8047321,37.32687406370078,451.4776126999515,527.2038142695704,173.90478615558555,205.056224904079,2358.980129852051,449.0,523.0,171.0,202.0,2294.0,0.7601300562067631,2.4776126999515213,4.203814269570444,2.9047861555855548,3.056224904078988
110926_0051_20,Car,135,1.4907155,1.5328336,3.8047321,36.89391891625687,449.7008377457092,525.8097862034601,174.23922905517858,205.8016462439895,2402.1823830252424,449.0,533.0,168.0,202.0,2856.0,0.6717377315396547,0.7008377457091797,7.190213796539865,6.239229055178583,3.801646243989495
110926_0051_20,Car,136,1.4907155,1.5328336,3.8047321,36.50361003747538,446.98694804553156,524.094317126604,173.78137695723456,205.7204963780401,2462.7414693045016,444.0,522.0,166.0,203.0,2886.0,0.6942678212754045,2.9869480455315625,2.0943171266039826,7.781376957234556,2.72049637804011
110926_0051_20,Car,137,1.4907155,1.5328336,3.8047321,36.11362027813513,444.2091443044214,522.340961886803,173.31246265997274,205.6373849258906,2525.60492984536,,,,,,,,,,
110926_0051_20,Car,138,1.4907155,1.5328336,3.8047321,35.72396012430825,441.3651420441242,520.5484515573887,172.8320803924548,205.55223990076792,2590.890517670143,455.0,518.0,170.0,201.0,1953.0,0.6408014708625742,13.634857955875816,2.5484515573887165,2.832080392454799,4.5522399007679155
110926_0051_20,Car,139,1.4907155,1.5328336,3.8047321,35.308034978507585,438.98732257048135,518.8684337448755,174.31811790677392,207.4772142799711,2648.7854638298118,438.0,515.0,170.0,203.0,2541.0,0.7244110553146718,0.9873225704813535,3.8684337448754604,4.318117906773921,4.4772142799710934
110926_0051_20,Car,140,1.4907155,1.5328336,3.8047321,34.89257368725503,436.5505863447711,517.1439824403981,175.81040516147155,209.45417667401648,2711.465803661305,438.0,515.0,174.0,207.0,2541.0,0.8424099762088432,1.4494136552289092,2.1439824403980765,1.8104051614715502,2.4541766740164803
110926_0051_20,Car,141,1.4907155,1.5328336,3.8047321,34.477593019150675,434.052489954603,515.3735385906153,177.24486291307423,211.48521819425955,2784.461597135613,434.0,517.0,175.0,210.0,2905.0,0.880329216069973,0.05248995460300421,1.6264614093846603,2.244862913074229,1.485218194259545
110926_0051_20,Car,142,1.4907155,1.5328336,3.8047321,34.063110540062404,431.49045445353767,513.5554677395345,178.71351367726456,213.57254341764144,2860.7067387809875,435.0,516.0,175.0,213.0,3078.0,0.8299318655910802,3.509545546462334,2.4445322604655075,3.713513677264558,0.572543417641441
110926_0051_20,Car,143,1.4907155,1.5328336,3.8047321,33.63069447439421,431.12887311369565,514.0013625414516,178.842107923839,214.19394888768954,2929.695066528415,432.0,502.0,176.0,215.0,2730.0,0.7769473891000261,0.8711268863043529,12.001362541451613,2.842107923838995,0.8060511123104561
110926_0051_20,Car,144,1.4907155,1.5328336,3.8047321,33.19829954297679,430.7589650010784,514.4567303278609,178.97389214160282,214.8327905901523,3001.3096672236197,433.0,490.0,176.0,216.0,2280.0,0.6313669084736577,2.2410349989215774,24.456730327860896,2.9738921416028177,1.1672094098476862
110926_0051_20,Car,145,1.4907155,1.5328336,3.8047321,32.76592658250338,430.3803720638374,514.9219344265763,179.10898654498212,215.4898116618941,3075.6917954293112,455.0,516.0,176.0,215.0,2379.0,0.6509193638390087,24.6196279361626,1.0780655734237143,3.108986544982116,0.48981166189409464
110926_0051_20,Car,146,1.4907155,1.5328336,3.8047321,32.333576474377466,429.99271564288586,515.3973567618746,179.24751747661776,216.1657980727174,3152.992505040014,425.0,515.0,175.0,216.0,3690.0,0.8401256234474217,4.992715642885855,0.3973567618745619,4.247517476617759,0.16579807271739355
110926_0051_20,Car,147,1.4907155,1.5328336,3.8047321,31.966375601006575,431.1325355801478,517.0983127665424,178.9633930881829,216.28901903074575,3208.726443121069,458.0,517.0,180.0,216.0,2124.0,0.6619448674265993,26.867464419852183,0.09831276654244903,1.0366069118171026,0.28901903074574875
110926_0051_20,Car,148,1.4907155,1.5328336,3.8047321,31.631577410222608,432.9631036303779,519.3499875402827,179.46295476689397,217.25148254933615,3264.4331626680437,445.0,517.0,179.0,216.0,2664.0,0.797711945559741,12.036896369622127,2.3499875402826547,0.4629547668939722,1.2514825493361457
110926_0051_20,Car,149,1.4907155,1.5328336,3.8047321,31.297074284592025,434.8363346226792,521.6432916485094,179.97211602445665,218.2352748088146,3321.508380266277,444.0,520.0,180.0,217.0,2812.0,0.8466033133339764,9.163665377320797,1.6432916485093756,0.02788397554334665,1.2352748088146086
110926_0051_20,Car,150,1.4907155,1.5328336,3.8047321,31.05224095871367,436.8248851142309,523.7653499331548,179.65081824104786,218.1771595322091,3349.4980196260576,440.0,516.0,180.0,217.0,2812.0,0.8395287841710488,3.175114885769119,7.765349933154766,0.34918175895214176,1.1771595322090889
110926_0051_20,Car,151,1.4907155,1.5328336,3.8047321,30.80765049605648,438.8484952230238,525.9144651288276,179.32514684955177,218.11796382976345,3377.534235760465,439.0,517.0,180.0,217.0,2886.0,0.8544695030604792,0.15150477697619635,8.914465128827601,0.6748531504482287,1.117963829763454
110926_0051_20,Car,152,1.4907155,1.5328336,3.8047321,30.563308727340594,440.9080158428865,528.0912182616057,178.99500942714218,218.0576619267363,3405.6071398842014,437.0,526.0,176.0,218.0,3738.0,0.8678074287824891,3.9080158428865275,2.091218261605718,2.995009427142179,0.05766192673630144
110926_0051_20,Car,153,1.4907155,1.5328336,3.8047321,30.319221665219395,443.0043255768897,530.2962070640574,178.66031090963406,217.99622723034423,3433.706145656578,441.0,528.0,172.0,217.0,3915.0,0.7967503654904782,2.0043255768896984,2.2962070640573984,6.660310909634063,0.9962272303442319
110926_0051_20,Car,154,1.4907155,1.5328336,3.8047321,30.075395511166512,445.13833188023773,532.5300465744413,178.32095349669544,217.9336322967275,3461.819923965526,436.0,526.0,169.0,217.0,4320.0,0.6720110708319462,9.138331880237729,6.530046574441258,9.320953496695438,0.9336322967274953
110926_0051_20,Car,155,1.4907155,1.5328336,3.8047321,29.831836662664458,447.31097226020546,534.7933697618995,177.97683655294878,217.86984879630106,3489.9363546128907,428.0,531.0,172.0,217.0,4635.0,0.6720983935506601,19.31097226020546,3.7933697618994984,5.976836552948782,0.8698487963010564
110926_0051_20,Car,156,1.4907155,1.5328336,3.8047321,29.58855172070945,449.52321553647226,537.0868281789669,177.62785650475274,217.80484747739808,3518.0424746697217,453.0,535.0,174.0,215.0,3362.0,0.8031697852192126,3.4767844635277356,2.0868281789669254,3.6278565047527422,2.8048474773980843
110926_0051_20,Car,157,1.4907155,1.5328336,3.8047321,29.345547497648017,451.77606316542654,539.4110926427988,177.27390673244253,217.73859812810628,3546.1244232517665,453.0,536.0,174.0,218.0,3652.0,0.8747288040189607,1.2239368345734647,3.411092642798849,3.2739067324425264,0.26140187189372455
110926_0051_20,Car,158,1.4907155,1.5328336,3.8047321,29.205945948252488,454.967613394664,542.3371600287057,176.838105398154,217.42182558265833,3545.781233242952,457.0,540.0,173.0,217.0,3652.0,0.8626140085077715,2.0323866053360007,2.337160028705739,3.838105398153999,0.4218255826583288
110926_0051_20,Car,159,1.4907155,1.5328336,3.8047321,29.066847915849248,458.19087294139337,545.2835091600439,176.3436160995406,217.10208500539508,3549.762505246762,461.0,543.0,173.0,216.0,3526.0,0.8503858085158101,2.8091270586066344,2.2835091600438773,3.3436160995406112,1.1020850053950824
110926_0051_20,Car,160,1.4907155,1.5328336,3.8047321,28.928260663740353,461.4462701822023,548.2503852594085,175.8357915541385,216.77933845376126,3554.0683567438446,466.0,547.0,170.0,216.0,3726.0,0.807918735369816,4.553729817797716,1.2503852594085174,5.8357915541384955,0.7793384537612553
110926_0051_20,Car,161,1.4907155,1.5328336,3.8047321,28.790191568151105,464.7342411182973,551.2380375529956,175.32334152575785,216.4535473430307,3557.9189513346137,469.0,551.0,166.0,216.0,4100.0,0.7716686478417428,4.265758881702709,0.2380375529955927,9.323341525757854,0.4535473430306922
110926_0051_20,Car,162,1.4907155,1.5328336,3.8047321,28.799580736585416,469.6706947651459,555.275089028973,176.50172352098343,217.58617220615145,3517.009343357093,467.0,554.0,166.0,218.0,4524.0,0.757065239669985,2.6706947651459245,1.2750890289729568,10.501723520983433,0.4138277938485544
110926_0051_20,Car,163,1.4907155,1.5328336,3.8047321,28.810077156398727,474.6008058367151,559.3003629734794,177.6023734266985,218.71614045562805,3482.3178595744353,469.0,557.0,173.0,216.0,3784.0,0.7712425751474203,5.600805836715097,2.300362973479423,4.602373426698506,2.71614045562805
110926_0051_20,Car,164,1.4907155,1.5328336,3.8047321,28.821679617858443,479.52455740692363,563.3139307598566,178.64385763472035,219.8434523481673,3452.0882234345286,481.0,560.0,176.0,218.0,3318.0,0.8492693751460779,1.475442593076366,3.3139307598565892,2.643857634720348,1.8434523481672898
110926_0051_20,Car,165,1.4907155,1.5328336,3.8047321,28.83438678580817,484.44193241227924,567.3158634744179,179.68265971864992,220.96810818202079,3421.4874098228775,488.0,564.0,177.0,220.0,3268.0,0.8451877306413825,3.558067587720757,3.315863474417938,2.6826597186499157,0.9681081820207851
110926_0051_20,Car,166,1.4907155,1.5328336,3.8047321,28.90598703675739,490.38245725920484,572.050589614328,178.30240794634383,219.24483117774926,3343.691239401889,493.0,568.0,175.0,218.0,3225.0,0.8290200905112102,2.617542740795159,4.050589614328032,3.302407946343834,1.244831177749262
110926_0051_20,Car,167,1.4907155,1.5328336,3.8047321,28.979204464570298,496.28529887331075,576.7506346384944,176.89031869292552,217.53414128526788,3270.418831673384,499.0,575.0,173.0,215.0,3192.0,0.8121896593071805,2.714701126689249,1.7506346384943754,3.8903186929255185,2.5341412852678786
110926_0051_20,Car,168,1.4907155,1.5328336,3.8047321,29.111735722947213,502.8060780847949,582.9726616738656,176.0299275297104,216.43204962215597,3238.900097899878,502.0,580.0,172.0,216.0,3432.0,0.860545730357183,0.8060780847948763,2.9726616738655594,4.029927529710392,0.4320496221559722
110926_0051_20,Car,169,1.4907155,1.5328336,3.8047321,29.246454026086003,509.2498574103997,589.1318965609038,175.17973666966543,215.34258186894152,3208.2899726042065,503.0,586.0,170.0,215.0,3735.0,0.7862487030692886,6.249857410399727,3.131896560903783,5.179736669665431,0.3425818689415223
110926_0051_20,Car,170,1.4907155,1.5328336,3.8047321,29.383329279819854,515.6180128710732,595.2292760383148,174.33959289674817,214.26554987234542,3178.555867988235,504.0,591.0,172.0,214.0,3654.0,0.7779799900280052,11.618012871073233,4.229276038314765,2.3395928967481723,0.26554987234541727
110926_0051_20,Car,171,1.4907155,1.5328336,3.8047321,29.600662471463536,523.0844564321897,602.134670830521,175.78095102062173,215.36248146652213,3128.9284679625075,527.0,598.0,173.0,213.0,2840.0,0.7944238670376275,3.915543567810346,4.134670830521031,2.7809510206217283,2.3624814665221265
110926_0051_20,Car,172,1.4907155,1.5328336,3.8047321,29.820825201040932,530.4232139072923,608.9383478196015,177.14251552362163,216.4402199695352,3085.464527017255,534.0,606.0,174.0,213.0,2808.0,0.7795751095556328,3.576786092707721,2.9383478196015176,3.1425155236216256,3.4402199695352067
110926_0051_20,Car,173,1.4907155,1.5328336,3.8047321,30.142265558478215,540.7055479985582,617.459781653664,176.9086180293111,215.69536395016894,2977.046959130742,541.0,615.0,174.0,214.0,2960.0,0.8598112416451821,0.2944520014417549,2.459781653663981,2.9086180293111,1.6953639501689395
110926_0051_20,Car,174,1.4907155,1.5328336,3.8047321,30.468559578590416,550.7446451490712,625.7971596895836,176.67718523620383,214.96855718394028,2873.8637498836606,555.0,623.0,171.0,211.0,2720.0,0.7159552639017933,4.255354850928825,2.797159689583623,5.677185236203826,3.968557183940277
110926_0051_20,Car,175,1.4907155,1.5328336,3.8047321,30.79955300097573,560.5490354163738,633.9563813911091,176.42629903870744,214.25915147366996,2777.2092879043976,562.0,632.0,173.0,213.0,2800.0,0.8485636234353202,1.4509645836261598,1.956381391109062,3.426299038707441,1.2591514736699594
110926_0051_20,Car,176,1.4907155,1.5328336,3.8047321,31.135095949671005,570.1268546133455,641.9430967631869,176.1813452389486,213.56652929302436,2684.8634308438936,572.0,639.0,173.0,211.0,2546.0,0.8049823850715342,1.873145386654528,2.9430967631868725,3.1813452389486088,2.5665292930243595
110926_0051_20,Car,177,1.4907155,1.5328336,3.8047321,31.549742894555138,580.6400211511268,650.6602562802103,176.1053089671004,212.9596027304295,2580.5463148246204,582.0,645.0,172.0,211.0,2457.0,0.7742957231715069,1.3599788488731974,5.660256280210319,4.105308967100399,1.9596027304295092
