ID,objectType,imageIndex,u0,u1,v0,v1,area,distance
110926_0005_1,Cyclist,72,943.5732455754053,1040.5131583769166,158.41233740883487,334.1932256663335,17040.183979854126,9.567156016400805
110926_0005_1,Cyclist,73,955.4902406680094,1050.8168454442757,157.91300606625367,332.75684915486505,16667.26992767158,9.665189674296226
110926_0005_1,Cyclist,74,967.284987895502,1061.665769471742,157.41895804417916,331.3356274349995,16414.391186242137,9.764546355752802
110926_0005_1,Cyclist,75,968.260003614575,1061.1491726247018,159.1837479308821,330.22493878646304,15887.874085077414,9.905184792103025
110926_0005_1,Cyclist,76,969.2053743975429,1060.6493271410366,160.8911880497815,329.15040194656495,15386.287604234863,10.045831818132793
110926_0005_1,Cyclist,77,970.1224352643007,1060.1654276094364,162.54402847828948,328.1102791772069,14908.08064429543,10.186487088523364
110926_0005_1,Cyclist,78,971.0124419863181,1059.6967195613017,164.14484575893715,327.1029426518016,14451.82109793787,10.327150235399834
110926_0005_1,Cyclist,79,971.8765774518525,1059.2424952060126,165.69605739873367,326.12686525642914,14016.184764528873,10.467820961351057
110926_0005_1,Cyclist,80,966.0675080200302,1051.4423770713986,166.96589160805254,324.2367384049502,13426.977950882952,10.609016890646949
110926_0005_1,Cyclist,81,960.4899413051678,1043.967270342787,169.73698075262564,323.97566920773096,12875.433746497672,10.753524921730833
110926_0005_1,Cyclist,82,955.1053446430855,1036.7687188587,172.16103155072125,323.48004010942276,12357.220821865008,10.898038606918437
110926_0005_1,Cyclist,83,949.8436767510186,1029.7634698319027,170.18231547676675,318.6704291650173,11867.139320935781,11.034884644152685
110926_0005_1,Cyclist,84,944.7748928575335,1023.0269790898622,169.14764425642355,314.9114404077595,11406.321145985923,11.173960571019043
110926_0005_1,Cyclist,85,937.1166476376541,1013.6153915051558,169.39305289729657,312.42379101902,10941.671800753435,11.305692039535339
110926_0005_1,Cyclist,86,929.719628832725,1004.5424261927324,169.62967600248533,310.0247991180694,10504.755847210632,11.438402893446504
110926_0005_1,Cyclist,87,922.5711705756893,995.7900654689862,169.85797652987645,307.70981066664865,10093.358954508523,11.572059447390345
110926_0005_1,Cyclist,88,915.6594060115,987.3415362769512,170.07838552436152,305.474493146701,9705.481424019585,11.70662928012991
110926_0005_1,Cyclist,89,908.9732006622395,979.18119919537,170.29130496158047,303.31480684034545,9339.31382477622,11.842081276203594
110926_0005_1,Cyclist,90,901.4533215485957,970.3168261603191,170.5715707439145,301.5692860596988,9020.961772773748,11.95580131906427
110926_0005_1,Cyclist,91,894.1471564047924,961.7179030452633,170.8434569544624,299.8759565166072,8718.822336300347,12.070396059630397
110926_0005_1,Cyclist,92,887.0457616116705,953.3726918481683,171.10733335532268,298.2325112875869,8431.822808015655,12.185840829782874
110926_0005_1,Cyclist,93,880.1406876406616,945.270138706273,171.36354819614203,296.6367779081658,8158.976684360351,12.30211167349613
110926_0005_1,Cyclist,94,873.4239409541494,937.3998195669267,171.61242992066948,295.08670769301455,7899.375406563888,12.419185405863404
110926_0005_1,Cyclist,95,866.3400623922153,929.8497489398591,172.04915824677835,293.78512229758,7731.412918441649,12.536730248633894
110926_0005_1,Cyclist,96,859.4521680331698,923.4781871379884,172.4737948138653,292.51943132771044,7686.044216885557,12.65502721054939
110926_0005_1,Cyclist,97,852.7523062760011,917.2535454848455,172.88683279831247,291.288167958783,7637.032841832064,12.774055405025525
110926_0005_1,Cyclist,98,846.2329519842513,911.1707479512554,173.28873879397304,290.0899445688769,7584.812869310773,12.893794554668847
110926_0005_1,Cyclist,99,839.8869740707001,905.2249473623177,173.67995483834335,288.92344669260393,7529.776192806426,13.014225052969223
110926_0005_1,Cyclist,100,835.2178764409314,901.0422490500029,173.3978883576836,287.69470179154837,7523.516035500241,13.084428387629599
110926_0005_1,Cyclist,101,830.6260358949725,896.9159517729483,173.12042301859884,286.48575366477263,7514.978232013782,13.155000128013576
110926_0005_1,Cyclist,102,826.1095930089875,892.8448893631949,172.84744905598674,285.296129626872,7504.296022537624,13.225934382136236
110926_0005_1,Cyclist,103,821.666748893959,888.8279287239991,172.57886024422726,284.1253722693675,7491.5953535341705,13.29722533268352
110926_0005_1,Cyclist,104,817.2957598421749,884.8639660302291,172.31455357971737,282.973038081973,7476.99529730601,13.368867283662764
110926_0005_1,Cyclist,105,814.2221425356045,881.583671442671,173.00428846351394,283.0718641630261,7414.320182213415,13.417458404452985
110926_0005_1,Cyclist,106,811.1795968052512,878.3346496972642,173.68669607462766,283.16960946145656,7352.330839264177,13.466246279406635
110926_0005_1,Cyclist,107,808.1676566605375,875.1164528893878,174.36189207248265,283.26629106796804,7291.018416774156,13.515228781424732
110926_0005_1,Cyclist,108,805.1858662650142,871.9286425740315,175.0299894970518,283.3619256866408,7230.374184224482,13.564403791120203
110926_0005_1,Cyclist,109,802.2337776933775,868.7707874125888,175.69109928321697,283.4565297088933,7170.38949162821,13.613769229597555
110926_0005_1,Cyclist,110,798.1495692614234,861.1672708150243,175.21247531333702,282.5559837794468,6764.541180233738,13.631026871060605
110926_0005_1,Cyclist,111,794.129046643941,853.6063587703854,174.738310082683,281.6494841287189,6358.7892685407,13.648995074172621
110926_0005_1,Cyclist,112,790.1699051893961,846.0885628911086,174.26876831692113,280.7375042914826,5953.588802895507,13.667671037932138
110926_0005_1,Cyclist,113,786.2698044912686,839.319836951669,173.80400702621438,279.8205331948732,5624.18015458624,13.687051860876858
110926_0005_1,Cyclist,114,782.4263680749067,835.2544041171194,173.34417466431557,278.8990726073174,5576.257952964986,13.707134555877479
110926_0005_1,Cyclist,115,773.792465888931,826.157585161698,174.0949858558935,278.9867636538993,5492.670455125141,13.73550301365978
110926_0005_1,Cyclist,116,763.6229089334614,817.1426204293742,174.83705789015144,279.06467317594104,5578.231900002452,13.766021983953557
110926_0005_1,Cyclist,117,753.1103382221792,808.2083605752317,175.57037758692294,279.13305356006697,5706.098635710228,13.798677200209008
110926_0005_1,Cyclist,118,742.7136977877394,799.3536574412929,176.2949378419561,279.1921655147024,5828.094823846853,13.83345352646589
110926_0005_1,Cyclist,119,732.4308875234581,790.5773575648095,177.01073819361665,279.24227747961334,5944.40313637445,13.87033501297869
110926_0005_1,Cyclist,120,715.4044394862925,774.5684802061521,176.60951837986167,278.35279567552635,6019.543400892672,13.877209657536572
110926_0005_1,Cyclist,121,698.5325029007707,758.7074833179133,176.21401194826223,277.5759987127255,6099.455568594244,13.89045431240675
110926_0005_1,Cyclist,122,681.8112009180722,742.9940362396638,175.8242682390138,276.7941161480032,6177.621577061846,13.910050783406438
110926_0005_1,Cyclist,123,665.2368497152511,727.4276846568283,175.4403275974091,276.00730379029875,6254.344216985528,13.93597227011208
110926_0005_1,Cyclist,124,648.805946372257,712.0078388562491,175.06222111633718,275.21574015641306,6329.891942264329,13.968183562017328
110926_0005_1,Cyclist,125,630.3202112894169,693.3111751087156,174.786487894028,274.9258883560271,6307.87735138805,13.948947496769453
110926_0005_1,Cyclist,126,611.8387319322637,674.654384596185,174.5121142854011,274.6313930417201,6289.057839319244,13.938342029061994
110926_0005_1,Cyclist,127,593.360123877696,656.0388947089768,174.2391320960854,274.3322718746938,6273.714969966759,13.936386862511887
110926_0005_1,Cyclist,128,574.8830410166328,637.4660808691748,173.96757159404314,274.02854738994347,6262.1200359190725,13.943085635550093
110926_0005_1,Cyclist,129,556.4061644743135,618.937252272778,173.69746129964824,273.72024676469135,6254.533579761585,13.958425887939091
110926_0005_1,Cyclist,130,544.4034880047443,606.012358590597,174.66604411501882,274.7476552871291,6165.915030726174,13.966367156805783
110926_0005_1,Cyclist,131,532.3880400618167,593.0841395621272,175.63481254145935,275.7757534733384,6078.164514856051,13.978225424015857
110926_0005_1,Cyclist,132,523.9650258849052,584.1158041656748,176.50438129970985,276.5686496908856,6018.943621825034,14.00471714141242
110926_0005_1,Cyclist,133,515.5531371351899,575.168633081025,177.3718110986286,277.35987501540626,5960.838019062555,14.033100324961788
110926_0005_1,Cyclist,134,507.15231673205153,566.242594190518,178.23710456327984,278.1494274418022,5903.8468804117765,14.063363519605154
110926_0005_1,Cyclist,135,505.83357921220596,563.7274463341026,176.25691334472754,276.28951305212433,5791.274035317911,14.041141992683514
110926_0005_1,Cyclist,136,504.51609225386295,561.196210011329,174.26790692832645,274.42286872818283,5676.795028810369,14.019087240136079
110926_0005_1,Cyclist,137,506.8288638786165,562.656195103298,172.10795025303642,272.2534402621437,5590.855441396468,14.005502658268032
110926_0005_1,Cyclist,138,509.1444568280011,564.1143477070927,169.9440447833705,270.08217863100356,5504.582290440261,13.992104377748893
110926_0005_1,Cyclist,139,511.4628468331977,565.5707068874476,167.77623888312866,267.9091586881792,5417.978011635104,13.978892935441493
110926_0005_1,Cyclist,140,515.6158834614256,569.684837509314,168.51361202642667,268.7056708817538,5417.279826212011,13.966052024579431
110926_0005_1,Cyclist,141,519.7717608979216,573.8045709860083,169.25223226369548,269.50261209933757,5416.8097349178115,13.953651734718834
110926_0005_1,Cyclist,142,523.9304975877837,577.9299028772404,169.9920974366267,270.2999763458988,5416.565806947521,13.941693240702161
110926_0005_1,Cyclist,143,528.0921109094522,582.0608272878017,170.73320510891216,271.0977573952773,5416.546056782862,13.93017768294668
110926_0005_1,Cyclist,144,532.2566199634635,586.1973396349366,171.47555306262134,271.89594932556787,5416.748444117839,13.919106158983386
110926_0005_1,Cyclist,145,537.9665072113389,591.5938532835254,170.0615734851234,270.53281533049733,5388.006056744211,13.898267748643102
110926_0005_1,Cyclist,146,543.6828175059212,597.0007153502853,168.64400891885805,269.1671785507377,5359.684089424241,13.878237349186913
110926_0005_1,Cyclist,147,549.405619639293,602.4179005951074,167.2228807280469,267.79907628931244,5331.7735365607405,13.859018462661068
110926_0005_1,Cyclist,148,555.1349819351703,607.8453806588599,165.79821132600273,266.42854642110973,5304.265086561579,13.840614473843395
110926_0005_1,Cyclist,149,560.870976079015,613.2831277044843,164.37002321817423,265.0556264622522,5277.149103730455,13.823028634664142
110926_0005_1,Cyclist,150,565.2093981626665,616.3698102265191,166.28787419146857,267.1778871174566,5161.574634420963,13.79772948561
110926_0005_1,Cyclist,151,569.5671767685931,619.4635306403655,168.21752517255504,269.3046135715281,5043.877134622305,13.7728797261499
110926_0005_1,Cyclist,152,573.8472356186797,622.5644823842727,170.15892511111716,271.4356575541537,4933.923566040339,13.7484817930382
110926_0005_1,Cyclist,153,576.825911178952,625.6728606518311,172.1120180155863,273.57087196442535,4955.955512415166,13.724538095892607
110926_0005_2,Pedestrian,0,1086.6993886063149,1221.3266887321272,166.60642021446955,323.96163483192646,21184.307704665982,10.904522476791708
110926_0005_2,Pedestrian,1,1107.7268547552917,1242.0,160.88924632876748,324.2357257857861,21933.04556134402,10.686600224534411
110926_0005_2,Pedestrian,2,1130.7600539435387,1242.0,154.66210063961785,324.46845440555694,18889.249632967458,10.47969694339738
110926_0005_2,Pedestrian,3,1155.23640003509,1242.0,147.78376922707966,324.7507276541045,15354.290387969259,10.274631395809916
110926_0005_2,Pedestrian,4,1181.0988836531442,1242.0,149.2560793941652,333.8870091255641,11244.229732800084,10.090867004237186
110926_0005_2,Pedestrian,5,1208.9860228673333,1242.0,150.861665039863,343.8473302877904,6371.224339427545,9.91269349761336
110926_0005_3,Van,5,371.28245406513764,456.15856739352864,156.4893617160295,198.95543173420816,3604.35497147432,42.01274224497488
110926_0005_3,Van,6,379.4191946584378,464.5500396464353,159.1526389469452,201.77168343387277,3628.1952697532024,41.7142948857193
110926_0005_3,Van,7,387.63218303360145,473.0162648040776,161.84231896802268,204.6359300532923,3653.8931881586154,41.42119589050524
110926_0005_3,Van,8,395.9222250985906,481.5584743886534,164.55869451264192,207.56446538885243,3682.8529156664845,41.13355956827983
110926_0005_3,Van,9,404.29013550555436,490.17792325251173,167.30206131503263,210.5215854304768,3712.0293137517733,40.8515013717215
110926_0005_3,Van,10,412.7367435061847,498.8758959512691,170.07272002048705,213.50760704438713,3741.4443547867463,40.57513758589795
110926_0005_3,Van,11,419.4428125989714,506.1258671056568,169.35325895209155,213.07878509951016,3790.262166370186,40.24840771182026
110926_0005_3,Van,12,426.2366381202935,513.4643796684104,168.62422390305707,212.64381116684268,3839.72918090027,39.925161369537406
110926_0005_3,Van,13,433.1197038050113,520.8932757827071,167.8854437632854,212.20257398541898,3889.8728193973593,39.605483829624944
110926_0005_3,Van,14,440.0935244528627,528.4144463159339,167.1367436047556,211.75495985732297,3940.7219913126164,39.28946227616194
110926_0005_3,Van,15,447.15965156030114,536.0298375840601,166.37794405935037,211.30085227161763,3992.3072095524426,38.977185586856876
110926_0005_3,Van,16,454.5544305615821,543.953442779782,166.67069819743548,211.90377246753945,4043.792159339769,38.66877426217022
110926_0005_3,Van,17,462.04798728952306,551.9785260708334,166.9676640017399,212.51469073407782,4096.068653925891,38.36454529271665
110926_0005_3,Van,18,469.58861335244325,560.0791009185492,171.4696831999421,217.3487275893052,4151.617095860487,38.0674653709403
110926_0005_3,Van,19,477.23456789035424,568.2888085715442,176.03721558006217,222.2526127443193,4208.107896571053,37.77614755007838
110926_0005_3,Van,20,484.9877918314498,576.6101066685549,180.13881068520587,227.22770561069063,4314.393556194125,37.49072617705515
110926_0005_3,Van,21,494.0940714970842,586.0884713628835,178.3797139071679,225.51722869899146,4336.3873844390455,37.22278581801435
110926_0005_3,Van,22,503.30690076659806,595.678884607542,176.5987630346125,223.78499037098746,4358.685429030738,36.961019535928685
110926_0005_3,Van,23,512.6278552068757,605.3836079820231,174.6093828649519,222.0306496814582,4398.595301116162,36.70555942262047
110926_0005_3,Van,24,522.0585425704851,615.2049623949733,172.5382437054029,220.25385872789084,4444.538709068321,36.456538045053485
110926_0005_3,Van,25,529.3170651829552,623.4762750088659,170.35061028919753,218.59061128148065,4542.240375434526,36.062848040224374
110926_0005_3,Van,26,533.3142812633616,629.4098194255979,168.12218791926063,217.23098325074753,4719.13611587835,35.45837169283305
110926_0005_3,Van,27,544.3066601516738,640.5342810990317,165.82802032444798,215.1502278785513,4746.158692803167,35.288640336232376
110926_0005_3,Van,28,552.0473348370266,649.3324446056113,163.48988754756613,213.37063528055614,4852.654018543015,34.9084147078845
110926_0005_3,Van,29,559.958652297269,658.3181195713191,161.0982979203358,211.54971609265834,4962.374614649975,34.53297729536638
110926_0005_3,Van,30,568.0459253519723,667.4977127427986,158.6514827970995,209.68610251457216,5075.484149713763,34.16248569010357
110926_0005_3,Van,31,576.9138048835251,677.5040034007365,158.2941824320921,209.93649038305423,5194.710008674242,33.79560472137691
110926_0005_3,Van,32,585.9857595665366,687.7363458242311,157.92858946614135,210.19241576116326,5317.8749655887905,33.43452424819576
110926_0005_3,Van,33,595.2684104324123,698.2029255441596,157.55441530015736,210.45406924875974,5445.200228778612,33.07943419180878
110926_0005_3,Van,34,604.7686654785174,708.9123235110316,157.17135790101742,210.72165036887202,5576.923346313369,32.73052960051684
110926_0005_3,Van,35,614.4937421370795,719.8735475951981,156.77910074321414,210.99536828079948,5713.299725776056,32.38801032133833
110926_0005_3,Van,36,626.1126334087401,733.3500432969457,157.0256539140593,212.19111077387146,5915.800708945804,31.918224192257117
110926_0005_3,Van,37,638.1249836427486,747.2781062298982,157.28153151999004,213.42849539162876,6128.61643037724,31.458086867306474
110926_0005_3,Van,38,650.5499039679348,761.6818856316254,157.5472114036412,214.70968532940645,6352.579004169334,31.008027860716915
110926_0005_3,Van,39,663.4077607146703,776.587275506542,157.82320492179426,216.03699673206137,6588.608711281067,30.568492424943933
110926_0005_3,Van,40,676.7202899448937,792.0220851623525,158.1100601609548,217.4129134240102,6837.725442747825,30.13994089331027
110926_0005_3,Van,41,690.5107122164671,808.0162154376734,158.40836526071092,218.84010207074581,7101.061644394644,29.72284825317422
110926_0005_3,Van,42,704.8038427788042,824.6018358983505,158.71875174912532,220.32142732698406,7379.8769050219635,29.31770394617512
110926_0005_3,Van,43,719.6262809732538,841.8136612252817,159.0418997273808,221.85997572764887,7675.576138945547,28.9250095543715
110926_0005_3,Van,44,735.0065044846184,859.6891256944724,159.37854113970766,223.45907034167197,7989.728349415504,28.54527937647489
110926_0005_3,Van,45,750.9751161956804,878.2687447687903,159.7294665405401,225.1223019835036,8324.091306219094,28.179037058456036
110926_0005_3,Van,46,767.9410071815073,898.5900596437209,158.13860508911736,225.11220304420752,8750.037112817776,27.7456386284269
110926_0005_3,Van,47,785.6906208121371,919.882292515074,156.46971601284307,225.09961836417952,9209.561325335158,27.327897759418548
110926_0005_3,Van,48,804.2770743399285,942.2189963309052,154.71705314417167,225.08437484385618,9706.60360061184,26.92654317054559
110926_0005_3,Van,49,823.758403381495,965.681321997026,152.874290943156,225.06628277883343,10245.698181987924,26.542318307315874
110926_0005_3,Van,50,844.1981606760759,990.3590410587319,150.9344481419703,225.04513369290797,10832.083045887235,26.17597743442629
110926_0005_3,Van,51,861.9364427358136,1012.7229561759483,150.34227720571664,226.61784592874136,11501.327068408287,25.745243610850956
110926_0005_3,Van,52,880.6569598905344,1036.3695520096505,149.71529145192392,228.28356593624716,12234.069678280186,25.328486018424524
110926_0005_3,Van,53,900.4413698623649,1061.4145419569138,149.05030205927486,230.05079622506338,13038.90648709298,24.926405665331657
110926_0005_3,Van,54,921.3806407929612,1087.9879719008059,148.34371938389617,231.92910917128603,13925.938712085917,24.53972410601735
110926_0005_3,Van,55,943.5764337123387,1116.236528776078,147.5914874300408,233.92932214930204,14907.098750225066,24.16918038152007
110926_0005_3,Van,56,961.1050665904665,1139.1704955181553,146.40245715980254,235.3676624126436,15841.627432987016,23.803915617548224
110926_0005_3,Van,57,979.6299163044903,1163.448711557147,145.13930557472736,236.89534142583128,16866.48396730949,23.448778478008435
110926_0005_3,Van,58,999.2371972083178,1189.1940655750889,143.79489224614494,238.52097619861829,17993.87026025969,23.104235960038054
110926_0005_3,Van,59,1020.0233629665285,1216.5448852731547,142.3611296026582,240.2543284374118,19238.12045847103,22.770769064499845
110926_0005_3,Van,60,1042.0966887196407,1242.0,140.8288194349458,242.10650243296956,20245.744190107493,22.448871311056667
110926_0005_3,Van,61,1055.2077645629179,1242.0,139.78519668040164,244.04607901976368,19475.123280812033,22.11037993102351
110926_0005_3,Van,62,1069.0303388968277,1242.0,138.6783275363515,246.10337395250906,18581.27387259532,21.776117038786612
110926_0005_3,Van,63,1083.6238673438968,1242.0,137.50228305028133,248.28944022190214,17546.04150080517,21.446280327175074
110926_0005_3,Van,64,1099.054615034643,1242.0,136.2503696855795,250.6167585540289,16348.147483898232,21.121077235526794
110926_0005_3,Van,65,1115.396671498675,1242.0,134.91500104168932,253.09947735262384,14962.548078150305,20.800725042260314
110926_0005_3,Van,66,1121.918090942774,1242.0,134.46525763084426,255.76943379060276,14566.437049877852,20.475312153766975
110926_0005_3,Van,67,1128.763342019432,1242.0,133.99147266128483,258.5835404314573,14108.389365182771,20.15075917555222
110926_0005_3,Van,68,1135.9566272439438,1242.0,133.4916540748211,261.55377704622924,13580.139442188944,19.8271083115917
110926_0005_3,Van,69,1143.5246222837757,1242.0,132.96358340944676,264.6934875280019,12972.152064596736,19.504404543696744
110926_0005_3,Van,70,1151.4968056572882,1242.0,132.40478230927602,268.01758203992864,12273.391569382513,19.182695619189374
110926_0005_3,Van,71,1152.386303501981,1242.0,132.09692492930654,270.7623160383815,12426.318273627741,18.88345446199573
110926_0005_3,Van,72,1153.3470603502901,1242.0,131.7770152428732,273.62852608702264,12575.553430086546,18.58428453117021
110926_0005_3,Van,73,1154.3830597475144,1242.0,131.44429196857772,276.6242880864565,12720.22704571628,18.28518930050502
110926_0005_3,Van,74,1155.4986207349202,1242.0,131.0979252040354,279.7584064789522,12859.336672490872,17.98617256456257
110926_0005_3,Van,75,1156.698435547704,1242.0,130.73700826852433,283.04050058038894,12991.726165750273,17.687238257554196
110926_0005_3,Van,76,1150.9044398776532,1242.0,132.25067140565224,287.5694983297938,14148.855536200515,17.37991093621142
110926_0005_3,Van,77,1144.9489529480004,1242.0,133.83006689032587,292.2675703950714,15376.525607440411,17.07341422458164
110926_0005_3,Van,78,1138.8209601313956,1242.0,135.47875960404852,297.1432289582577,16680.384728834717,16.767793647869034
110926_0005_3,Van,79,1132.5086275671297,1242.0,137.20054483424767,302.20553460891773,18066.62278870036,16.46309806926436
110926_0005_3,Van,80,1125.999223251221,1242.0,138.9994681665277,307.4641447113588,19542.033333932202,16.159379764981477
110926_0005_3,Van,81,1117.92994393298,1242.0,137.17971393951578,309.42106652902567,21369.994272839853,15.824798229779466
110926_0005_3,Van,82,1109.5711463986074,1242.0,135.2838469944414,311.4439013382023,23328.67404710327,15.49137609562403
110926_0005_3,Van,83,1100.9010008377213,1242.0,133.3077344952583,313.5358736606334,25430.01005711431,15.159189840110088
110926_0005_3,Van,84,1091.8958284093897,1242.0,131.2469564441271,315.70043187587936,27687.23612669217,14.828322598232665
110926_0005_3,Van,85,1082.5299019939807,1242.0,129.09677880404234,317.9412698891119,30115.049501232872,14.498864617817674
110926_0005_3,Van,86,1077.2591237643553,1242.0,127.59849550508068,322.1279926807521,32046.959818399475,14.15180489329724
110926_0005_3,Van,87,1071.7431415126478,1242.0,126.01908578682807,326.5408148262164,34140.199644698325,13.805560865949184
110926_0005_3,Van,88,1065.9560782789001,1242.0,124.35211772415705,331.1978957622426,36413.94195727673,13.460195458107261
110926_0005_3,Van,89,1059.8689158594868,1242.0,122.59045583495148,336.11939274774693,38890.25677529867,13.115778156646599
110926_0005_3,Van,90,1053.4490109196995,1242.0,120.72616046060476,341.32774759406567,41594.647446698145,12.772385605373858
110926_0005_3,Van,91,1055.1922888445195,1242.0,118.15620873845712,348.45779113150064,43022.11148232978,12.399616301079314
110926_0005_3,Van,92,1049.2058935278362,1242.0,115.37985040278147,356.1613966540768,46421.263064504456,12.027250986913993
110926_0005_3,Van,93,1037.6467683339401,1242.0,112.37207950801998,364.5088031216803,51524.95429214363,11.655328355371122
110926_0005_3,Van,94,1025.6540810358083,1242.0,109.1036506172668,373.5822236109905,57218.859920665214,11.283892265459231
110926_0005_3,Van,95,1013.1953634503716,1242.0,105.54013547048228,375.0,61653.66636838842,10.912992336165365
110926_0005_3,Van,96,1006.1132979097141,1242.0,102.90474564671737,375.0,64183.65220381334,10.504939105685722
110926_0005_3,Van,97,998.6420231772586,1242.0,99.92467615227137,375.0,66941.77428544364,10.097581842294879
110926_0005_3,Van,98,990.7426774176023,1242.0,96.52505366551485,375.0,69968.86942227962,9.691008280139382
110926_0005_3,Van,99,982.3705930797033,1242.0,92.60753433363897,375.0,73317.38837971755,9.285321461605442
110926_0005_3,Van,100,973.4741825803333,1242.0,88.04032444065159,375.0,77056.08144605639,8.880642843621782
110926_0005_3,Van,101,971.5385747018457,1242.0,78.41991864074811,375.0,80213.47151946582,8.459396371397004
110926_0005_3,Van,102,969.5022032986955,1242.0,66.34190163512974,375.0,84108.65173844168,8.040623529154715
110926_0005_3,Van,103,967.3526588965283,1242.0,50.72440086038735,375.0,89061.43108842986,7.624731874160316
110926_0005_3,Van,104,965.0747733620202,1242.0,29.74114749478102,375.0,95610.8859787766,7.212219951322384
110926_0005_3,Van,105,962.6498315083114,1242.0,0.048203955412103934,375.0,104742.84740131689,6.803702459515424
110926_0005_3,Van,106,969.749034019314,1242.0,0.0,375.0,102094.11224275726,6.399486257799615
110926_0005_3,Van,107,977.9694242042648,1242.0,0.0,375.0,99011.46592340071,6.0064351153035265
110926_0005_3,Van,108,987.5795255788977,1242.0,0.0,375.0,95407.67790791337,5.626889206085875
110926_0005_3,Van,109,998.9397080533341,1242.0,0.0,375.0,91147.60947999971,5.263770827916761
110926_0005_4,Car,113,0.0,251.67813762903492,175.3574509098167,279.30218845985246,26160.617962931818,14.744359015770831
110926_0005_4,Car,114,0.0,237.35241639626187,175.0772406170769,286.95959916199774,26555.548152749918,14.080271755052078
110926_0005_4,Car,115,0.0,221.16269361826713,174.75613467904455,295.8854658932356,26789.28916750974,13.424792386331278
110926_0005_4,Car,116,0.0,202.73168383774458,174.3843038053063,306.4234041138815,26768.509137978304,12.779245491304053
110926_0005_4,Car,117,0.0,181.57287514849537,173.94849275512507,319.0534540711836,26347.125024467943,12.145215127179855
110926_0005_4,Car,118,0.0,157.04789064733697,173.43038501331924,334.46725848360717,25290.50129495082,11.52460209672715
110926_0005_4,Car,119,0.0,127.80467774239911,173.8135590578366,353.77835409357255,23000.342634519136,10.96503581659392
110926_0005_4,Car,120,0.0,93.39315312786957,174.2830360893678,375.0,18745.590145866743,10.423494701388488
110926_0005_4,Car,121,0.0,52.3342827020928,174.87103480347002,375.0,10473.60584147249,9.90293626804239
110926_0005_4,Car,122,0.0,2.5249680037418956,175.62810484644987,375.0,503.40765610809797,9.40684471698172
110926_0005_4,Car,123,0.0,0.0,176.63832699278058,375.0,0.0,8.939294297651802
110926_0005_5,Car,109,874.0354390226368,982.2381320133594,187.1434193260485,244.24163516064186,6178.180718268524,24.188580601666768
110926_0005_5,Car,110,863.4994096457975,972.0653046404035,186.5561753031612,244.80404468027152,6323.732070454882,23.625450664038656
110926_0005_5,Car,111,852.520559203536,961.5334405713945,185.94998369975437,245.38813950486994,6479.524627507356,23.065828028827294
110926_0005_5,Car,112,841.0687126184546,950.6244448297749,185.32385623138,245.99529226159208,6646.903598602166,22.509974333220946
110926_0005_5,Car,113,832.4107590152782,942.2984462316225,184.76841707413777,246.73484019153696,6809.346921440406,21.98932792922306
110926_0005_5,Car,114,823.3682219155955,933.6590262069502,184.1940365003871,247.50567252047585,6982.6912576570885,21.47100478692787
110926_0005_5,Car,115,815.6781219511392,927.0415744660032,184.81944408487982,250.02264041705004,7261.253058554992,20.902211378110902
110926_0005_5,Car,116,807.5661501743981,920.1150906393674,185.47276874047162,252.68286505477965,7564.425128723907,20.33520798341425
110926_0005_5,Car,117,798.9948788080133,912.8586704283324,186.1559387231875,255.49884261066836,7895.645958591941,19.77014857301559
110926_0005_5,Car,118,789.9223873339957,905.2494275909487,186.87106533080123,258.4845648191392,8258.972938432835,19.207204848475406
110926_0005_5,Car,119,780.301561864558,897.2622473439891,187.62046564842578,261.65575185507134,8659.217824395131,18.646568337760026
110926_0005_5,Car,120,772.9832715969524,891.4127611025336,187.52967116274232,264.02384405856714,9059.165846204205,18.089230505295216
110926_0005_5,Car,121,765.1831626231542,885.2437970348726,187.43464376703233,266.5524207933385,9498.9305030232,17.53324848793756
110926_0005_5,Car,122,756.8496425649221,878.7300377970092,187.3350411839367,269.2584214465741,9984.853965158814,16.978755436487713
110926_0005_5,Car,123,747.9235795823821,871.8433465278018,187.23048279135202,272.1612564534869,10524.601678705945,16.425902269684517
110926_0005_5,Car,124,738.3368677710441,864.552357406676,187.12054405588378,275.28327707487875,11127.502515607943,15.874860227474384
110926_0005_5,Car,125,731.0513168328588,860.4895963528286,186.34872923793344,278.15932759795123,11883.805893419663,15.291415162944553
110926_0005_5,Car,126,723.1242135855915,856.1433276744965,185.52539597676898,281.2975175797367,12739.522770041642,14.708871935822575
110926_0005_5,Car,127,714.4649052574629,851.4840055723408,184.64513011895397,284.735559314508,13714.300558504809,14.127342160725009
110926_0005_5,Car,128,712.5468590124638,852.3688790237208,183.69966904728153,288.4082384407984,14640.563685090408,13.585093959495806
110926_0005_5,Car,129,710.451259096169,853.3073649971284,182.68538756955363,292.4604033487456,15682.03127943174,13.042993947949807
110926_0005_5,Car,130,713.9388064474122,862.7942093095182,182.51191305441296,299.4473187709454,17406.46692677826,12.432492257010162
110926_0005_5,Car,131,717.8826376559053,873.2236870719407,182.32122333156642,307.419192880759,19432.849869586815,11.823521189080008
110926_0005_5,Car,132,722.3785638930121,884.7436357209198,182.1106220213382,316.6000959092932,21836.39308791532,11.216330108645169
110926_0005_5,Car,133,733.8978980589769,901.8560792948609,181.71889246547178,326.63465429084334,24339.78778860196,10.65270265907845
